"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2021,7,10,2,10,10,NA,NA,10,1,1,0,0,2,2,1,1,0,0,2,10,10,10,NA,NA,10,-3
"2",2021,8,9.5,4,NA,9.5,NA,NA,9.5,0,4,0,0,4,6,1,5,0,0,6,9.66666666666667,10,9.6,NA,NA,9.66666666666667,-2
"3",2021,9,8.6,5,9,8.5,NA,7.5,9.33333333333333,1,4,0,2,3,11,2,9,0,2,9,9.18181818181818,9.5,9.11111111111111,NA,7.5,9.55555555555556,-1
"4",2021,10,8.56258064516129,155,9.21770833333333,7.49661016949153,7.66666666666667,8.53125,8.56832061068702,96,59,3,24,131,166,98,68,3,26,140,8.60361445783133,9.2234693877551,7.71029411764706,7.66666666666667,8.45192307692308,8.63178571428571,0
"5",2021,11,8.56409090909091,132,9.07215189873418,7.80679245283019,6.5,8.56521739130435,8.56385321100917,79,53,4,23,109,298,177,121,7,49,249,8.58610738255033,9.15593220338983,7.75256198347107,7,8.50510204081633,8.60204819277108,1
"6",2021,12,8.88819967184801,579,9.21981745238095,8.01222817610063,7,8.62263888888889,8.92591244575937,420,159,3,72,507,877,597,280,10,121,756,8.78555029646522,9.20087659966499,7.90001528571429,7,8.57504132231405,8.81924287037037,2
"7",2022,1,8.79157335100742,943,9.14396781575037,7.91319751851852,7.37777777777778,8.37466666666667,8.86122978960396,673,270,18,135,808,1820,1270,550,28,256,1564,8.78867103296703,9.17071942519685,7.90648656363636,7.24285714285714,8.469375,8.84093432225064,3
"8",2022,2,8.72891095036959,947,9.13032191588785,7.8839737704918,7.96566666666667,8.57886725663717,8.74924061151079,642,305,18,113,834,2767,1912,855,46,369,2398,8.76821826888327,9.15715498953975,7.89845568421053,7.52569565217391,8.50290514905149,8.80904418265221,4
"9",2022,3,8.67800762340037,1094,9.10119877318117,7.92315521628499,7.14736842105263,8.20274603174603,8.73987018595041,701,393,19,126,968,3861,2613,1248,65,495,3366,8.74265741776742,9.14214339073862,7.90623366185898,7.41510769230769,8.42650101010101,8.78915100713013,5
"10",2022,4,8.71955422293676,1866,9.05710160578387,7.91604469202899,7.18928571428571,8.05355876777251,8.80446361329305,1314,552,28,211,1655,5727,3927,1800,93,706,5021,8.73512981840405,9.11368785077667,7.90924237777778,7.34711827956989,8.31504093484419,8.79419828121888,6
"11",2022,5,8.65995853337829,2966,8.97159496608527,7.94685698447894,7.35263157894737,8.40017341040462,8.69426603435114,2064,902,38,346,2620,8693,5991,2702,131,1052,7641,8.70948182215576,9.06473446836922,7.92179914137676,7.34871755725191,8.34304077946768,8.75993280722419,7
"12",2022,6,8.5611847133758,2355,8.90896401129944,7.83413429133858,6.925,8.110508,8.61470926365796,1593,762,26,250,2105,11048,7584,3464,157,1302,9746,8.67787069876901,9.0320152782173,7.90251489896074,7.27854777070064,8.29839162826421,8.72856654832752,8
