"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2013,11,9,1,9,NA,NA,9,NA,1,0,0,1,0,1,1,0,0,1,0,9,9,NA,NA,9,NA,-15
"2",2013,12,10,1,NA,10,NA,10,NA,0,1,0,1,0,2,1,1,0,2,0,9.5,9,10,NA,9.5,NA,-14
"3",2014,1,8,1,NA,8,NA,NA,8,0,1,0,0,1,3,1,2,0,2,1,9,9,9,NA,9.5,8,-13
"4",2014,3,5,1,NA,5,NA,NA,5,0,1,0,0,1,4,1,3,0,2,2,8,9,7.66666666666667,NA,9.5,6.5,-11
"5",2014,4,9.5,1,9.5,NA,NA,NA,9.5,1,0,0,0,1,5,2,3,0,2,3,8.3,9.25,7.66666666666667,NA,9.5,7.5,-10
"6",2014,9,10,1,10,NA,NA,NA,10,1,0,0,0,1,6,3,3,0,2,4,8.58333333333333,9.5,7.66666666666667,NA,9.5,8.125,-5
"7",2014,10,7,1,7,NA,NA,NA,7,1,0,0,0,1,7,4,3,0,2,5,8.35714285714286,8.875,7.66666666666667,NA,9.5,7.9,-4
"8",2014,11,7.57142857142857,7,9,6.5,2,6,8.2,3,4,1,2,5,14,7,7,1,4,10,7.96428571428571,8.92857142857143,7,2,7.75,8.05,-3
"9",2014,12,6.35714285714286,7,NA,6.35714285714286,NA,10,5.75,0,7,0,1,6,21,7,14,1,5,16,7.42857142857143,8.92857142857143,6.67857142857143,2,8.2,7.1875,-2
"10",2015,2,8.17452830188679,53,8.78378378378378,6.765625,6.5,8.44117647058824,8.04861111111111,37,16,5,17,36,74,44,30,6,22,52,7.96283783783784,8.80681818181818,6.725,5.75,8.38636363636364,7.78365384615385,0
"11",2015,3,8.14285714285714,49,8.86071428571429,7.18571428571429,7.71111111111111,8.2625,8.08484848484848,28,21,9,16,33,123,72,51,15,38,85,8.03455284552846,8.82777777777778,6.91470588235294,6.92666666666667,8.33421052631579,7.90058823529412,1
"12",2015,4,8.02037037037037,54,8.72,7.14583333333333,7.66666666666667,7.84615384615385,8.07560975609756,30,24,3,13,41,177,102,75,18,51,126,8.03022598870057,8.79607843137255,6.98866666666667,7.05,8.20980392156863,7.95753968253968,2
"13",2015,5,7.90754716981132,53,8.425,7.11904761904762,7.33333333333333,7.95,7.9,32,21,3,8,45,230,134,96,21,59,171,8.00195652173913,8.70746268656717,7.0171875,7.09047619047619,8.17457627118644,7.94239766081871,3
"14",2015,6,7.71666666666667,54,8.353125,6.79090909090909,7.5,7.55333333333333,7.77948717948718,32,22,6,15,39,284,166,118,27,74,210,7.94771126760563,8.63915662650603,6.975,7.18148148148148,8.04864864864865,7.91214285714286,4
"15",2015,7,7.84130434782609,46,8.36,7.22380952380952,7.525,7.8,7.85277777777778,25,21,4,10,36,330,191,139,31,84,246,7.93287878787879,8.60261780104712,7.01258992805755,7.2258064516129,8.01904761904762,7.90345528455285,5
"16",2015,8,7.8214375,48,8.61663333333333,6.49611111111111,6.83333333333333,7.42857142857143,7.98320588235294,30,18,3,14,34,378,221,157,34,98,280,7.91872751322751,8.60452036199095,6.95337579617834,7.19117647058824,7.93469387755102,7.91313928571429,6
"17",2015,9,8.01025641025641,39,8.29310344827586,7.19,7.5,8.1875,7.96451612903226,29,10,2,8,31,417,250,167,36,106,311,7.92728776978417,8.568396,6.96754491017964,7.20833333333333,7.95377358490566,7.91826045016077,7
"18",2015,10,7.474,25,8.29285714285714,6.43181818181818,5.5,8.25,7.32619047619048,14,11,2,4,21,442,264,178,38,110,332,7.90164932126697,8.55378409090909,6.93443820224719,7.11842105263158,7.96454545454545,7.88081024096386,8
"19",2015,11,7.61025641025641,39,8.35416666666667,6.42,6.625,8.25,7.49393939393939,24,15,4,6,33,481,288,193,42,116,365,7.87802286902287,8.53714930555555,6.89445595854922,7.07142857142857,7.97931034482759,7.84583287671233,9
"20",2015,12,7.28555555555556,45,7.89583333333333,6.58809523809524,5.83,7.35,7.26212121212121,24,21,5,12,33,526,312,214,47,128,398,7.82733650190114,8.48781730769231,6.86439252336449,6.93936170212766,7.9203125,7.79743467336684,10
"21",2016,1,7.89634146341463,41,8.38275862068966,6.72083333333333,8.2,7.37777777777778,8.0421875,29,12,2,9,32,567,341,226,49,137,430,7.83232627865961,8.47888269794721,6.85676991150443,6.99081632653061,7.88467153284672,7.8156488372093,11
"22",2016,2,7.290625,32,8.2,6.58333333333333,7.5,7.2,7.31153846153846,14,18,6,6,26,599,355,244,55,143,456,7.80338731218698,8.46788450704225,6.83659836065574,7.04636363636364,7.85594405594406,7.78690570175439,12
"23",2016,3,7.52954545454545,44,8.48947368421053,6.8,7.2,7.88333333333333,7.396875,19,25,5,12,32,643,374,269,60,155,488,7.78464852255054,8.46898128342246,6.83319702602231,7.05916666666667,7.85806451612903,7.76132991803279,13
"24",2016,4,8.0015625,32,8.36590909090909,7.2,7.75,7.33333333333333,8.26304347826087,22,10,2,9,23,675,396,279,62,164,511,7.79493185185185,8.46325505050505,6.84634408602151,7.08145161290323,7.82926829268293,7.78391193737769,14
"25",2016,5,7.43813953488372,43,8.1076,6.50833333333333,6,6.83333333333333,7.53621621621622,25,18,2,6,37,718,421,297,64,170,548,7.77356406685237,8.44213539192399,6.82585858585859,7.04765625,7.79411764705882,7.76718795620438,15
"26",2016,6,7.71969696969697,33,8.32631578947368,6.89642857142857,7.25,6.9375,7.97,19,14,4,8,25,751,440,311,68,178,573,7.77119707057257,8.43713409090909,6.82903536977492,7.05955882352941,7.75561797752809,7.77603664921466,16
"27",2016,7,7.36756756756757,37,8.30952380952381,6.13125,6.25,6.7,7.55172413793103,21,16,2,8,29,788,461,327,70,186,602,7.75224492385787,8.43132104121475,6.79489296636086,7.03642857142857,7.71021505376344,7.76523089700997,17
"28",2016,8,8.23108108108108,37,8.76666666666667,7.528125,6.9,7.78888888888889,8.37321428571429,21,16,3,9,28,825,482,343,73,195,630,7.77372,8.44593153526971,6.82909620991254,7.03082191780822,7.71384615384615,7.79225238095238,18
"29",2016,9,7.73958333333333,24,8.19642857142857,7.1,7,7.75,7.73809523809524,14,10,1,3,21,849,496,353,74,198,651,7.77275500588928,8.43888911290323,6.83677053824363,7.03040540540541,7.71439393939394,7.79050537634409,19
"30",2016,10,8.02720930232558,43,8.48407407407407,7.25625,7.7,8.3,7.94454545454545,27,16,3,10,33,892,523,369,77,208,684,7.78502130044843,8.44122179732314,6.8549593495935,7.05649350649351,7.74254807692308,7.79793713450292,20
"31",2016,11,7.7421052631579,38,8.40476190476191,6.92352941176471,5,7.55555555555556,7.8,21,17,2,9,29,930,544,386,79,217,713,7.78326774193548,8.43981433823529,6.8579792746114,7.00443037974684,7.73479262672811,7.79802103786816,21
"32",2016,12,7.79347826086957,23,8.40909090909091,7.22916666666667,7,NA,7.79347826086957,11,12,3,0,23,953,555,398,82,217,736,7.78351416579224,8.4392054054054,6.86917085427136,7.00426829268293,7.73479262672811,7.79787907608696,22
"33",2017,1,7.69642857142857,42,8.6,6.60263157894737,5.16666666666667,8.325,7.5,23,19,3,10,32,995,578,417,85,227,768,7.77983819095478,8.44560380622837,6.85702637889688,6.93941176470588,7.76079295154185,7.78546744791667,23
"34",2017,2,7.98371428571429,35,8.36045454545455,7.34615384615385,7,8.15888888888889,7.92307692307692,22,13,4,9,26,1030,600,430,89,236,794,7.78676601941748,8.44248166666667,6.87181395348837,6.94213483146067,7.77597457627119,7.78997355163728,24
"35",2017,3,7.41578947368421,38,8.02631578947368,6.80526315789474,6.5,7.5,7.41111111111111,19,19,3,2,36,1068,619,449,92,238,830,7.77356647940075,8.42970759289176,6.86899777282851,6.92771739130435,7.77365546218487,7.77354096385542,25
"36",2017,4,7.725,28,8.5,6.52727272727273,7,7.66666666666667,7.732,17,11,1,3,25,1096,636,460,93,241,855,7.77232572992701,8.43158647798742,6.86082608695652,6.92849462365591,7.77232365145228,7.77232631578947,26
"37",2017,5,7.38571428571429,28,8.14285714285714,6.62857142857143,7.4,6.2,7.47692307692308,14,14,1,2,26,1124,650,474,94,243,881,7.76269483985765,8.4253676923077,6.85396624472574,6.93351063829787,7.75938271604938,7.76360839954597,27
"38",2017,6,7.125,20,7.50833333333333,6.55,6,4.66666666666667,7.55882352941176,12,8,1,3,17,1144,662,482,95,246,898,7.75154632867133,8.40874471299094,6.84892116182573,6.92368421052632,7.72166666666667,7.75973162583519,28
"39",2017,7,7.75740740740741,27,8.58333333333333,6.725,6,7,7.85208333333333,15,12,2,3,24,1171,677,494,97,249,922,7.75168146883006,8.4126129985229,6.84591093117409,6.90463917525773,7.7129718875502,7.76213557483731,29
"40",2017,8,7.1219512195122,41,8.42857142857143,5.75,6.5,6.55,7.30645161290323,21,20,7,10,31,1212,698,514,104,259,953,7.73037871287129,8.41309312320917,6.80326848249027,6.87740384615385,7.6680694980695,7.74731269674711,30
"41",2017,9,7.40476190476191,21,7.79545454545455,6.975,NA,7.66666666666667,7.36111111111111,11,10,0,3,18,1233,709,524,104,262,971,7.72483292781833,8.40351057827927,6.80654580152672,6.87740384615385,7.6680534351145,7.74015345005149,31
"42",2017,10,7.47916666666667,24,8.33333333333333,6.625,5.16666666666667,7,7.52272727272727,12,12,3,2,22,1257,721,536,107,264,993,7.72014240254574,8.40234257975035,6.80248134328358,6.82943925233645,7.66299242424242,7.73533635448137,32
"43",2017,11,7.40307692307692,26,8.45454545454546,6.632,5.66666666666667,8.3,7.18952380952381,11,15,3,5,21,1283,732,551,110,269,1014,7.71371706936867,8.40312704918033,6.79784029038113,6.79772727272727,7.67483271375465,7.7240325443787,33
"44",2017,12,7.50172413793103,29,8.00263157894737,6.55,3,8.66666666666667,7.36730769230769,19,10,1,3,26,1312,751,561,111,272,1040,7.70903125,8.39299467376832,6.79342245989305,6.76351351351351,7.68577205882353,7.71511442307692,34
"45",2018,1,7.76166666666667,30,8.34722222222222,6.88333333333333,6.66666666666667,7.33333333333333,7.86875,18,12,3,6,24,1342,769,573,114,278,1064,7.71020789865872,8.3919232769831,6.79530541012216,6.7609649122807,7.6781654676259,7.71857988721804,35
"46",2018,2,7.63888888888889,18,8.27777777777778,7,7,7.7,7.61538461538461,9,9,1,5,13,1360,778,582,115,283,1077,7.70926397058824,8.3906028277635,6.79847079037801,6.76304347826087,7.67855123674912,7.71733426183844,36
"47",2018,3,7.08823529411765,17,7.55555555555556,6.5625,6.66666666666667,6.33333333333333,7.25,9,8,3,3,14,1377,787,590,118,286,1091,7.70159694989107,8.38105336721729,6.79527118644068,6.76059322033898,7.66444055944056,7.71133730522456,37
"48",2018,4,7.13703703703704,27,7.54545454545455,6.85625,5,6.7,7.23636363636364,11,16,1,5,22,1404,798,606,119,291,1113,7.69074002849003,8.3695350877193,6.79688118811881,6.74579831932773,7.64786941580756,7.70194878706199,38
"49",2018,5,7.91513513513514,74,8.49136363636364,7.07,8.06666666666667,7.96470588235294,7.90035087719298,44,30,3,17,57,1478,842,636,122,308,1170,7.7019749661705,8.37590142517815,6.8097641509434,6.77827868852459,7.66535714285714,7.71161452991453,39
"50",2018,6,7.54555555555556,63,8.4,6.7178125,6.92,7.25714285714286,7.62795918367347,31,32,10,14,49,1541,873,668,132,322,1219,7.69558014276444,8.37675715922108,6.80535928143713,6.78901515151515,7.64760869565217,7.70825184577523,40
"51",2018,7,7.82839285714286,56,8.35388888888889,6.8825,6.425,7.69954545454545,7.91176470588235,36,20,8,22,34,1597,909,688,140,344,1253,7.70023731997495,8.37585148514852,6.80760174418605,6.76821428571429,7.65093023255814,7.71377414205906,41
"52",2018,8,8.01958333333333,48,8.50625,7.04625,7.5,8.67,7.84842105263158,32,16,1,10,38,1645,941,704,141,354,1291,7.7095556231003,8.3802858660999,6.81302556818182,6.77340425531915,7.67971751412429,7.71773741285825,42
"53",2018,9,7.69339622641509,53,8.31969696969697,6.66,5.5,7.2,7.88815789473684,33,20,4,15,38,1698,974,724,145,369,1329,7.70905123674912,8.37823305954826,6.80879834254143,6.73827586206897,7.66021680216802,7.72261023325809,43
"54",2018,10,7.78775510204082,49,8.40833333333333,7.192,7.15,8.4,7.71818181818182,24,25,8,5,44,1747,998,749,153,374,1373,7.71125872925014,8.37895691382766,6.82158878504673,6.75980392156863,7.67010695187166,7.7224683175528,44
"55",2018,11,7.75767441860465,43,8.40208333333333,6.94368421052632,7,7.8,7.748,24,19,3,8,35,1790,1022,768,156,382,1408,7.71237374301676,8.3795,6.824609375,6.76442307692308,7.67282722513089,7.72310298295455,45
"56",2018,12,7.384,50,8.21034482758621,6.24285714285714,6.1,7.17777777777778,7.42926829268293,29,21,5,9,41,1840,1051,789,161,391,1449,7.70345054347826,8.37483254043768,6.80912547528517,6.74378881987578,7.66143222506394,7.71478881987578,46
"57",2019,1,7.5405,40,7.94473684210526,7.1747619047619,7.5,6.94111111111111,7.71451612903226,19,21,4,9,31,1880,1070,810,165,400,1480,7.6999835106383,8.36719532710281,6.8186049382716,6.76212121212121,7.645225,7.71478310810811,47
"58",2019,2,7.94615384615385,39,8.44736842105263,7.47,7.74,9.34,7.74117647058824,19,20,5,5,34,1919,1089,830,170,405,1514,7.70498645127671,8.36859412304867,6.83430120481928,6.79088235294118,7.66614814814815,7.71537582562748,48
"59",2019,3,7.1741935483871,31,8.2,6.2125,5.96666666666667,6.91666666666667,7.236,15,16,3,6,25,1950,1104,846,173,411,1539,7.69654820512821,8.36630344202899,6.82254137115839,6.77658959537572,7.65520681265207,7.70758869395712,49
"60",2019,4,7.60777777777778,45,8.37380952380952,6.9375,6.55,6.78571428571429,7.75921052631579,21,24,10,7,38,1995,1125,870,183,418,1577,7.69454586466165,8.36644355555556,6.82571264367816,6.76420765027322,7.64064593301435,7.70883259353202,50
"61",2019,5,7.48541666666667,48,8.45,6.52083333333333,6.5,7.11111111111111,7.57179487179487,24,24,5,9,39,2043,1149,894,188,427,1616,7.68963240332844,8.36818885987816,6.81752796420582,6.75718085106383,7.62948477751756,7.70552537128713,51
"62",2019,6,7.59787234042553,47,8.03333333333333,7.01,6.46,7.78571428571429,7.565,27,20,5,7,40,2090,1176,914,193,434,1656,7.68756889952153,8.36050085034014,6.82173960612691,6.74948186528497,7.63200460829493,7.70213103864734,52
"63",2019,7,7.69542857142857,35,8.49647058823529,6.93888888888889,7.5,6.48333333333333,7.94620689655172,17,18,4,6,29,2125,1193,932,197,440,1685,7.68769835294118,8.3624383906119,6.82400214592275,6.76472081218274,7.61634090909091,7.70633175074184,53
"64",2019,8,7.65106382978723,47,8.42222222222222,6.61,5,8.72,7.52380952380952,27,20,1,5,42,2172,1220,952,198,445,1727,7.68690561694291,8.36376147540984,6.81950630252101,6.75580808080808,7.62874157303371,7.70189287782282,54
"65",2019,9,7.4575,40,8.27391304347826,6.35294117647059,7.75,7.1375,7.5375,23,17,4,8,32,2212,1243,969,202,453,1759,7.68275723327306,8.3620989541432,6.8113209494324,6.77549504950495,7.62006622516556,7.69890221716885,55
"66",2019,10,7.458825,40,8.48578260869565,6.06941176470588,5.4,6.47,7.78843333333333,23,17,5,10,30,2252,1266,986,207,463,1789,7.67877975133215,8.36434597156398,6.7985294117647,6.74227053140097,7.59522678185745,7.70040357741755,56
"67",2019,11,7.6812,45,8.55014814814815,6.37777777777778,6.66666666666667,8.11,7.55868571428571,27,18,3,10,35,2297,1293,1004,210,473,1824,7.67882716586852,8.36822583139985,6.79098605577689,6.74119047619048,7.60610993657505,7.69768421052632,57
"68",2019,12,7.79512195121951,41,8.24545454545455,7.27368421052632,7.5,8.5,7.596875,22,19,3,9,32,2338,1315,1023,213,482,1856,7.68086655260907,8.36617186311787,6.79995112414467,6.7518779342723,7.62280082987552,7.69594612068966,58
"69",2020,1,7.56666666666667,54,8.04848484848485,6.80952380952381,6,8.15,7.43409090909091,33,21,3,10,44,2392,1348,1044,216,492,1900,7.67828846153846,8.35839465875371,6.80014367816092,6.74143518518519,7.6335162601626,7.68988210526316,59
"70",2020,2,7.82391304347826,46,8.55833333333333,7.02272727272727,7,7.76153846153846,7.84848484848485,24,22,2,13,33,2438,1372,1066,218,505,1933,7.68103609515997,8.36189212827989,6.8047373358349,6.74380733944954,7.63681188118812,7.69258975685463,60
"71",2020,3,7.57894736842105,38,8.32916666666667,6.29285714285714,6,7.2,7.66451612903226,24,14,4,7,31,2476,1396,1080,222,512,1964,7.67946930533118,8.36132951289398,6.79810185185185,6.73040540540541,7.63083984375,7.6921466395112,61
"72",2020,4,7.73205128205128,39,8.25576923076923,6.68461538461538,7.2,8.14285714285714,7.6421875,26,13,5,7,32,2515,1422,1093,227,519,1996,7.68028469184891,8.3593994374121,6.79675205855444,6.74074889867841,7.63774566473988,7.69134569138277,62
"73",2020,5,7.13435897435897,39,8.19684210526316,6.125,5.83333333333333,7.71875,6.98354838709677,19,20,3,8,31,2554,1441,1113,230,527,2027,7.67194831636648,8.3572560721721,6.78468104222821,6.72891304347826,7.63897533206831,7.68052096694623,63
"74",2020,6,7.64473684210526,38,8.18421052631579,7.10526315789474,8.75,8.72222222222222,7.31034482758621,19,19,2,9,29,2592,1460,1132,232,536,2056,7.67154938271605,8.35500410958904,6.79006183745583,6.74633620689655,7.65716417910448,7.67529961089494,64
"75",2020,7,7.48529411764706,34,8.13333333333333,6.43846153846154,6.25,7.50833333333333,7.48035714285714,21,13,2,6,28,2626,1481,1145,234,542,2084,7.66913785224676,8.35186090479406,6.78606986899563,6.74209401709402,7.65551660516605,7.67268042226488,65
"76",2020,8,7.43327777777778,54,8.3095,6.61964285714286,6.1,7.54166666666667,7.40230952380952,26,28,5,12,42,2680,1507,1173,239,554,2126,7.66438544776119,8.3511300597213,6.78209718670077,6.72866108786611,7.65305054151624,7.66733913452493,66
"77",2020,9,7.89473684210526,38,8.37037037037037,6.72727272727273,6.375,8.625,7.7,27,11,4,8,30,2718,1534,1184,243,562,2156,7.6676059602649,8.35146870925685,6.78158783783784,6.72283950617284,7.66688612099644,7.66779359925789,67
"78",2020,10,7.875,30,8.35952380952381,6.74444444444444,5,8.25,7.71428571428571,21,9,1,9,21,2748,1555,1193,244,571,2177,7.66987008733624,8.35157749196142,6.781307627829,6.71577868852459,7.67607705779334,7.66824207625173,68
"79",2020,11,7.83727272727273,55,8.20833333333333,7.13421052631579,7.8,7.05,7.93367346938776,36,19,2,6,49,2803,1591,1212,246,577,2226,7.67315483410631,8.34833626649906,6.7868399339934,6.72459349593496,7.66956672443674,7.67408490566038,69
"80",2020,12,7.72093023255814,43,8.28571428571429,7.18181818181818,7.66666666666667,7.375,7.75641025641026,21,22,3,4,39,2846,1612,1234,249,581,2265,7.67387666900914,8.34752047146402,6.79388168557536,6.7359437751004,7.66753872633391,7.67550242825607,70
"81",2021,1,7.70125,48,8.19548387096774,6.8,7,8.41666666666667,7.59904761904762,31,17,4,6,42,2894,1643,1251,253,587,2307,7.67433068417415,8.34465185636032,6.79396482813749,6.7401185770751,7.67519591141397,7.67411053315995,71
"82",2021,2,7.65365853658537,41,8.38181818181818,6.81052631578947,6.75,7.65,7.65483870967742,22,19,6,10,31,2935,1665,1270,259,597,2338,7.67404190800681,8.34514294294294,6.79421259842519,6.74034749034749,7.67477386934673,7.67385500427716,72
"83",2021,3,7.61555555555556,45,8.42727272727273,6.83913043478261,7.875,7.94444444444444,7.53333333333333,22,23,4,9,36,2980,1687,1293,263,606,2374,7.67315872483221,8.34621398933017,6.79501160092807,6.75760456273764,7.67877887788779,7.67172409435552,73
"84",2021,4,7.51589743589744,39,8.15,7.07478260869565,7,8.35,7.42057142857143,16,23,3,4,35,3019,1703,1316,266,610,2409,7.67112719443524,8.34437052260716,6.79990121580547,6.76033834586466,7.68318032786885,7.66807513491075,74
"85",2021,5,7.46154463414634,41,8.48515136363636,6.27631578947368,7.375,6.05,7.6575925,22,19,2,5,36,3060,1725,1335,268,615,2445,7.6683190620915,8.34616598840579,6.79244943820224,6.76492537313433,7.66990243902439,7.66792078936606,75
"86",2021,6,7.51166666666667,30,8.82333333333333,6.2,5,6.15714285714286,7.92391304347826,15,15,2,7,23,3090,1740,1350,270,622,2468,7.66679816504854,8.3502795,6.78586666666666,6.75185185185185,7.65287781350482,7.67030645461913,76
"87",2021,7,7.63428571428571,42,7.98214285714286,6.93857142857143,7.83333333333333,8.7,7.49027027027027,28,14,3,5,37,3132,1768,1364,273,627,2505,7.6663621743295,8.34444928167421,6.7874340175953,6.76373626373626,7.66122807017544,7.66764723752495,77
"88",2021,8,8,41,8.45769230769231,7.20666666666667,6,8.46,7.93611111111111,26,15,1,5,36,3173,1794,1379,274,632,2541,7.6706732839584,8.34609048494983,6.7919941986947,6.76094890510949,7.66754746835443,7.6714507398662,78
"89",2021,9,7.47692307692308,26,8.31428571428571,6.5,6,9,7.416,14,12,2,1,25,3199,1808,1391,276,633,2566,7.66909857142857,8.34584420907079,6.78947519769949,6.7554347826087,7.66965244865719,7.66896193686672,79
"90",2021,10,8.06590909090909,44,8.45,7.04166666666667,6.5,7.85714285714286,8.1054054054054,32,12,4,7,37,3243,1840,1403,280,640,2603,7.67448237126118,8.34765561413043,6.79163221667854,6.75178571428571,7.671703125,7.67516570495583,80
"91",2021,11,7.72857142857143,56,8.31612903225806,7,8,8.05714285714286,7.61904761904762,31,25,2,14,42,3299,1871,1428,282,654,2645,7.67540052440133,8.34713326028861,6.79528011204481,6.76063829787234,7.67995412844037,7.67427460491494,81
"92",2021,12,7.805,50,8.1875,7.31818181818182,7,8,7.75625,28,22,3,10,40,3349,1899,1450,285,664,2685,7.67733542251418,8.34477953133228,6.80321379310344,6.76315789473684,7.68477409638554,7.67549583985103,82
"93",2022,1,7.51785714285714,56,8.36363636363636,6.30434782608696,5.58333333333333,6.8125,7.63541666666667,33,23,6,8,48,3405,1932,1473,291,672,2733,7.67471257856094,8.34510162008281,6.7954243041412,6.73883161512027,7.67438988095238,7.67479192462496,83
"94",2022,2,8.024,50,8.53703703703704,7.42173913043478,6.625,7.16666666666667,8.07872340425532,27,23,4,3,47,3455,1959,1496,295,675,2780,7.67976738929088,8.34774697805002,6.80505347593583,6.73728813559322,7.67213333333333,7.68162098201439,84
"95",2022,3,7.62068965517241,29,8.23529411764706,6.75,NA,8.2,7.5,17,12,0,5,24,3484,1976,1508,295,680,2804,7.67927564006889,8.34677951923076,6.80461538461538,6.73728813559322,7.67601470588235,7.68006645149786,85
"96",2022,4,7.29864864864865,37,8.25263157894737,6.29166666666667,7,8.08333333333333,7.14677419354839,19,18,1,6,31,3521,1995,1526,296,686,2835,7.67527586765124,8.34588287218045,6.79856487549148,6.73817567567568,7.67957725947522,7.67423503703704,86
"97",2022,5,7.36206896551724,29,8.03571428571429,6.73333333333333,NA,7.5,7.35185185185185,14,15,0,2,27,3550,2009,1541,296,688,2862,7.67271727605634,8.34372141861622,6.79792991563919,6.73817567567568,7.67905523255814,7.67119368623341,87
"98",2022,6,8.13194444444444,36,8.6375,7.5,6.83333333333333,7.875,8.1640625,20,16,3,4,32,3586,2029,1557,299,692,2894,7.67732747629671,8.34661721537703,6.80514450867052,6.73913043478261,7.68018786127168,7.67664351416725,88
"99",2022,7,7.57368421052632,38,7.86666666666667,7.21176470588235,7.25,7,7.64117647058824,21,17,2,4,34,3624,2050,1574,301,696,2928,7.67624070916115,8.34170064878048,6.80953621346887,6.74252491694352,7.67627873563218,7.67623167008197,89
"100",2022,8,7.23653846153846,52,8.46363636363636,6.33666666666667,6.575,7,7.28604651162791,22,30,4,9,43,3676,2072,1604,305,705,2971,7.67002076441784,8.34299533301158,6.80069201995012,6.74032786885246,7.66764539007092,7.67058442611915,90
