"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2018,8,7.66666666666667,6,8,7,NA,6.5,8.25,4,2,0,2,4,6,4,2,0,2,4,7.66666666666667,8,7,NA,6.5,8.25,-2
"2",2018,9,7.875,4,NA,7.875,NA,8.25,7.5,0,4,0,2,2,10,4,6,0,4,6,7.75,8,7.58333333333333,NA,7.375,8,-1
"3",2018,10,7.075,40,8.08333333333333,6.64285714285714,6,7.16666666666667,7.05882352941176,12,28,2,6,34,50,16,34,2,10,40,7.21,8.0625,6.80882352941176,6,7.25,7.2,0
"4",2018,11,7.1877358490566,53,7.97619047619048,6.6703125,7.16666666666667,7.27777777777778,7.16931818181818,21,32,3,9,44,103,37,66,5,19,84,7.19854368932039,8.01351351351351,6.74166666666667,6.7,7.26315789473684,7.18392857142857,1
"5",2018,12,7.35192307692308,52,7.81296296296296,6.854,7.25,7.275,7.3702380952381,27,25,4,10,42,155,64,91,9,29,126,7.25,7.92890625,6.77252747252747,6.94444444444444,7.26724137931035,7.24603174603175,2
"6",2019,1,7.32014492753623,69,7.84138888888889,6.75151515151515,6,7.06666666666667,7.39055555555556,36,33,4,15,54,224,100,124,13,44,180,7.27160714285714,7.8974,6.76693548387097,6.65384615384615,7.19886363636364,7.28938888888889,3
"7",2019,2,7.28787878787879,33,7.32352941176471,7.25,7.33333333333333,7.125,7.31034482758621,17,16,3,4,29,257,117,140,16,48,209,7.27369649805447,7.81401709401709,6.82214285714286,6.78125,7.19270833333333,7.2922966507177,4
"8",2019,3,6.88989010989011,91,7.46658536585366,6.417,6.78125,6.26923076923077,6.99333333333333,41,50,8,13,78,348,158,190,24,61,287,7.17333333333333,7.72386075949367,6.71552631578947,6.78125,6.99590163934426,7.21104529616725,5
"9",2019,4,7.03943661971831,71,7.59107142857143,6.68023255813953,8.5,7.27272727272727,6.99666666666667,28,43,2,11,60,419,186,233,26,72,347,7.15064439140811,7.70387096774193,6.70901287553648,6.91346153846154,7.03819444444444,7.17397694524496,6
"10",2019,5,7.05760869565217,46,7.45416666666667,6.625,7.25,7.6875,6.925,24,22,2,8,38,465,210,255,28,80,385,7.14144086021505,7.67533333333333,6.70176470588235,6.9375,7.103125,7.1494025974026,7
"11",2019,6,7.07961538461538,52,7.73083333333333,6.52142857142857,6.5,7.36,7.04978723404255,24,28,2,5,47,517,234,283,30,85,432,7.13522243713733,7.68102564102564,6.6839222614841,6.90833333333333,7.11823529411765,7.13856481481482,8
"12",2019,7,6.86892307692308,65,7.528125,6.22969696969697,6.8,6.58285714285714,6.90344827586207,32,33,4,7,58,582,266,316,34,92,490,7.10548109965636,7.66263157894737,6.63648734177215,6.89558823529412,7.0775,7.11073469387755,9
"13",2019,8,6.92753623188406,69,7.70357142857143,6.39756097560976,6.2875,6.60909090909091,6.98793103448276,28,41,8,11,58,651,294,357,42,103,548,7.08662058371736,7.6665306122449,6.60904761904762,6.77976190476191,7.02747572815534,7.09773722627737,10
"14",2019,9,6.88358208955224,67,7.12,6.69189189189189,7.5,6.36,6.9258064516129,30,37,2,5,62,718,324,394,44,108,610,7.06767409470752,7.61592592592593,6.61682741116751,6.8125,6.99657407407407,7.08026229508197,11
"15",2019,10,7.09032786885246,61,7.55516129032258,6.61,6.58333333333333,7.08333333333333,7.09109090909091,31,30,6,6,55,779,355,424,50,114,665,7.06944801026958,7.61061971830986,6.61634433962264,6.785,7.00114035087719,7.08115789473684,12
"16",2019,11,6.82153846153846,52,7.32083333333333,6.39357142857143,6.5,6.94,6.80893617021277,24,28,4,5,47,831,379,452,54,119,712,7.05393501805054,7.5922691292876,6.60254424778761,6.76388888888889,6.99857142857143,7.06318820224719,13
"17",2019,12,6.95020253164557,79,7.24013636363636,6.58571428571429,6.25,7.41963636363636,6.87426470588235,44,35,4,11,68,910,423,487,58,130,780,7.04492967032967,7.55564066193853,6.60133470225873,6.72844827586207,7.0342,7.04671794871795,14
"18",2020,1,7.26574712643678,87,7.53877551020408,6.91368421052632,7.09,7.11111111111111,7.28358974358974,49,38,10,9,78,997,472,525,68,139,858,7.06419859578736,7.55388983050847,6.62394285714286,6.78161764705882,7.03917985611511,7.06825174825175,15
"19",2020,2,6.95583333333333,60,7.23225806451613,6.66034482758621,6.85,6.64285714285714,6.99716981132075,31,29,5,7,53,1057,503,554,73,146,911,7.05804730368969,7.5340675944334,6.62584837545126,6.78630136986301,7.02017808219178,7.06411635565313,16
"20",2020,3,6.83723255813953,43,7.40476190476191,6.2955,6,6.77777777777778,6.85297058823529,21,22,1,9,34,1100,524,576,74,155,945,7.04941545454545,7.52888549618321,6.61323090277778,6.77567567567568,7.00610322580645,7.05651957671958,17
"21",2020,4,6.92919551724138,29,6.65,7.38606090909091,7,6.9,6.93256423076923,18,11,2,3,26,1129,542,587,76,158,971,7.04632743135518,7.49969741697417,6.62771323679727,6.78157894736842,7.00408860759494,7.05320048403708,18
"22",2020,5,7.12962962962963,27,7.23333333333333,7,NA,7.16666666666667,7.125,15,12,0,3,24,1156,557,599,76,161,995,7.04827307093426,7.49252423698384,6.63517140233723,6.78157894736842,7.00711801242236,7.05493233165829,19
"23",2020,6,6.63846153846154,39,7.30526315789474,6.005,6,5.5,6.73333333333333,19,20,4,3,36,1195,576,619,80,164,1031,7.03489846861925,7.48634722222222,6.61481045234249,6.7425,6.9795487804878,7.04370288069835,20
"24",2020,7,6.66129032258065,31,7.06666666666667,6.40526315789474,7,6.5,6.67857142857143,12,19,1,3,28,1226,588,638,81,167,1059,7.02545160685155,7.47778231292517,6.60857001567398,6.74567901234568,6.97093413173653,7.03404879131256,21
"25",2020,8,6.94861111111111,36,7.38333333333333,6.51388888888889,6.6,6.125,6.99705882352941,18,18,5,2,34,1262,606,656,86,169,1093,7.02325964342314,7.47497689768977,6.60597205792683,6.73720930232558,6.96092307692308,7.03289814272644,22
"26",2020,9,6.77857142857143,28,7.1875,6.23333333333333,5.66666666666667,6.375,6.84583333333333,16,12,3,4,24,1290,622,668,89,173,1117,7.01794858139535,7.46758199356913,6.5992779491018,6.70112359550562,6.94737572254335,7.02887884512086,23
"27",2020,10,7.46666666666667,36,7.63846153846154,7.02,6.6,NA,7.46666666666667,26,10,2,0,36,1326,648,678,91,173,1153,7.03013097285068,7.47443827160494,6.60548328908554,6.6989010989011,6.94737572254335,7.04254784908933,24
"28",2020,11,6.6537037037037,54,7.25185185185185,6.05555555555556,5.5,7.5,6.62115384615385,27,27,4,2,52,1380,675,705,95,175,1205,7.01540121014493,7.46553481481481,6.58442222695035,6.64842105263158,6.95369142857143,7.02436321161826,25
"29",2020,12,6.64113468085106,47,7,6.29722208333333,6.6,7.25,6.58449604651163,23,24,5,4,43,1427,698,729,100,179,1248,7.00307428170988,7.45019484240688,6.5749670781893,6.646,6.96031284916201,7.00920753205128,26
"30",2021,1,6.865625,64,7.14594594594595,6.48148148148148,6.28571428571429,7.7,6.67307692307692,37,27,7,12,52,1491,735,756,107,191,1300,6.997174379611,7.43487891156462,6.57162830687831,6.62242990654206,7.00678534031414,6.99576230769231,27
"31",2021,2,6.84807692307692,52,7.30357142857143,6.31666666666667,5.5,6.74,6.85957446808511,28,24,6,5,47,1543,763,780,113,196,1347,6.99214970836034,7.43006028833552,6.56378333333333,6.56283185840708,6.99997959183673,6.99101039346696,28
"32",2021,3,7.01025641025641,39,7.425,6.34666666666667,6.23333333333333,7.75,6.97027027027027,24,15,3,2,37,1582,787,795,116,198,1384,6.99259608091024,7.42990597204574,6.55968679245283,6.55431034482759,7.00755555555556,6.99045592485549,29
"33",2021,4,6.88333333333333,30,7.14705882352941,6.53846153846154,6.66666666666667,6.375,6.96153846153846,17,13,3,4,26,1612,804,808,119,202,1410,6.99056265508685,7.42392537313433,6.5593452970297,6.55714285714286,6.9950297029703,6.98992269503546,30
"34",2021,5,7.00975609756098,41,7.35833333333333,6.51764705882353,6.125,6.375,7.07837837837838,24,17,4,4,37,1653,828,825,123,206,1447,6.99103871748336,7.42202415458937,6.55848606060606,6.54308943089431,6.98299029126214,6.99218451969592,31
"35",2021,6,6.99666666666667,30,7.35909090909091,6,NA,8.16666666666667,6.86666666666667,22,8,0,3,27,1683,850,833,123,209,1474,6.99113903743315,7.42039529411765,6.55312244897959,6.54308943089431,6.99998086124402,6.98988534599729,32
"36",2021,7,7.0225,40,7.26428571428571,6.45833333333333,7.5,5.5,7.10263157894737,28,12,5,2,38,1723,878,845,128,211,1512,6.9918670922809,7.41541685649203,6.55177633136095,6.58046875,6.98576303317536,6.99271891534391,33
"37",2021,8,6.79210526315789,38,7.1,6.48421052631579,7,5.5,6.90285714285714,19,19,1,3,35,1761,897,864,129,214,1547,6.98755650198751,7.40873578595318,6.55029050925926,6.58372093023256,6.96493457943925,6.9906858435682,34
"38",2021,9,7.27045454545455,44,7.66666666666667,6.795,6.93333333333333,7,7.27674418604651,24,20,3,1,43,1805,921,884,132,215,1590,6.99445263157895,7.41545711183496,6.55582692307692,6.59166666666667,6.96509767441861,6.99842201257862,35
"39",2021,10,7.04895833333333,48,7.40535714285714,6.55,7,6,7.11888888888889,28,20,1,3,45,1853,949,904,133,218,1635,6.99586454398273,7.41515911485774,6.55569800884956,6.59473684210526,6.95181651376147,7.0017376146789,36
"40",2021,11,6.7962962962963,54,7.08,6.55172413793103,5.5,7.5,6.76923076923077,25,29,2,2,52,1907,974,933,135,220,1687,6.99021342422653,7.40655646817248,6.5555744908896,6.57851851851852,6.9568,6.9945708358032,37
"41",2021,12,6.50703703703704,54,6.87741935483871,6.00782608695652,6.06,5,6.565,31,23,3,2,52,1961,1005,956,138,222,1739,6.97690821009689,7.39023482587065,6.54239644351464,6.56724637681159,6.93917117117117,6.98172570442783,38
"42",2022,1,6.73421052631579,76,7.0469387755102,6.16666666666667,5.5,6.5,6.74722222222222,49,27,2,4,72,2037,1054,983,140,226,1811,6.96785321551301,7.37427514231499,6.53207629704985,6.552,6.9313982300885,6.97240254003313,39
"43",2022,2,7.41209302325581,43,7.9,6.90095238095238,7.83333333333333,7.75,7.3774358974359,22,21,3,4,39,2080,1076,1004,143,230,1850,6.97703701923077,7.38502416356877,6.53979183266932,6.57888111888112,6.9456347826087,6.98094108108108,40
"44",2022,3,6.6742,45,6.6962962962963,6.64105555555556,6.25,7,6.65904651162791,27,18,2,2,43,2125,1103,1022,145,232,1893,6.970624,7.36816500453309,6.54157534246575,6.57434482758621,6.94610344827586,6.97362916006339,41
"45",2022,4,7.33589743589744,39,7.512,7.02142857142857,NA,8.5,7.30526315789474,25,14,0,1,38,2164,1128,1036,145,233,1931,6.97720702402957,7.37135283687943,6.54805984555984,6.57434482758621,6.95277253218884,6.98015535991714,42
"46",2022,5,6.95909090909091,44,7.27857142857143,6.4,7,7.33333333333333,6.9,28,16,1,6,38,2208,1156,1052,146,239,1969,6.97684601449275,7.36910553633218,6.54580798479087,6.5772602739726,6.96232635983264,6.97860843067547,43
"47",2022,6,6.9,46,7.32173913043478,6.47826086956522,4.625,8.625,6.73571428571429,23,23,4,4,42,2254,1179,1075,150,243,2011,6.9752777284827,7.36818150975403,6.54436279069767,6.5252,6.98969547325103,6.97353555445052,44
"48",2022,7,6.96458333333333,48,7.42666666666667,6.19444444444444,NA,7.25,6.93863636363636,30,18,0,4,44,2302,1209,1093,150,247,2055,6.97505473501303,7.36963275434243,6.53860018298262,6.5252,6.99391093117409,6.97278832116788,45
"49",2022,8,7.15555555555556,45,7.32142857142857,6.88235294117647,NA,8,7.13636363636364,28,17,0,1,44,2347,1237,1110,150,248,2099,6.97851555176821,7.36854163298302,6.54386486486486,6.5252,6.99796774193548,6.97621724630776,46
