"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2019,7,7.66666666666667,3,8,7.5,NA,6,8.5,1,2,0,1,2,3,1,2,0,1,2,7.66666666666667,8,7.5,NA,6,8.5,-1
"2",2019,8,8.75,16,8.21428571428571,9.16666666666667,9,8,8.92307692307692,7,9,1,3,13,19,8,11,1,4,15,8.57894736842105,8.1875,8.86363636363636,9,7.5,8.86666666666667,0
"3",2019,9,7.55,34,8.60714285714286,6.81,9,7.3,7.65416666666667,14,20,1,10,24,53,22,31,2,14,39,7.9188679245283,8.45454545454546,7.53870967741935,9,7.35714285714286,8.12051282051282,1
"4",2019,10,7.22889521212121,165,8.15556797619048,6.2679012345679,6.84615384615385,6.85769230769231,7.29832884892086,84,81,13,26,139,218,106,112,15,40,178,7.39664087155963,8.21761990566038,6.61964285714286,7.13333333333333,7.0325,7.47847028089888,2
"5",2019,11,7.02126116071429,336,7.77954545454545,6.53060661764706,7.05333333333333,6.94081632653061,7.0349956445993,132,204,30,49,287,554,238,316,45,89,465,7.16897375451263,7.97465424369748,6.56216376582278,7.08,6.98202247191011,7.20475582795699,3
"6",2019,12,7.11942575630252,238,8.02877358490566,6.38919189393939,6.335,6.573,7.26475175531915,106,132,20,50,188,792,344,448,65,139,653,7.15408433080808,7.99133055232558,6.51119883928571,6.85076923076923,6.83489208633094,7.22202877488515,4
"7",2020,1,7.23043859649123,228,7.82616822429907,6.70363636363636,6.73529411764706,6.63131578947368,7.35026315789474,107,121,17,38,190,1020,451,569,82,177,843,7.17115175490196,7.95214569844789,6.5521214059754,6.82682926829268,6.79118644067797,7.2509309489917,5
"8",2020,2,7.00439583333333,120,7.64384615384615,6.24868181818182,6.68571428571429,6.94,7.017275,65,55,7,20,100,1140,516,624,89,197,943,7.1535985,7.91330951550388,6.52537592948718,6.81573033707865,6.80629441624365,7.2261530116649,6
"9",2020,3,7.24789473684211,95,7.80106382978723,6.70625,7,7.18461538461538,7.25792682926829,47,48,5,13,82,1235,563,672,94,210,1025,7.16085205668016,7.90393909413854,6.53829550595238,6.82553191489362,6.82971428571429,7.22869491707317,7
"10",2020,4,7.23150194029851,67,7.81384319148936,5.863,5.59,5.8375,7.42051915254237,47,20,14,8,59,1302,610,692,108,218,1084,7.16448764976959,7.89699727868852,6.51877829479769,6.66537037037037,6.79330275229358,7.23913553505535,8
"11",2020,5,6.9828125,64,7.52794117647059,6.365,6.6875,6.75,7.03653846153846,34,30,8,12,52,1366,644,722,116,230,1136,7.15597578330893,7.87751295031056,6.51238861495845,6.66689655172414,6.79104347826087,7.22986172535211,9
"12",2020,6,7.21525,80,7.72666666666667,6.55771428571429,6.17,7.22222222222222,7.2143661971831,45,35,6,9,71,1446,689,757,122,239,1207,7.15925513139696,7.86766087082729,6.51448425363276,6.64245901639344,6.80728033472803,7.22895022369511,10
"13",2020,7,7.225,76,7.65555555555556,6.6,6.875,7.3,7.21617647058823,45,31,8,8,68,1522,734,788,130,247,1275,7.16253805519054,7.85465713896458,6.51784845177665,6.65676923076923,6.82323886639676,7.22826895686275,11
"14",2020,8,7.15368055555556,72,7.59426829268293,6.57096774193548,6.7,6.95833333333333,7.19275,41,31,6,12,60,1594,775,819,136,259,1335,7.16213796737767,7.84088172903226,6.51985907203907,6.65867647058823,6.82949806949807,7.22667259925094,12
"15",2020,9,7.33451219512195,82,7.68604166666667,6.83823529411765,6.53846153846154,7.33333333333333,7.33471428571429,48,34,13,12,70,1676,823,853,149,271,1405,7.17057155131265,7.83185095990279,6.53254933177022,6.64818791946309,6.85180811808118,7.23205545907473,13
"16",2020,10,7.08764705882353,85,7.79189189189189,6.54479166666667,5.66666666666667,6.62727272727273,7.15608108108108,37,48,12,11,74,1761,860,901,161,282,1479,7.16656894946053,7.83013179069767,6.53320153163152,6.57503105590062,6.84304964539007,7.22825417173766,14
"17",2020,11,7.15618644067797,118,7.6344262295082,6.64438596491228,6.514375,6.75,7.1937962962963,61,57,16,10,108,1879,921,958,177,292,1587,7.16591693453965,7.81716975027144,6.53981688935282,6.56954802259887,6.83986301369863,7.22590921235035,15
"18",2020,12,7.23909770114942,87,7.63574107142857,6.52258064516129,6.8125,7.24285714285714,7.23837671232877,56,31,8,14,73,1966,977,989,185,306,1660,7.16915535096643,7.8067705629478,6.53927662285136,6.58005405405405,6.85830065359477,7.22645748192771,16
"19",2021,1,7.1019494949495,99,7.52459016393443,6.4235,5.935,6.4,7.23726506024096,61,38,12,16,83,2065,1038,1027,197,322,1743,7.16593337530266,7.79018770712909,6.53499277507303,6.5407614213198,6.83552795031056,7.22697212851406,17
"20",2021,2,7.04454545454545,66,7.482,6.10714285714286,5.5,7.38333333333333,6.96925925925926,45,21,4,12,54,2131,1083,1048,201,334,1797,7.16217382449554,7.77738212373038,6.52641944656488,6.52004975124378,6.85520958083832,7.21922783528102,18
"21",2021,3,6.85758620689655,58,7.59578947368421,5.455,5.25,5.875,6.93037037037037,38,20,4,4,54,2189,1121,1068,205,338,1851,7.15410343535861,7.77122644067796,6.50635541198502,6.49526829268293,6.84360946745562,7.21080087520259,19
"22",2021,4,7.17121212121212,66,7.83648648648649,6.32241379310345,6.43636363636364,7.205,7.16517857142857,37,29,11,10,56,2255,1158,1097,216,348,1907,7.15460417738359,7.77331160621762,6.50149278030994,6.49226851851852,6.85399425287356,7.20946115364447,20
"23",2021,5,7.39932203389831,59,7.9,6.61565217391304,6.875,7.4,7.39923076923077,36,23,4,7,52,2314,1194,1120,220,355,1959,7.16084374243734,7.77713135678392,6.503837125,6.49922727272727,6.86476056338028,7.21449842776927,21
"24",2021,6,7.3551282051282,39,7.48518518518518,7.0625,6.58333333333333,7.4375,7.34571428571429,27,12,3,4,35,2353,1221,1132,223,359,1994,7.16406392690183,7.77067554463554,6.50975934628975,6.50035874439462,6.87114206128134,7.21680161484453,22
"25",2021,7,7.29722222222222,72,7.8304347826087,6.35384615384615,6.04,6.8,7.40677966101695,46,26,5,13,59,2425,1267,1158,228,372,2053,7.16801749278351,7.77284517758485,6.50625870466321,6.49026315789474,6.8686559139785,7.22226128592304,23
"26",2021,8,7.09017857142857,56,7.64705882352941,6.22954545454545,6.66666666666667,6.9375,7.13181818181818,34,22,3,12,44,2481,1301,1180,231,384,2097,7.16626054816606,7.76955790930054,6.5010996440678,6.49255411255411,6.87080729166667,7.22036357653791,24
"27",2021,9,7.16587872727273,55,7.71688161290323,6.45416666666667,5.875,6.125,7.2475162745098,31,24,4,4,51,2536,1332,1204,235,388,2148,7.16625226735016,7.76833195945946,6.50016410299003,6.48204255319149,6.86311855670103,7.22100826350093,25
"28",2021,10,7.08333328571429,70,7.85945945945946,6.21313121212121,5.94444444444444,6.68333333333333,7.12083328125,37,33,9,6,64,2606,1369,1237,244,394,2212,7.16402497313891,7.77079486486486,6.49250679870655,6.4622131147541,6.8603807106599,7.2181098915009,26
"29",2021,11,7.34057971014493,69,7.75238095238095,6.7,6.35,7.58333333333333,7.31746031746032,42,27,6,6,63,2675,1411,1264,250,400,2275,7.1685790953271,7.77024675407512,6.49693901107595,6.45952,6.871225,7.22086113406593,27
"30",2021,12,7.28340909090909,88,7.7416393442623,6.24814814814815,5.66,6.72142857142857,7.33197530864197,61,27,5,7,81,2763,1472,1291,255,407,2356,7.17223636626855,7.76906125679348,6.49173579395817,6.4438431372549,6.86864864864865,7.22468127334465,28
"31",2022,1,7.32827586206897,116,7.54904109589041,6.95348837209302,6.33333333333333,7.4375,7.32018518518518,73,43,6,8,108,2879,1545,1334,261,415,2464,7.17852347342827,7.75866548220065,6.50661987256372,6.44130268199234,6.87961445783133,7.22886732142857,29
"32",2022,2,7.03587301587302,63,7.43382352941176,6.56931034482759,6.5,6.55555555555556,7.11592592592593,34,29,4,9,54,2942,1579,1363,265,424,2518,7.17546875594833,7.75167078530716,6.50795371239912,6.44218867924528,6.87273584905661,7.22644522637014,30
"33",2022,3,6.91865671641791,67,7.43552631578947,6.24137931034483,6,6.875,6.92457627118644,38,29,2,8,59,3009,1617,1392,267,432,2577,7.16975044200731,7.74424129251701,6.50240007902299,6.43887640449438,6.87277777777778,7.21953398525417,31
"34",2022,4,7.22348484848485,66,7.5719512195122,6.652,6,7.08333333333333,7.2375,41,25,2,6,60,3075,1658,1417,269,438,2637,7.17090376585366,7.73998080217129,6.50503945659845,6.43561338289963,6.87566210045662,7.21994276829731,32
"35",2022,5,7.16911764705882,68,7.65921052631579,6.54833333333333,7.35,6.925,7.20166666666667,38,30,5,8,60,3143,1696,1447,274,446,2697,7.17086512249443,7.73817109080189,6.50593704906704,6.45229927007299,6.8765470852018,7.21953618094179,33
"36",2022,6,7.39980392156863,51,7.4434375,7.32631578947368,6.675,7.45,7.39553191489362,32,19,4,4,47,3194,1728,1466,278,450,2744,7.17452068879148,7.73271306134259,6.51656951568895,6.4555035971223,6.88164444444445,7.22255068513119,34
"37",2022,7,7.22452830188679,53,7.65862068965517,6.7,6,7.7,7.175,29,24,2,5,48,3247,1757,1490,280,455,2792,7.17533695103172,7.73149013659647,6.51952410067114,6.45225,6.89063736263737,7.22173319484241,35
"38",2022,8,7.14235294117647,68,7.48684210526316,6.706,7,6.25,7.22870967741935,38,30,1,6,62,3315,1795,1520,281,461,2854,7.17466035595777,7.72631095821727,6.52320454605263,6.45419928825623,6.88229934924078,7.22188475122635,36
