"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2020,1,8.8,5,8.75,9,NA,10,8.5,4,1,0,1,4,5,4,1,0,1,4,8.8,8.75,9,NA,10,8.5,-2
"2",2020,2,9.33333333333333,6,9.2,10,NA,NA,9.33333333333333,5,1,0,0,6,11,9,2,0,1,10,9.09090909090909,9,9.5,NA,10,9,-1
"3",2020,3,8.1659508974359,78,8.15200236111111,8.33333333333333,8,7.8,8.21976720588235,72,6,1,10,68,89,81,8,1,11,78,8.28027157303371,8.24622432098765,8.625,8,8,8.31979705128205,0
"4",2020,4,8.24423076923077,52,8.38723404255319,6.9,8,8.25,8.24347826086957,47,5,1,6,46,141,128,13,2,17,124,8.26697992907801,8.298001328125,7.96153846153846,8,8.08823529411765,8.29148524193548,1
"5",2020,5,8,56,8.21590909090909,7.20833333333333,6.8,8,8,44,12,5,6,50,197,172,25,7,23,174,8.19108715736041,8.27700098837209,7.6,7.14285714285714,8.06521739130435,8.20772511494253,2
"6",2020,6,8.08285714285714,42,7.98555555555556,8.66666666666667,8.49,8.375,8.05210526315789,36,6,2,4,38,239,208,31,9,27,212,8.17206765690377,8.22655850961539,7.80645161290323,7.44222222222222,8.11111111111111,8.17983099056604,3
"7",2020,7,7.96,41,7.95444444444444,8,8,8.02857142857143,7.94588235294118,36,5,1,7,34,280,244,36,10,34,246,8.14101489285714,8.18641053278689,7.83333333333333,7.498,8.09411764705882,8.14749662601626,4
"8",2020,8,7.64793650793651,63,7.82448275862069,5.6,1,7,7.65838709677419,58,5,1,1,62,343,302,41,11,35,308,8.05044947521866,8.11690122516556,7.5609756097561,6.90727272727273,8.06285714285714,8.04903951298701,5
"9",2020,9,8.06478260869565,46,8.17024390243902,7.2,NA,8.1,8.06142857142857,41,5,0,4,42,389,343,46,11,39,350,8.05214439588689,8.12327746355685,7.52173913043478,6.90727272727273,8.06666666666667,8.0505262,6
"10",2020,10,8.19321428571429,56,8.32346153846154,6.5,6,7.83333333333333,8.21358490566038,52,4,3,3,53,445,395,50,14,42,403,8.06989701123596,8.14963081012658,7.44,6.71285714285714,8.05,8.07197064516129,7
"11",2020,11,7.71857142857143,77,7.65695652173913,8.25,NA,7.78571428571429,7.71185714285714,69,8,0,7,70,522,464,58,14,49,473,8.01807312260537,8.07636674568966,7.55172413793103,6.71285714285714,8.01224489795918,8.01867689217759,8
"12",2020,12,7.79,96,7.8853488372093,6.97,7.06666666666667,7.93,7.77372093023256,86,10,3,10,86,618,550,68,17,59,559,7.98264428802589,8.04649849090909,7.46617647058823,6.77529411764706,7.99830508474576,7.98099135957066,9
"13",2021,1,7.64088235294118,102,7.7738202247191,6.73076923076923,9,7.75416666666667,7.62577777777778,89,13,1,12,90,720,639,81,18,71,649,7.93422801388889,8.00851982785603,7.34814814814815,6.89888888888889,7.95704225352113,7.93173215716487,10
"14",2021,2,7.9719096875,96,8.02199182926829,7.67857142857143,5.5,7.625,8.00344693181818,82,14,2,8,88,816,721,95,20,79,737,7.93866115196078,8.0100520110957,7.39684210526316,6.759,7.92341772151899,7.94029511533243,11
"15",2021,3,7.73694117647059,85,7.7896,7.342,7.484,8.5,7.67898734177215,75,10,5,6,79,901,796,105,25,85,816,7.91963096559379,7.98928077889447,7.39161904761905,6.904,7.96411764705882,7.91499693627451,12
"16",2021,4,7.65845070422535,71,7.72177419354839,7.22222222222222,8.5,7.7,7.65461538461538,62,9,2,6,65,972,858,114,27,91,881,7.90055298353909,7.96995046620047,7.37824561403509,7.02222222222222,7.9467032967033,7.89578603859251,13
"17",2021,5,7.62380952380952,63,7.77321428571429,6.42857142857143,6,6.625,7.69152542372881,56,7,3,4,59,1035,914,121,30,95,940,7.8837077294686,7.9578966083151,7.32330578512397,6.92,7.89105263157895,7.88296542553192,14
"18",2021,6,7.75397435897436,78,7.80442857142857,7.3125,7.33333333333333,8.06,7.73301369863014,70,8,3,5,73,1113,984,129,33,100,1013,7.87461590296496,7.94697916666667,7.32263565891473,6.95757575757576,7.8995,7.87215942744324,15
"19",2021,7,7.86771934210526,76,7.88598044117647,7.7125,7.66666666666667,7.5,7.88814819444444,68,8,3,4,72,1189,1052,137,36,104,1085,7.87417507989907,7.94303628326996,7.34540145985402,7.01666666666667,7.88413461538461,7.87322043317972,16
"20",2021,8,7.72207792207792,77,7.7830985915493,7,7.66666666666667,7.31111111111111,7.77647058823529,71,6,3,9,68,1266,1123,143,39,113,1153,7.86492430489731,7.93292446126447,7.33090909090909,7.06666666666667,7.83849557522124,7.86751445793582,17
"21",2021,9,7.72448275862069,58,7.62538461538462,8.58333333333333,9,7.28,7.76641509433962,52,6,1,5,53,1324,1175,149,40,118,1206,7.85877203172205,7.91931418723404,7.3813422818792,7.115,7.81483050847458,7.86307145107794,18
"22",2021,10,7.75188405797101,69,7.93245901639344,6.375,6,7.64285714285714,7.7641935483871,61,8,2,7,62,1393,1236,157,42,125,1268,7.85347750897344,7.91996292071197,7.33006369426752,7.06190476190476,7.8052,7.85823672712934,19
"23",2021,11,7.67226903614458,83,7.727119,7.37692307692308,7,6.53333333333333,7.76101727272727,70,13,5,6,77,1476,1306,170,47,131,1345,7.84328760162602,7.90962672281776,7.33364705882353,7.05531914893617,7.7469465648855,7.85267100371747,20
"24",2021,12,7.63906806451613,93,7.71731597402597,7.2625,7.125,7.78333333333333,7.62911873563218,77,16,4,6,87,1569,1383,186,51,137,1432,7.83118281070746,7.89891961677513,7.32752688172043,7.06078431372549,7.7485401459854,7.83908926675978,21
"25",2022,1,7.67060810810811,148,7.68214285714286,7.60454545454545,7.75,6.94285714285714,7.70673758865248,126,22,2,7,141,1717,1509,208,53,144,1573,7.81734177635411,7.88081897282969,7.35682692307692,7.08679245283019,7.709375,7.82722557533376,22
"26",2022,2,7.640291625,80,7.73176185714286,7,7.5,8,7.60579904109589,70,10,2,7,73,1797,1579,218,55,151,1646,7.80945974401781,7.87421099430019,7.34045871559633,7.10181818181818,7.7228476821192,7.81740532199271,23
"27",2022,3,7.70001282051282,78,7.69144285714286,7.775,7,8.13333333333333,7.68268,70,8,1,3,75,1875,1649,226,56,154,1721,7.804906752,7.86645249241965,7.3558407079646,7.1,7.73084415584416,7.8115340848344,24
"28",2022,4,7.58828125,64,7.63189655172414,7.16666666666667,6,7.25,7.5991935483871,58,6,1,2,62,1939,1707,232,57,156,1783,7.79775665807117,7.85848281195079,7.35094827586207,7.08070175438597,7.72467948717949,7.80415039820527,25
"29",2022,5,7.47036534246575,73,7.77601098360656,5.91666666666667,7.5,7.55,7.46812211267606,61,12,2,2,71,2012,1768,244,59,158,1854,7.78587814612326,7.85563734728507,7.28040983606557,7.09491525423729,7.72246835443038,7.79128200107875,26
"30",2022,6,7.09666671875,64,7.54049388888889,4.7,5.5,6.5,7.14723169491525,54,10,2,5,59,2076,1822,254,61,163,1913,7.76463078034682,7.84629720087816,7.1788188976378,7.04262295081967,7.68496932515337,7.77141845269211,27
"31",2022,7,7.82739726027397,73,7.89354838709677,7.45454545454545,8,8.66666666666667,7.79142857142857,62,11,1,3,70,2149,1884,265,62,166,1983,7.76676291298278,7.84785217622081,7.1902641509434,7.05806451612903,7.70271084337349,7.77212481089259,28
"32",2022,8,7.39328265822785,79,7.4937584057971,6.7,4,7.61,7.3754702739726,69,10,1,6,73,2228,1953,275,63,172,2056,7.75352012118492,7.83534195084485,7.17243636363636,7.00952380952381,7.69947674418605,7.75804125972763,29
