"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2012,10,9,5,8.5,9.33333333333333,NA,NA,9,2,3,0,0,5,5,2,3,0,0,5,9,8.5,9.33333333333333,NA,NA,9,-1
"2",2012,11,7.85714285714286,7,8,7.5,NA,NA,7.85714285714286,5,2,0,0,7,12,7,5,0,0,12,8.33333333333333,8.14285714285714,8.6,NA,NA,8.33333333333333,0
"3",2012,12,7.05263157894737,19,7.35294117647059,4.5,NA,7,7.0625,17,2,0,3,16,31,24,7,0,3,28,7.54838709677419,7.58333333333333,7.42857142857143,NA,7,7.60714285714286,1
"4",2013,1,7.46041666666667,24,7.803125,6.775,6.6,7.10714285714286,7.60588235294118,16,8,2,7,17,55,40,15,2,10,45,7.51,7.67125,7.08,6.6,7.075,7.60666666666667,2
"5",2013,2,7.525,20,7.67857142857143,7.16666666666667,6.66666666666667,7.25,7.55555555555556,14,6,3,2,18,75,54,21,5,12,63,7.514,7.67314814814815,7.1047619047619,6.64,7.10416666666667,7.59206349206349,3
"6",2013,3,6.92857142857143,21,7.16666666666667,6.61111111111111,6.66666666666667,6.5,7.02941176470588,12,9,3,4,17,96,66,30,8,16,80,7.3859375,7.58106060606061,6.95666666666667,6.65,6.953125,7.4725,4
"7",2013,4,6.8125,20,7.19230769230769,6.10714285714286,5.75,6,6.85526315789474,13,7,1,1,19,116,79,37,9,17,99,7.28706896551724,7.51708860759494,6.79594594594595,6.55,6.89705882352941,7.3540404040404,5
"8",2013,5,6.61764705882353,17,6.80769230769231,6,6,6.78571428571429,6.5,13,4,2,7,10,133,92,41,11,24,109,7.2015037593985,7.41684782608696,6.71829268292683,6.45,6.86458333333333,7.27568807339449,6
"9",2013,6,7.5,14,7.45454545454545,7.66666666666667,7.5,7.5,7.5,11,3,2,3,11,147,103,44,13,27,120,7.22993197278912,7.42087378640777,6.78295454545454,6.61153846153846,6.93518518518519,7.29625,7
"10",2013,7,6.94347826086956,23,6.98235294117647,6.83333333333333,6.5,7.31428571428571,6.78125,17,6,2,7,16,170,120,50,15,34,136,7.19117647058824,7.35875,6.789,6.59666666666667,7.01323529411765,7.23566176470588,8
"11",2013,8,6.66379310344828,29,6.98333333333333,6.14090909090909,6,6.41666666666667,6.69230769230769,18,11,1,3,26,199,138,61,16,37,162,7.1143216080402,7.30978260869565,6.67213114754098,6.559375,6.96486486486486,7.14845679012346,9
"12",2013,9,6.890625,32,7.06818181818182,6.5,6,6.85714285714286,6.9,22,10,1,7,25,231,160,71,17,44,187,7.08333333333333,7.2765625,6.64788732394366,6.52647058823529,6.94772727272727,7.11524064171123,10
"13",2013,10,6.9821425,28,6.775,7.49999875,NA,7.33333166666667,6.88636363636364,20,8,0,6,22,259,180,79,17,50,209,7.07239378378378,7.22083333333333,6.73417708860759,6.52647058823529,6.9939998,7.09114832535885,11
"14",2013,11,6.844,25,6.85,6.82857142857143,7,7.25,6.76666666666667,18,7,1,4,21,284,198,86,18,54,230,7.0522886971831,7.18712121212121,6.74186034883721,6.55277777777778,7.01296277777778,7.06152173913043,12
"15",2013,12,7.1219512195122,41,7.20689655172414,6.91666666666667,7,7.1,7.12903225806452,29,12,4,10,31,325,227,98,22,64,261,7.06107689230769,7.18964757709251,6.76326520408163,6.63409090909091,7.02656234375,7.06954022988506,13
"16",2014,1,6.95188679245283,53,6.96309523809524,6.90909090909091,6.66666666666667,6.33333333333333,7.03085106382979,42,11,3,6,47,378,269,109,25,70,308,7.04576716931217,7.1542750929368,6.77798155963303,6.638,6.96714271428571,7.06363636363636,14
"17",2014,2,7.21,40,7.325,6.75,6.66666666666667,7.41428571428571,7.16666666666667,32,8,3,7,33,418,301,117,28,77,341,7.06148322966507,7.17242524916944,6.77606829059829,6.64107142857143,7.00779207792208,7.07360703812317,15
"18",2014,3,7.31914893617021,47,7.33870967741935,7.28125,NA,7.25,7.32926829268293,31,16,0,6,41,465,332,133,28,83,382,7.08752686021505,7.18795180722892,6.83684203007519,6.64107142857143,7.02530108433735,7.10104712041885,16
"19",2014,4,6.8234375,32,6.93333333333333,6.61363636363636,6.33333333333333,7.16666666666667,6.78793103448276,21,11,3,3,29,497,353,144,31,86,411,7.07052311871227,7.1728045325779,6.81979159722222,6.61129032258065,7.03023244186046,7.07895377128954,17
"20",2014,5,7.02361111111111,36,7.00434782608696,7.05769230769231,6.375,7.41666666666667,6.945,23,13,2,6,30,533,376,157,33,92,441,7.06735457786116,7.1625,6.8394903821656,6.5969696969697,7.05543467391304,7.06984126984127,18
"21",2014,6,7.33793103448276,29,7.73684210526316,6.58,7.33333333333333,7.75,7.272,19,10,3,4,25,562,395,167,36,96,466,7.08131670818505,7.19012658227848,6.82395203592814,6.65833333333333,7.08437489583333,7.08068669527897,19
"22",2014,7,6.77777777777778,27,6.97727272727273,5.9,6,7.33333333333333,6.70833333333333,22,5,1,3,24,589,417,172,37,99,490,7.06740235993209,7.178896882494,6.79709296511628,6.64054054054054,7.09191909090909,7.06244897959184,20
"23",2014,8,7.35789473684211,38,7.43870967741935,7,8.5,7.875,7.29705882352941,31,7,2,4,34,627,448,179,39,103,524,7.0850079585327,7.196875,6.80502787709497,6.73589743589744,7.12233,7.07767175572519,21
"24",2014,9,6.705,30,6.89318181818182,6.1875,6,7.125,6.64038461538462,22,8,2,4,26,657,470,187,41,107,550,7.06765599695586,7.18265957446808,6.77860957219251,6.7,7.12242981308411,7.057,22
"25",2014,10,6.87111111111111,45,7.03333333333333,6.22222222222222,6.33333333333333,6.6,6.905,36,9,3,5,40,702,506,196,44,112,590,7.05505696581196,7.17203557312253,6.75306117346939,6.675,7.09910705357143,7.04669491525424,23
"26",2014,11,7.06666666666667,48,7.23513513513513,6.5,6.5,6.5,7.13255813953488,37,11,4,5,43,750,543,207,48,117,633,7.05579998666667,7.17633517495396,6.73961347826087,6.66041666666667,7.07350418803419,7.05252764612954,24
"27",2014,12,6.83448275862069,29,6.86111111111111,6.79090909090909,7,8,6.7,18,11,3,3,26,779,561,218,51,120,659,7.04756096277278,7.16622103386809,6.74220178899083,6.68039215686274,7.09666658333333,7.0386191198786,25
"28",2015,1,7.03769230769231,65,7.22021276595745,6.56111111111111,6.58333333333333,7,7.04537037037037,47,18,6,11,54,844,608,236,57,131,713,7.04680093601896,7.1703947368421,6.72838978813559,6.67017543859649,7.08854954198473,7.03913043478261,26
"29",2015,2,6.75394736842105,38,6.85,6.44444444444444,6,6.6,6.77727272727273,29,9,3,5,33,882,637,245,60,136,746,7.03418366213152,7.15580847723705,6.71795914285714,6.63666666666667,7.07058816176471,7.02754691689008,27
"30",2015,3,6.75666666666667,45,6.9078125,6.38461538461539,5.66666666666667,7.16666666666667,6.69358974358974,32,13,3,6,39,927,669,258,63,142,785,7.02071196332254,7.14394618834081,6.70116275193798,6.59047619047619,7.07464781690141,7.01095541401274,28
"31",2015,4,6.62340425531915,47,6.84705882352941,6.03846153846154,5,6.5,6.63181818181818,34,13,2,3,44,974,703,271,65,145,829,7.00154003080082,7.12958748221906,6.66937265682657,6.54153846153846,7.06275855172414,6.99083232810615,29
"32",2015,5,6.80666666666667,45,7,6.13,NA,6.35,6.93714285714286,35,10,0,10,35,1019,738,281,65,155,864,6.99293423945044,7.12344173441734,6.65017790035587,6.54153846153846,7.01677412903226,6.98865740740741,30
"33",2015,6,6.67631578947368,38,7.06818181818182,6.1375,5.675,5.91666666666667,6.81875,22,16,4,6,32,1057,760,297,69,161,896,6.98155155156102,7.12184210526316,6.62255888888889,6.49130434782609,6.97577633540373,6.98258928571429,31
"34",2015,7,6.67612244897959,49,6.61162162162162,6.875,6.83333333333333,7.146,6.62272727272727,37,12,6,5,44,1106,797,309,75,166,940,6.96801988245931,7.09815558343789,6.63236242718447,6.51866666666667,6.98090355421687,6.96574468085106,32
"35",2015,8,6.75909090909091,44,6.87941176470588,6.35,6,6.5,6.77142857142857,34,10,1,2,42,1150,831,319,76,168,982,6.96002607826087,7.08920577617328,6.62351094043887,6.51184210526316,6.97517851190476,6.95743380855397,33
"36",2015,9,6.75384615384615,39,6.88275862068966,6.38,6.5,5.8,6.77894736842105,29,10,1,1,38,1189,860,329,77,169,1020,6.95326323801514,7.08224418604651,6.61610939209726,6.51168831168831,6.96822479289941,6.95078431372549,34
"37",2015,10,6.74004772727273,44,6.728503125,6.77083333333333,6.55,6.75,6.7390525,32,12,5,4,40,1233,892,341,82,173,1060,6.94565457420924,7.06955392376682,6.6215542228739,6.5140243902439,6.96317913294798,6.94279443396226,35
"38",2015,11,6.825,52,7.01142857142857,6.44117647058824,6.5,6.83333333333333,6.82391304347826,35,17,3,6,46,1285,927,358,85,179,1106,6.94077205447471,7.06735933117583,6.61298879888268,6.51352941176471,6.95882675977654,6.93785,36
"39",2015,12,6.59326923076923,52,6.89861111111111,5.90625,6,5.49285714285714,6.76444444444444,36,16,3,7,45,1337,963,374,88,186,1151,6.9272566118175,7.06105098650052,6.58275398395722,6.49602272727273,6.90365586021505,6.93107046046916,37
"40",2016,1,6.67352941176471,68,6.86808510638298,6.23809523809524,6.25,6.62307692307692,6.68545454545455,47,21,6,13,55,1405,1010,395,94,199,1206,6.91497657651245,7.05207138613861,6.56443035443038,6.48031914893617,6.88532658291457,6.91986907131011,38
"41",2016,2,6.494,50,6.85,5.86111111111111,6.75,5.5,6.5804347826087,32,18,2,4,46,1455,1042,413,96,203,1252,6.90051002749141,7.04586573896353,6.53377721549637,6.4859375,6.85802950738916,6.90739784345048,39
"42",2016,3,6.99821428571429,56,7.13243243243243,6.73684210526316,7.1,7.1,6.99038461538461,37,19,5,4,52,1511,1079,432,101,207,1304,6.90413109861019,7.04883419833179,6.54270831018519,6.51633663366337,6.86270526570048,6.91070713190184,40
"43",2016,4,6.84382978723404,47,6.94888888888889,6.5,6.75,6.16666666666667,6.94292682926829,36,11,2,6,41,1558,1115,443,103,213,1345,6.90231199614891,7.04560726457399,6.54164783295711,6.52087378640777,6.84309854460094,6.9116892936803,41
"44",2016,5,6.85434782608696,46,7.23636363636364,5.88461538461539,5.8,7,6.84418604651163,33,13,5,3,43,1604,1148,456,108,216,1388,6.90093646508728,7.05109067944251,6.52291664473684,6.4875,6.84527773148148,6.90959805475504,42
"45",2016,6,7.07894736842105,38,7.125,6.83333333333333,6.75,6.91666666666667,7.109375,32,6,4,6,32,1642,1180,462,112,222,1420,6.90505608404385,7.053095,6.52694803030303,6.496875,6.84720716216216,6.91410007042253,43
"46",2016,7,6.86176470588235,51,6.97352941176471,6.63823529411765,6.6,7.03461538461538,6.80263157894737,34,17,4,13,38,1693,1214,479,116,235,1458,6.9037519728293,7.05086663920923,6.53089768267223,6.50043103448276,6.85757442553192,6.91119485596708,44
"47",2016,8,6.13888888888889,36,6.30769230769231,5.7,5.5,5.25,6.25,26,10,4,4,32,1729,1240,489,120,239,1490,6.88782654135338,7.0352839516129,6.51390591002045,6.46708333333333,6.83066941422594,6.89699469798658,45
"48",2016,9,6.72666666666667,45,6.79393939393939,6.54166666666667,5,7.33333333333333,6.63333333333333,33,12,2,6,39,1774,1273,501,122,245,1529,6.88373849492672,7.029027572663,6.51457083832335,6.44303278688525,6.84297955102041,6.89026952256377,46
"49",2016,10,6.942,50,6.99024390243902,6.72222222222222,6.33333333333333,7.66666666666667,6.84318181818182,41,9,3,6,44,1824,1314,510,125,251,1573,6.88533557565789,7.02781742770167,6.5182352745098,6.4404,6.86266928286853,6.88895238397966,47
"50",2016,11,6.69148936170213,47,7.11290322580645,5.875,5.5,6.2,6.75,31,16,8,5,42,1871,1345,526,133,256,1615,6.8804661090326,7.02977851301115,6.49866918250951,6.38383458646616,6.8497265234375,6.88533876160991,48
"51",2016,12,6.61592307692308,39,6.90084,6.10714285714286,6,7.66666666666667,6.52836111111111,25,14,6,3,36,1910,1370,540,139,259,1651,6.87506444502618,7.02742562043796,6.4885185,6.36726618705036,6.85918915057915,6.87755487583283,49
"52",2017,1,6.87426470588235,68,6.97857142857143,6.60526315789474,6.56,6.33333333333333,6.92661290322581,49,19,5,6,62,1978,1419,559,144,265,1713,6.87503695146613,7.0257386187456,6.49248656529517,6.37395833333333,6.84728298113208,6.87933047285464,50
"53",2017,2,6.32307692307692,39,6.62857142857143,5.54545454545455,6.1,6.625,6.24516129032258,28,11,5,8,31,2017,1447,570,149,273,1744,6.86436444719881,7.01805328265377,6.47421050877193,6.36476510067114,6.8407691941392,6.86805797018349,51
"54",2017,3,6.65945945945946,37,6.89045454545455,6.32066666666667,5,5,6.70555555555556,22,15,2,1,36,2054,1469,585,151,274,1780,6.86067336416748,7.01614234172907,6.47027348717949,6.34668874172185,6.83405105839416,6.86477140449438,52
"55",2017,4,6.81803921568627,51,6.81842105263158,6.81692307692308,6.375,6.25666666666667,6.853125,38,13,4,3,48,2105,1507,598,155,277,1828,6.85964042280285,7.01115666887857,6.47780934782609,6.34741935483871,6.82779779783394,6.86446559080963,53
"56",2017,5,6.58872340425532,47,6.97931034482759,5.95944444444444,5.5,7.1,6.52785714285714,29,18,2,5,42,2152,1536,616,157,282,1870,6.85372355483271,7.01055540364584,6.46266232142857,6.33662420382166,6.83262407801419,6.85690540106952,54
"57",2017,6,6.84285714285714,35,6.85416666666667,6.81818181818182,7,7,6.828125,24,11,1,3,32,2187,1560,627,158,285,1902,6.853549652492,7.00814942307693,6.46889950558214,6.34082278481013,6.83438592982456,6.85642118822292,55
"58",2017,7,6.89310344827586,29,6.84347826086957,7.08333333333333,NA,6.9,6.89285714285714,23,6,0,1,28,2216,1583,633,158,286,1930,6.85406727888087,7.00575685407454,6.47472352290679,6.34082278481013,6.83461534965035,6.85694979274612,56
"59",2017,8,6.5741935483871,31,6.8,6.16363636363636,6,7.15,6.53448275862069,20,11,2,2,29,2247,1603,644,160,288,1959,6.85020609256787,7.00318970679975,6.46940992236025,6.3365625,6.83680552083333,6.85217616130679,57
"60",2017,9,6.67857142857143,42,7.01724137931035,5.92307692307692,5.25,6.16666666666667,6.76388888888889,29,13,4,6,36,2289,1632,657,164,294,1995,6.84705683267802,7.0034393995098,6.4585996803653,6.31006097560976,6.82312921768708,6.8505830075188,58
