"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2015,10,6.98372093023256,129,7.64444444444444,6.508,6.92222222222222,6.524,7.09423076923077,54,75,9,25,104,129,54,75,9,25,104,6.98372093023256,7.64444444444444,6.508,6.92222222222222,6.524,7.09423076923077,0
"2",2015,11,6.99081632653061,98,7.69230769230769,6.5271186440678,6.66666666666667,6.76363636363636,7.05657894736842,39,59,9,22,76,227,93,134,18,47,180,6.98678414096916,7.66451612903226,6.51641791044776,6.79444444444445,6.63617021276596,7.07833333333333,1
"3",2015,12,7.12469135802469,81,7.66571428571429,6.71304347826087,7.23636363636364,7.19230769230769,7.11176470588235,35,46,11,13,68,308,128,180,29,60,248,7.02305194805195,7.66484375,6.56666666666667,6.96206896551724,6.75666666666667,7.0875,2
"4",2016,1,7.07605633802817,71,7.25142857142857,6.90555555555556,6.77692307692308,6.88461538461539,7.11896551724138,35,36,13,13,58,379,163,216,42,73,306,7.03298153034301,7.5760736196319,6.62314814814815,6.90476190476191,6.77945205479452,7.09346405228758,3
"5",2016,2,7.02941176470588,51,7.44347826086956,6.68928571428571,6.81428571428571,6.95,7.04878048780488,23,28,7,10,41,430,186,244,49,83,347,7.03255813953488,7.55967741935484,6.63073770491803,6.89183673469388,6.8,7.08818443804035,4
"6",2016,3,7.23137254901961,51,7.33870967741935,7.065,7.375,7.2,7.23478260869565,31,20,4,5,46,481,217,264,53,88,393,7.05363825363825,7.52811059907834,6.66363636363636,6.92830188679245,6.82272727272727,7.10534351145038,5
"7",2016,4,7.21866666666667,75,7.31341463414634,7.10441176470588,7,7.8875,7.13880597014925,41,34,3,8,67,556,258,298,56,96,460,7.07589928057554,7.49399224806201,6.71392617449664,6.93214285714286,6.91145833333333,7.11021739130435,6
"8",2016,5,6.94310344827586,58,7.76428571428571,6.17666666666667,7.2,7.55555555555556,6.83061224489796,28,30,5,9,49,614,286,328,61,105,509,7.06335504885994,7.52045454545455,6.66478658536585,6.95409836065574,6.96666666666667,7.08330058939096,7
"9",2016,6,7.16782178217822,101,7.65363636363636,6.58695652173913,7,6.97083333333333,7.22922077922078,55,46,6,24,77,715,341,374,67,129,586,7.07811188811189,7.54193548387097,6.65521390374331,6.95820895522388,6.96744186046512,7.10247440273038,8
"10",2016,7,6.99793388429752,121,7.51666666666667,6.48770491803279,6.6875,6.56730769230769,7.11578947368421,60,61,8,26,95,836,401,435,75,155,681,7.06650717703349,7.53815461346633,6.63172413793103,6.92933333333333,6.90032258064516,7.10433186490455,9
"11",2016,8,7.04643356643357,143,7.50263888888889,6.58380281690141,6.76842105263158,7.09285714285714,7.03513043478261,72,71,19,28,115,979,473,506,94,183,796,7.06357507660879,7.53274841437632,6.625,6.8968085106383,6.92978142076503,7.09433417085427,10
"12",2016,9,7.02685185185185,108,7.58583333333333,6.328125,6.41666666666667,7.26923076923077,6.99368421052632,60,48,6,13,95,1087,533,554,100,196,891,7.05992640294388,7.53872420262664,6.59927797833935,6.868,6.95229591836735,7.08360269360269,11
"13",2016,10,7.21582278481013,158,7.58433734939759,6.808,7.13846153846154,6.95652173913043,7.26,83,75,13,23,135,1245,616,629,113,219,1026,7.07971084337349,7.54487012987013,6.6241653418124,6.89911504424779,6.9527397260274,7.10681286549708,12
"14",2016,11,7.2078488372093,172,7.70330188679245,6.41212121212121,5.78571428571429,7.46538461538462,7.16198630136986,106,66,7,26,146,1417,722,695,120,245,1172,7.09526464361327,7.56813019390582,6.60402877697842,6.83416666666667,7.00714285714286,7.11368600682594,13
"15",2016,12,7.10098591549296,142,7.51866666666667,6.6334328358209,6.83333333333333,6.83916666666667,7.15423728813559,75,67,12,24,118,1559,797,762,132,269,1290,7.09578576010263,7.56347553324969,6.60661417322834,6.83409090909091,6.992156133829,7.11739534883721,14
"16",2017,1,7.175,180,7.40350877192982,6.78030303030303,6.83529411764706,7.39615384615385,7.13766233766234,114,66,17,26,154,1739,911,828,149,295,1444,7.10398504887867,7.54345773874863,6.62045893719807,6.83422818791946,7.02776271186441,7.1195567867036,15
"17",2017,2,7.124609375,128,7.706,6.30188679245283,6,7.46428571428571,7.08289473684211,75,53,11,14,114,1867,986,881,160,309,1558,7.10539903588645,7.5558215010142,6.60129398410897,6.776875,7.04754045307443,7.11687419768935,16
"18",2017,3,6.98833974358974,156,7.403,6.46550724637681,6.86363636363636,6.88215789473684,7.00306569343066,87,69,11,19,137,2023,1073,950,171,328,1695,7.09637221947603,7.54343056849953,6.59143157894737,6.78245614035088,7.03796036585366,7.10767551622419,17
"19",2017,4,7.02882716049383,162,7.56,6.51060975609756,6.32857142857143,7,7.03220689655172,80,82,14,17,145,2185,1153,1032,185,345,1840,7.0913643020595,7.5445802254987,6.58500968992248,6.74810810810811,7.03608985507246,7.10172826086957,18
"20",2017,5,6.94445945945946,148,7.28611111111111,6.62078947368421,6.2,6.72222222222222,6.99404958677686,72,76,10,27,121,2333,1225,1108,195,372,1961,7.08204500642949,7.52938857142857,6.58746389891697,6.72,7.01330913978495,7.09508414074452,19
"21",2017,6,7.22520325203252,123,7.63,6.69056603773585,7.04,7.30769230769231,7.21545454545455,70,53,5,13,110,2456,1295,1161,200,385,2071,7.08921457654723,7.53482702702703,6.59217054263566,6.728,7.02324935064935,7.10147754707871,20
"22",2017,7,7.08135135135135,148,7.38658823529412,6.66952380952381,6.85545454545455,6.93454545454545,7.10698412698413,85,63,11,22,126,2604,1380,1224,211,407,2197,7.08876766513057,7.52569637681159,6.59615196078431,6.73464454976303,7.01845454545455,7.10179335457442,21
"23",2017,8,6.92704545454545,132,7.35763888888889,6.41033333333333,6.372,6.75,6.96245454545455,72,60,10,22,110,2736,1452,1284,221,429,2307,7.08096527777778,7.5173629476584,6.58746884735202,6.71823529411765,7.00468764568765,7.09514954486346,22
"24",2017,9,7.007,120,7.42645161290323,6.55862068965517,6.83333333333333,7.74,6.94036363636364,62,58,9,10,110,2856,1514,1342,230,439,2417,7.0778574929972,7.51364002642008,6.58622205663189,6.72273913043478,7.02143735763098,7.08810508895325,23
"25",2017,10,7.14155844155844,154,7.53693181818182,6.61439393939394,7.13333333333333,7.04210526315789,7.15555555555556,88,66,9,19,135,3010,1602,1408,239,458,2552,7.08111661129568,7.51491947565543,6.58754261363636,6.73820083682009,7.02229475982533,7.09167319749216,24
"26",2017,11,7.06564417177914,163,7.49438202247191,6.55,6.39090909090909,6.9,7.09565217391304,89,74,11,25,138,3173,1691,1482,250,483,2690,7.08032177749764,7.51383855706682,6.58566801619433,6.72292,7.01596480331263,7.09187732342007,25
"27",2017,12,7.018,150,7.43292682926829,6.51764705882353,5.75,6.90454545454545,7.0375,82,68,4,22,128,3323,1773,1550,254,505,2818,7.07750857658742,7.51009644670051,6.58268387096774,6.70759842519685,7.01111089108911,7.08940738112136,26
"28",2018,1,6.82158974358974,195,7.40628865979381,6.24285714285714,6.33125,6.6695652173913,6.84191860465116,97,98,24,23,172,3518,1870,1648,278,528,2990,7.06332319499716,7.50471176470588,6.56247572815534,6.67510791366907,6.99623295454546,7.07517056856187,27
"29",2018,2,6.7087786259542,131,7.29426229508197,6.19857142857143,5.69230769230769,6.33846153846154,6.74957627118644,61,70,13,13,118,3649,1931,1718,291,541,3108,7.05059495752261,7.49806369756603,6.54764842840512,6.63120274914089,6.980426987061,7.06280888030888,28
"30",2018,3,7.01520408163265,98,7.38898305084746,6.44974358974359,6.16666666666667,7.25,6.98244186046512,59,39,6,12,86,3747,1990,1757,297,553,3194,7.04966933546837,7.49482964824121,6.54547524188958,6.62181818181818,6.9862766726944,7.06064495929869,29
"31",2018,4,6.76954128440367,109,7.396,6.13148148148148,6.5,6.57894736842105,6.80977777777778,55,54,3,19,90,3856,2045,1811,300,572,3284,7.0417507780083,7.49217163814181,6.53313086692435,6.6206,6.9727465034965,7.05376979293545,30
"32",2018,5,6.97456896551724,116,7.3875,6.58916666666667,6.4,6.5825,7.05625,56,60,5,20,96,3972,2101,1871,305,592,3380,7.0397887713998,7.48938172298905,6.53492784607162,6.61698360655738,6.9595625,7.05384023668639,31
"33",2018,6,7.10474747474747,99,7.40509090909091,6.72931818181818,6.05,7.21714285714286,7.08623529411765,55,44,4,14,85,4071,2156,1915,309,606,3465,7.04136845983788,7.48723144712431,6.53939425587467,6.60964401294499,6.96551320132013,7.05463492063492,32
"34",2018,7,6.87925531914894,94,7.5304347826087,6.25520833333333,6,7.55384615384615,6.77098765432099,46,48,11,13,81,4165,2202,1963,320,619,3546,7.03770972388956,7.48813396911898,6.53244523688232,6.5886875,6.97786914378029,7.04815566835872,33
"35",2018,8,6.6406862745098,102,7.04042553191489,6.29909090909091,6.38888888888889,7.1375,6.59840425531915,47,55,9,8,94,4267,2249,2018,329,627,3640,7.02821912350598,7.47877767896843,6.52608523290387,6.58322188449848,6.97990590111643,7.03654120879121,34
"36",2018,9,7.05867346938776,98,7.21415094339623,6.87555555555556,6.93846153846154,7.37,7.02329545454545,53,45,13,10,88,4365,2302,2063,342,637,3728,7.02890286368843,7.47268505647263,6.53370819195347,6.59672514619883,6.98602982731554,7.03622854077253,35
"37",2018,10,6.95818181818182,110,7.37115384615385,6.58793103448276,6.375,7.09411764705882,6.93333333333333,52,58,8,17,93,4475,2354,2121,350,654,3821,7.02716446927374,7.4704422259983,6.5351909476662,6.59165714285714,6.98883944954129,7.03372415598011,36
"38",2018,11,7.07093023255814,129,7.37578125,6.77076923076923,6.88888888888889,7.04545454545455,7.07330508474576,64,65,9,11,118,4604,2418,2186,359,665,3939,7.02839074717637,7.46793672456576,6.54219579139982,6.59910863509749,6.98977593984963,7.03490987560295,37
"39",2018,12,6.86674603174603,126,7.11371428571429,6.55803571428571,6.84090909090909,7.35,6.7862037037037,70,56,11,18,108,4730,2488,2242,370,683,4047,7.02408477801269,7.45797065916399,6.54259143621766,6.6062972972973,6.99926939970718,7.02827279466272,38
"40",2019,1,6.88381304347826,184,7.24773861386139,6.44096385542169,6.13888888888889,7.125,6.86084285714286,101,83,18,16,168,4914,2589,2325,388,699,4215,7.01883243793244,7.44976925453843,6.53896344086022,6.58461340206186,7.00214735336195,7.02159943060498,39
"41",2019,2,7.21294642857143,112,7.42121212121212,6.91413043478261,6.66666666666667,6.934375,7.259375,66,46,6,16,96,5026,2655,2371,394,715,4311,7.02315809789097,7.44905935969868,6.54624209194433,6.58586294416244,7.00063076923077,7.02689436325679,40
"42",2019,3,6.96684210526316,95,7.31826923076923,6.54186046511628,6.75,7.07142857142857,6.94876543209877,52,43,6,14,81,5121,2707,2414,400,729,4392,7.02211337629369,7.44654695234577,6.54616404308202,6.588325,7.00199039780521,7.02545346083789,41
"43",2019,4,6.97574074074074,108,7.31258064516129,6.52173913043478,6.4375,7.01818181818182,6.97092783505155,62,46,8,11,97,5229,2769,2460,408,740,4489,7.02115559380379,7.44354734561213,6.54570731707317,6.58536764705882,7.00223108108108,7.02427525061261,42
"44",2019,5,7.15365591397849,93,7.45909090909091,6.71157894736842,5.75,7.73333333333333,7.06777777777778,55,38,2,12,81,5322,2824,2498,410,752,4570,7.02347098835024,7.44385007082153,6.54823058446757,6.58129268292683,7.01389760638298,7.02504630196937,43
"45",2019,6,6.79981308411215,107,7.22803921568627,6.40982142857143,6.65,6.909375,6.78054945054945,51,56,8,16,91,5429,2875,2554,418,768,4661,7.01906292134831,7.44002177391304,6.54519577133908,6.58260765550239,7.01172005208333,7.02027281699206,44
"46",2019,7,7.04634615384615,104,7.46148148148148,6.598,6.5625,7.22,7.02787234042553,54,50,8,10,94,5533,2929,2604,426,778,4755,7.01957574552684,7.44041741208604,6.54620967741936,6.58223004694836,7.0143971722365,7.02042304942166,45
"47",2019,8,6.840625,96,7.339,6.29891304347826,6.28571428571429,6.05555555555556,6.92183908045977,50,46,7,9,87,5629,2979,2650,433,787,4842,7.01652382305916,7.43871520644512,6.54191698113208,6.57743648960739,7.00343202033037,7.0186517141677,46
"48",2019,9,7.03708810344828,116,7.38973852941176,6.5375,7,6.78684210526316,7.08610536082474,68,48,4,19,97,5745,3047,2698,437,806,4939,7.01693904612707,7.43762219232031,6.54183839881394,6.58130434782609,6.99832630272953,7.01997647701964,47
"49",2019,10,7.01464646464646,99,7.25740740740741,6.72333333333333,6.3,7.25,6.9994623655914,54,45,5,6,93,5844,3101,2743,442,812,5032,7.01690020876112,7.4344839793615,6.54481589500547,6.5781221719457,7.00018596059113,7.01959734101749,48
"50",2019,11,7.06048780487805,123,7.46776119402985,6.57321428571429,6.36666666666667,6.68181818181818,7.09767857142857,67,56,15,11,112,5967,3168,2799,457,823,5144,7.01779869616222,7.43518775883838,6.54538406573776,6.57118161925602,6.99593074119077,7.02129739891135,49
"51",2019,12,6.92473282442748,131,7.073,6.6921568627451,7.5,6.70833333333333,6.94655462184874,80,51,7,12,119,6098,3248,2850,464,835,5263,7.01579941292227,7.42626687807882,6.54801052631579,6.58519396551724,6.99179760479042,7.01960741402242,50
"52",2020,1,6.87359375,192,7.33074074074074,6.28583333333333,5.88333333333333,6.72241379310345,6.90049079754601,108,84,12,29,163,6290,3356,2934,476,864,5426,7.01145863593005,7.42319273539929,6.54050443081118,6.5675,6.98275578703704,7.01602908588279,51
"53",2020,2,6.89197768115942,138,7.33131948717949,6.32083333333333,4.9,7.046875,6.87166327868852,78,60,5,16,122,6428,3434,2994,481,880,5548,7.00889355009334,7.42110592312172,6.53610220440882,6.55016632016632,6.98392159090909,7.01285449531363,52
"54",2020,3,7.06220238095238,126,7.301884,6.76260035714286,6.55,7.34705882352941,7.0177752293578,70,56,4,17,109,6554,3504,3050,485,897,5657,7.00991840707965,7.418724206621,6.54026085901639,6.55016494845361,6.99080379041249,7.01294930882093,53
"55",2020,4,6.81961745901639,122,7.28860209677419,6.335,6.4,6.96875,6.79710688679245,62,60,5,16,106,6676,3566,3110,490,913,5763,7.00644076842421,7.41646184800897,6.53630084244373,6.54863265306122,6.99041730558598,7.00897927641853,54
"56",2020,5,6.92807692307692,130,7.60555555555556,6.44671052631579,6.71666666666667,6.984375,6.92017543859649,54,76,6,16,114,6806,3620,3186,496,929,5877,7.00494395680282,7.41928258287293,6.53416372253609,6.55066532258065,6.99031324004306,7.00725669048835,55
"57",2020,6,6.77547169811321,106,7.51785714285714,5.944,5.86923076923077,6.26428571428571,6.85326086956522,56,50,13,14,92,6912,3676,3236,509,943,5969,7.0014248509838,7.42078426278564,6.525045,6.53326129666012,6.97953446447508,7.00488315798291,56
"58",2020,7,6.90476190476191,84,7.65588235294118,6.394,6.68571428571429,7.38888888888889,6.84666666666667,34,50,7,9,75,6996,3710,3286,516,952,6044,7.00026423241852,7.42293880053908,6.52305101034693,6.53532945736434,6.98340441176471,7.00291984943746,57
"59",2020,8,6.79714285714286,105,7.532,6.12909090909091,6.45,6.21333333333333,6.89444444444444,50,55,10,15,90,7101,3760,3341,526,967,6134,6.997260747782,7.42438908244681,6.51656558515414,6.5337072243346,6.97145915201655,7.00132826377568,58
"60",2020,9,6.82903225806452,93,7.08541666666667,6.55555555555556,6.34285714285714,6.44545454545455,6.88048780487805,48,45,7,11,82,7194,3808,3386,533,978,6216,6.99508598415346,7.42011632090336,6.51708376255168,6.53120075046904,6.96554294478528,6.99973416505792,59
"61",2020,10,6.75548614583333,96,7.16870755102041,6.32468085106383,5.995,6.35555583333333,6.81261904761905,49,47,8,12,84,7290,3857,3433,541,990,6300,6.99193075994513,7.41692238008815,6.51444964171279,6.52327171903882,6.95814916161616,6.9972392968254,60
"62",2020,11,6.61267123287671,146,7.12302631578947,6.05857142857143,6.10714285714286,7.04166666666667,6.57425373134328,76,70,14,12,134,7436,3933,3503,555,1002,6434,6.98448429800968,7.41124322908721,6.50533988581216,6.51277477477478,6.95914937125748,6.98842983680448,61
"63",2020,12,6.91153846153846,143,7.22777777777778,6.49838709677419,6.2,6.94642857142857,6.9077519379845,81,62,10,14,129,7579,4014,3565,565,1016,6563,6.98310796147249,7.40754101145989,6.50521896774193,6.5072389380531,6.95897408464567,6.986844060643,62
"64",2021,1,6.93763282608696,138,7.26367144927536,6.61159420289855,6.75,7.04875,6.92306008196721,69,69,8,16,122,7717,4083,3634,573,1032,6685,6.98229474795905,7.40510971099681,6.50723875068795,6.51062827225131,6.96036595930233,6.98568001495886,63
"65",2021,2,6.60947368421053,114,7.19711538461539,6.11661290322581,5.75,6.61111111111111,6.60933333333333,52,62,6,9,105,7831,4135,3696,579,1041,6790,6.97686739496871,7.40249406287787,6.50068604437229,6.50274611398964,6.95734646493756,6.97986022091311,64
"66",2021,3,6.47838383838384,99,7.11613636363636,5.96818181818182,6.61111111111111,6.11777777777778,6.51444444444444,44,55,9,9,90,7930,4179,3751,588,1050,6880,6.97064420807062,7.39947905001196,6.49287806451613,6.50440476190476,6.95015016190476,6.97377193313954,65
"67",2021,4,6.93817204301075,93,7.327,6.48604651162791,7.12,6.66666666666667,6.95689655172414,50,43,5,6,87,8023,4229,3794,593,1056,6967,6.9702678013212,7.39862212106881,6.49280063784923,6.50959527824621,6.94853946022727,6.97356120281326,66
"68",2021,5,6.75691489361702,94,6.98888888888889,6.54387755102041,6.375,6.41666666666667,6.79294117647059,45,49,8,9,85,8117,4274,3843,601,1065,7052,6.96779703954663,7.39430813055685,6.49345189175124,6.50780366056573,6.94404476056338,6.97138413216109,67
"69",2021,6,6.73948717948718,78,7.38054054054054,6.1609756097561,6.4,6.36,6.79529411764706,37,41,5,10,68,8195,4311,3884,606,1075,7120,6.96562398657718,7.39418996752494,6.48994222966014,6.50691419141914,6.93861178604651,6.96970237359551,68
"70",2021,7,6.89268292682927,82,7.37,6.43809523809524,4.1,6.41666666666667,6.93026315789474,40,42,5,6,76,8277,4351,3926,611,1081,7196,6.96490136160444,7.39396758216502,6.48938757514009,6.48721767594108,6.935714773358,6.9692858393552,69
"71",2021,8,7.08601769911504,113,7.34507462686567,6.70869565217391,5.5,6.88,7.10601941747573,67,46,2,10,103,8390,4418,3972,613,1091,7299,6.96653260667461,7.39322610909914,6.49192739677744,6.48399673735726,6.93520409715857,6.97121535826826,70
"72",2021,9,6.72,85,7.45384615384615,6.09782608695652,6.1,7.11538461538461,6.64861111111111,39,46,5,13,72,8475,4457,4018,618,1104,7371,6.96406000825958,7.39375655149203,6.48741553509208,6.48088996763754,6.93732578804348,6.96806415683082,71
"73",2021,10,6.79095241758242,91,7.25716055555556,6.11054054054054,6.4975,6.93625,6.7769478313253,54,37,4,8,83,8566,4511,4055,622,1112,7454,6.96222101797805,7.39212139658612,6.48397672503082,6.48099678456592,6.93731804856115,6.96593608398176,72
"74",2021,11,7.00682542857143,105,7.28817209677419,6.60116279069767,5.66666666666667,6.85833333333333,7.02598569892473,62,43,3,12,93,8671,4573,4098,625,1124,7547,6.96276114750317,7.3907120686639,6.48520634943875,6.477088,6.93647479537367,6.9666760620114,73
"75",2021,12,7.00791669117647,136,7.4023556,6.52295081967213,6.325,6.69444444444444,7.05573449152542,75,61,8,18,118,8807,4648,4159,633,1142,7665,6.96345845123197,7.39089994836489,6.48575994710267,6.47516587677725,6.93265995621716,6.96804708545336,74
"76",2022,1,7.09160016216216,185,7.43080458715596,6.60510960526316,6.125,7.21668421052632,7.07728331325301,109,76,10,19,166,8992,4757,4235,643,1161,7831,6.96609481872776,7.39181430733656,6.48790175914994,6.4697200622084,6.93730807062877,6.97036265355638,75
"77",2022,2,6.75522935779817,109,7.2043137254902,6.36034482758621,6.28571428571429,6.98333333333333,6.74194174757282,51,58,7,6,103,9101,4808,4293,650,1167,7934,6.96356934512691,7.38982542845258,6.48617841835546,6.46773846153846,6.93754470437018,6.96739726997731,76
"78",2022,3,6.74726126126126,111,7.20689830508475,6.22575,6.213,5.888375,6.81397087378641,59,52,3,8,103,9212,4867,4345,653,1175,8037,6.96096294072948,7.38760790219848,6.48306166858458,6.46656814701378,6.9304014212766,6.96543099912903,77
"79",2022,4,6.91688679245283,106,7.16610169491525,6.60404255319149,6.278,7.37857142857143,6.84663043478261,59,47,5,14,92,9318,4926,4392,658,1189,8129,6.96046153788367,7.38495486398701,6.48435631830601,6.46513525835866,6.93567844407065,6.96408647312093,78
"80",2022,5,6.81478991596639,119,7.30258064516129,6.28421052631579,6,7.61111111111111,6.74963636363636,62,57,1,9,110,9437,4988,4449,659,1198,8239,6.95862462752994,7.38393096631917,6.48179207687121,6.46442943854325,6.94075264607679,6.96122332079136,79
"81",2022,6,6.78268292682927,82,7.25733333333333,6.20540540540541,7,6,6.85573333333333,45,37,7,7,75,9519,5033,4486,666,1205,8314,6.95710900409707,7.38279905821578,6.47951247213553,6.47005855855856,6.93528769294606,6.96027170315131,80
"82",2022,7,7.09434782608696,115,7.51727272727273,6.70666666666667,5.58333333333333,6.54166666666667,7.15873786407767,55,60,6,12,103,9634,5088,4546,672,1217,8417,6.95874720884368,7.38425268474843,6.48251054773427,6.46214136904762,6.93140646672145,6.96270036117382,81
"83",2022,8,6.73095726495727,117,7.2064262295082,6.21303571428571,6.25,6.8142,6.72317757009346,61,56,12,10,107,9751,5149,4602,684,1227,8524,6.95601400984514,7.38214598174403,6.47923141025641,6.45841959064328,6.93045123879381,6.95969368137025,82
"84",2022,9,6.71339024390244,82,7.21055555555556,6.32430434782609,5.668,7,6.69477922077922,36,46,6,5,77,9833,5185,4648,690,1232,8601,6.95399070578664,7.38095461137898,6.47769813898451,6.4515463768116,6.93073349837662,6.957322048599,83
"85",2022,10,7.02819047619048,105,7.45949152542373,6.475,5.66666666666667,7.1,7.01978723404255,59,46,3,11,94,9938,5244,4694,693,1243,8695,6.95477466391628,7.38183822654462,6.47767169791223,6.44814862914863,6.93223143201931,6.95799734790109,84
"86",2022,11,7.12641666666667,108,7.49409836065574,6.64921276595745,6,7.46666666666667,7.10640196078431,61,47,3,6,102,10046,5305,4741,696,1249,8797,6.95661990941668,7.38312905937795,6.4793722737819,6.44621695402299,6.93479877502002,6.95971807889053,85
"87",2022,12,6.79163636363636,110,6.95924528301887,6.63578947368421,6.4,6.70363636363636,6.80141414141414,53,57,5,11,99,10156,5358,4798,701,1260,8896,6.95483296671918,7.37893610675625,6.48123050229262,6.44588730385164,6.93278069047619,6.95795637814748,86
