"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2016,4,10,1,10,NA,NA,NA,10,1,0,0,0,1,1,1,0,0,0,1,10,10,NA,NA,NA,10,-11
"2",2016,6,8.525,8,8.64,8.33333333333333,8.5,8.83333333333333,8.34,5,3,1,3,5,9,6,3,1,3,6,8.68888888888889,8.86666666666667,8.33333333333333,8.5,8.83333333333333,8.61666666666667,-9
"3",2016,7,9.33333333333333,3,9,9.5,NA,9.5,9,1,2,0,2,1,12,7,5,1,5,7,8.85,8.88571428571429,8.8,8.5,9.1,8.67142857142857,-8
"4",2016,8,8.544,25,8.50833333333333,8.57692307692308,NA,8.73333333333333,8.26,12,13,0,15,10,37,19,18,1,20,17,8.64324324324324,8.64736842105263,8.63888888888889,8.5,8.825,8.42941176470588,-7
"5",2016,9,8.58823529411765,17,8.91666666666667,7.8,9,9.5,8.20833333333333,12,5,2,5,12,54,31,23,3,25,29,8.62592592592593,8.75161290322581,8.45652173913044,8.83333333333333,8.96,8.33793103448276,-6
"6",2016,10,7.45,10,9,7.0625,6.8,6.875,7.83333333333333,2,8,1,4,6,64,33,31,4,29,35,8.4421875,8.76666666666667,8.09677419354839,8.325,8.67241379310345,8.25142857142857,-5
"7",2016,11,6.875,8,8,6.2,NA,8.25,6.41666666666667,3,5,0,2,6,72,36,36,4,31,41,8.26805555555556,8.70277777777778,7.83333333333333,8.325,8.64516129032258,7.98292682926829,-4
"8",2016,12,7.92857142857143,7,8.125,7.66666666666667,NA,9,7.75,4,3,0,1,6,79,40,39,4,32,47,8.2379746835443,8.645,7.82051282051282,8.325,8.65625,7.9531914893617,-3
"9",2017,1,8.21428571428571,7,8.66666666666667,7.875,NA,9.33333333333333,7.375,3,4,0,3,4,86,43,43,4,35,51,8.23604651162791,8.64651162790698,7.82558139534884,8.325,8.71428571428571,7.9078431372549,-2
"10",2017,2,7.5,5,8,7.16666666666667,NA,NA,7.5,2,3,0,0,5,91,45,46,4,35,56,8.19560439560439,8.61777777777778,7.78260869565217,8.325,8.71428571428571,7.87142857142857,-1
"11",2017,3,7.78554455445545,202,8.31526717557252,6.80816901408451,6.82727272727273,7.42307692307692,7.87226993865031,131,71,22,39,163,293,176,117,26,74,219,7.91290102389079,8.39261363636364,7.19128205128205,7.05769230769231,8.03378378378378,7.87205479452055,0
"12",2017,4,7.39032258064516,155,8.175,6.46197183098592,6.845,6.82758620689655,7.51984126984127,84,71,20,29,126,448,260,188,46,103,345,7.73209821428571,8.32230769230769,6.91585106382979,6.96521739130435,7.69417475728155,7.74342028985507,1
"13",2017,5,7.72081081081081,222,8.42077464788732,6.478375,7.14285714285714,7.84230769230769,7.68364705882353,142,80,14,52,170,670,402,268,60,155,515,7.72835820895522,8.35708955223881,6.78526119402985,7.00666666666667,7.74387096774193,7.72368932038835,2
"14",2017,6,7.35670344827586,145,8.18352380952381,6.72146341463415,7.575,7.425,7.34315702479339,63,82,20,24,121,815,465,350,80,179,636,7.66223558282209,8.33357419354839,6.77031428571429,7.14875,7.70111731843575,7.65129245283019,3
"15",2017,7,7.247265625,128,7.81025641025641,6.369,5.91666666666667,6.315,7.41990740740741,78,50,12,20,108,943,543,400,92,199,744,7.60590880169671,8.2584014732965,6.72015,6.98804347826087,7.56180904522613,7.61770430107527,4
"16",2017,8,7.27727272727273,110,7.95307692307692,6.30111111111111,6.828125,7.61,7.17941176470588,65,45,16,25,85,1053,608,445,108,224,829,7.57157834757835,8.22575986842105,6.67777528089888,6.96435185185185,7.5671875,7.57276477683957,5
"17",2017,9,7.50666666666667,96,8.016,6.43870967741935,6.71818181818182,7.55263157894737,7.49532467532468,65,31,11,19,77,1149,673,476,119,243,906,7.56615491731941,8.20550074294205,6.66220588235294,6.94159663865546,7.56604938271605,7.56618322295806,6
"18",2017,10,6.97073734939759,83,8.01527777777778,6.17066382978723,5.94437142857143,7.77777777777778,6.87258378378378,36,47,14,9,74,1232,709,523,133,252,980,7.52604155844156,8.19584203102962,6.61803288718929,6.83662556390977,7.57361111111111,7.5138093877551,7
"19",2017,11,7.15503604651163,86,8.05289347826087,6.1225,6.375,7.1649,7.15223880597015,46,40,14,19,67,1318,755,563,147,271,1047,7.50183330804249,8.18713258278146,6.58282628774423,6.7926612244898,7.54495608856089,7.49067163323782,8
"20",2017,12,7.33988764044944,89,8.12264150943396,6.1875,6,6.6875,7.48287671232877,53,36,11,16,73,1407,808,599,158,287,1120,7.49158941009239,8.18290235148515,6.55906711185309,6.73747594936709,7.49715365853659,7.49016357142857,9
"21",2018,1,7.52972115384615,104,7.7754,6.89434482758621,6.7,7.22647058823529,7.58897701149425,75,29,10,17,87,1511,883,628,168,304,1207,7.49421396426208,8.14829003397508,6.57454968152866,6.73524523809524,7.48201677631579,7.497285998343,10
"22",2018,2,7.14393939393939,66,7.99117647058824,6.24375,6.91428571428571,7.96666666666667,7.0140350877193,34,32,7,9,57,1577,917,660,175,313,1264,7.47955440710209,8.14246466739367,6.55851090909091,6.74240685714286,7.49595239616613,7.47549382911392,11
"23",2018,3,7.2768115942029,69,8.27647058823529,6.30571428571429,6.42857142857143,7.19,7.29152542372881,34,35,14,10,59,1646,951,695,189,323,1323,7.47105546780073,8.1472556256572,6.54578014388489,6.71915978835979,7.48648018575851,7.46728964474679,12
"24",2018,4,6.89516129032258,62,7.96571428571429,5.50740740740741,6.5,6.4,6.99038461538461,35,27,5,10,52,1708,986,722,194,333,1375,7.4501506440281,8.14081146044625,6.50694903047091,6.71351134020619,7.45385315315315,7.44925396363636,13
"25",2018,5,7.0625,40,7.71739130434783,6.17647058823529,6.33333333333333,7.85714285714286,6.89393939393939,23,17,3,7,33,1748,1009,739,197,340,1408,7.44127991990847,8.13115966303271,6.49934668470907,6.70772182741117,7.46215617647059,7.43623877840909,14
"26",2018,6,6.9392,50,7.5675,6.35923076923077,6.12111111111111,7.09833333333333,6.9175,24,26,9,6,44,1798,1033,765,206,346,1452,7.42731774193548,8.11806398838335,6.4945845751634,6.6820932038835,7.45584710982659,7.4205194214876,15
"27",2018,7,7.54433962264151,53,8.06363636363636,6.6875,5.8,7.62272727272727,7.52380952380952,33,20,5,11,42,1851,1066,785,211,357,1494,7.43066844948676,8.11637908067542,6.49949961783439,6.66119052132701,7.46098907563025,7.42342315930388,16
"28",2018,8,7.64185714285714,70,8.29720930232558,6.59814814814815,6.575,7.92529411764706,7.55094339622642,43,27,6,17,53,1921,1109,812,217,374,1547,7.43836402915148,8.12339053201082,6.50277980295566,6.65880737327189,7.48209385026738,7.4277919844861,17
"29",2018,9,7.07801934782609,46,7.91375666666667,6.376,6.48181818181818,7.625,7.02592595238095,21,25,11,4,42,1967,1130,837,228,378,1589,7.42993705643111,8.11949468141593,6.49899307048984,6.65026842105263,7.48360608465608,7.41716997482694,18
"30",2018,10,7.34791666666667,48,8.26612903225806,5.67352941176471,6.92142857142857,8.03571428571429,7.23048780487805,31,17,7,7,41,2015,1161,854,235,385,1630,7.42798322084367,8.12340998277347,6.48256112412178,6.65834553191489,7.49364441558442,7.41247428834356,19
"31",2018,11,7.15810344827586,58,7.7351724137931,6.58103448275862,6.83,6.09285714285714,7.3043137254902,29,29,5,7,51,2073,1190,883,240,392,1681,7.42043231548481,8.11394873109244,6.48579524348811,6.66192166666667,7.46863035714286,7.40919279595479,20
"32",2018,12,7.38296296296296,54,7.775,6.96076923076923,6.6,6.83333333333333,7.49288888888889,28,26,5,9,45,2127,1218,909,245,401,1726,7.41948104842501,8.10615680623974,6.49938085808581,6.66065795918367,7.45437182044888,7.41137490730012,21
"33",2019,1,6.99358974358974,78,7.7,6.28717948717949,6.5625,6.51176470588235,7.12786885245902,39,39,8,17,61,2205,1257,948,253,418,1787,7.40441550566893,8.09355528241846,6.49065105485232,6.65755415019763,7.41603612440191,7.401697308338,22
"34",2019,2,7.165,40,7.43333333333333,6.86842105263158,6.6875,6.875,7.2375,21,19,8,8,32,2245,1278,967,261,426,1819,7.40014975055679,8.08270656494523,6.49807362978283,6.65847203065134,7.40587582159624,7.398808735569,23
"35",2019,3,6.74516129032258,31,8.675,5.82619047619048,6.975,6.59375,6.79782608695652,10,21,4,8,23,2276,1288,988,265,434,1842,7.39122855448155,8.08730511645963,6.48379271255061,6.66324981132076,7.39090576036866,7.39130460912052,24
"36",2019,4,6.69177777777778,45,7.78695652173913,5.54681818181818,5.44333333333333,6.633,6.70857142857143,23,22,3,10,35,2321,1311,1010,268,444,1877,7.37766746660922,8.08203584286804,6.46338336633663,6.64959402985075,7.37383581081081,7.37857383590837,25
"37",2019,5,7.01142857142857,35,7.91176470588235,6.16111111111111,6.2,6.66666666666667,7.08275862068966,17,18,6,6,29,2356,1328,1028,274,450,1906,7.37222673599321,8.07985616716868,6.4580906614786,6.63974890510949,7.36440688888889,7.37407297481637,26
"38",2019,6,7.30531914893617,47,7.80217391304348,6.82916666666667,5.925,6.71875,7.42564102564103,23,24,8,8,39,2403,1351,1052,282,458,1945,7.37091809821057,8.07512878608439,6.46655627376426,6.61947234042553,7.35312903930131,7.37510698714653,27
"39",2019,7,7.04117647058824,34,8.05294117647059,6.02941176470588,6.33333333333333,6.5,7.15714285714286,17,17,3,6,28,2437,1368,1069,285,464,1973,7.36631768157571,8.0748530628655,6.45960449017773,6.61646035087719,7.34209719827586,7.37201373035986,28
"40",2019,8,7.15071428571429,56,7.53125,6.64333333333333,7.194,7.4375,7.10291666666667,32,24,10,8,48,2493,1400,1093,295,472,2021,7.3614746048937,8.06242785,6.46363879231473,6.63603796610169,7.34371419491525,7.36562250865908,29
"41",2019,9,7.38249087912088,91,7.81272727272727,6.72518527777778,7.125,6.47727272727273,7.506958375,55,36,8,11,80,2584,1455,1129,303,483,2101,7.36221472910217,8.05298899656358,6.47197862710363,6.64894785478548,7.32398157349896,7.37100416944312,30
"42",2019,10,7.74081632653061,49,8.21379310344828,7.055,7.58,8.03333333333333,7.7,29,20,5,6,43,2633,1484,1149,308,489,2144,7.36926048613749,8.05613139487871,6.48212695387293,6.66406233766234,7.33268527607362,7.3776025,31
"43",2019,11,7.23666666666667,54,7.73461538461538,6.77428571428571,7.125,6.66666666666667,7.27019607843137,26,28,4,3,51,2687,1510,1177,312,492,2195,7.36659577967994,8.0505953576159,6.48907720475786,6.66997179487179,7.32862418699187,7.37510695216401,32
"44",2019,12,6.69782608695652,46,7.45882352941176,6.25172413793103,7,6.375,6.72857142857143,17,29,2,4,42,2733,1527,1206,314,496,2237,7.35533950237834,8.04400719711854,6.48336970978441,6.67207388535032,7.32093366935484,7.36296815377738,33
"45",2020,1,7.00472972972973,74,7.80384615384615,6.11428571428571,5.25,6.22222222222222,7.11307692307692,39,35,4,9,65,2807,1566,1241,318,505,2302,7.34609649447809,8.03802617496807,6.4729604109589,6.65418616352201,7.30135267326733,7.35591214596004,34
"46",2020,2,7.35769230769231,52,7.87575757575758,6.45789473684211,5.875,7.6,7.33191489361702,33,19,4,5,47,2859,1599,1260,322,510,2349,7.34630740118922,8.03467729205754,6.47273323015873,6.64450683229814,7.30428058823529,7.3554319965943,35
"47",2020,3,7.35357142857143,42,8.03571428571429,6.67142857142857,5,8,7.30384615384615,21,21,1,3,39,2901,1620,1281,323,513,2388,7.34641256807997,8.0346907345679,6.47599053083529,6.63941547987616,7.30834912280702,7.35458951423786,36
"48",2020,4,7.65512807692308,26,7.94444428571429,6.44,5,8.2083325,7.55454545454545,21,5,1,4,22,2927,1641,1286,324,517,2410,7.34915483088486,8.03353584399757,6.47585059875583,6.63435555555556,7.31531224371373,7.35641483817427,37
"49",2020,5,7.40531914893617,47,8.09821428571429,6.38421052631579,6.4,7.75,7.35487804878049,28,19,7,6,41,2974,1669,1305,331,523,2451,7.35004243106926,8.03462092270821,6.47451637547893,6.62939939577039,7.32029910133843,7.35638913096695,38
"50",2020,6,7.828125,32,8.34782608695652,6.5,5,9.175,7.63571428571429,23,9,1,4,28,3006,1692,1314,332,527,2479,7.35513179973386,8.03887843971632,6.47469092085236,6.62449156626506,7.33437652751423,7.35954407422348,39
"51",2020,7,7.63948717948718,39,8.36307692307692,6.19230769230769,5.58333333333333,8.125,7.584,26,13,6,4,35,3045,1718,1327,338,531,2514,7.35877378981937,8.04378481955763,6.4719245440844,6.60600946745562,7.340332259887,7.36266895783612,40
"52",2020,8,6.98285714285714,35,7.92727272727273,5.38461538461539,7,7.3125,6.88518518518519,22,13,1,8,27,3080,1740,1340,339,539,2541,7.35450200974026,8.04231167816092,6.46137602238806,6.60717168141593,7.33991916512059,7.35759534041716,41
"53",2020,9,7.50520833333333,48,8.30147058823529,5.57142857142857,7,8.4,7.26973684210526,34,14,1,10,38,3128,1774,1354,340,549,2579,7.3568146387468,8.04727864712515,6.45217420236337,6.60832705882353,7.35922846994535,7.35630079875921,42
"54",2020,10,7.06346153846154,52,8.0375,5.505,6,7.66666666666667,7.0265306122449,32,20,6,3,49,3180,1806,1374,346,552,2628,7.35201766981132,8.04710538205981,6.43838709606987,6.59777803468208,7.36089932971014,7.35015211567732,43
"55",2020,11,7.42093023255814,43,8.05925925925926,6.34375,6,8.76,7.24473684210526,27,16,1,5,38,3223,1833,1390,347,557,2666,7.35293707415451,8.0472844080742,6.43729774820144,6.5960553314121,7.37345858168761,7.3486495723931,44
"56",2020,12,7.10314814814815,54,7.725,6.43346153846154,6.6,7.4775,7.03804347826087,28,26,5,8,46,3277,1861,1416,352,565,2712,7.34882093072932,8.04243542181623,6.43722730932203,6.59611136363636,7.37493173451327,7.343381179941,45
"57",2021,1,7.6271186440678,59,8.36585365853658,5.94444444444444,5.125,7,7.71153846153846,41,18,4,7,52,3336,1902,1434,356,572,2764,7.35374286270983,8.04940710830705,6.43104175034868,6.57958202247191,7.37034340909091,7.35030743849493,46
"58",2021,2,7.31707317073171,41,8.07142857142857,5.69230769230769,5.6,8.83333333333333,7.19736842105263,28,13,5,3,38,3377,1930,1447,361,575,2802,7.35329765768433,8.04972659067358,6.42440488597097,6.56601440443213,7.3779764,7.34823331905782,47
"59",2021,3,7.23333333333333,45,7.73846153846154,6.54210526315789,6.4,8.5,7.14285714285714,26,19,7,3,42,3422,1956,1466,368,578,2844,7.35172010227936,8.0455891206544,6.42593033424284,6.56285652173913,7.38380005190311,7.34520033755274,48
"60",2021,4,7.22972972972973,37,7.85,6.5,6.6,6.66666666666667,7.27941176470588,20,17,5,3,34,3459,1976,1483,373,581,2878,7.35041520381613,8.04360947368422,6.42677941335131,6.56335442359249,7.38009712564544,7.34442312717165,49
"61",2021,5,7.35918367346939,49,7.61470588235294,6.78,6.36666666666667,7,7.4,34,15,6,5,44,3508,2010,1498,379,586,2922,7.35053768244013,8.03635438805971,6.43031633511349,6.56024063324538,7.37685397610921,7.34526001368925,50
"62",2021,6,7.14431818181818,44,7.805,6.59375,6.16666666666667,6.3,7.2525641025641,20,24,6,5,39,3552,2030,1522,385,591,2961,7.34798316159909,8.03407503448277,6.43289347568988,6.55410701298701,7.36774353637902,7.34403909490037,51
"63",2021,7,7.13333333333333,39,7.835,6.39473684210526,6.9,6.66666666666667,7.17222222222222,20,19,5,3,36,3591,2050,1541,390,594,2997,7.34565196045669,8.0321328390244,6.43242301752109,6.55854153846154,7.36420274410774,7.34197522856189,52
"64",2021,8,7.26279069767442,43,7.68275862068965,6.39285714285714,5.625,6.9,7.33333333333333,29,14,4,7,36,3634,2079,1555,394,601,3033,7.34467148871766,8.02725941317942,6.43206679742765,6.54906395939086,7.35879605657238,7.34187265413782,53
"65",2021,9,7.46666666666667,27,7.97333333333333,6.83333333333333,6.5,7.66666666666667,7.44166666666667,15,12,2,3,24,3661,2094,1567,396,604,3057,7.3455712073204,8.02687312320918,6.43513967453733,6.54881616161616,7.36032521523179,7.34265612037946,54
"66",2021,10,6.74654333333333,27,7.61476214285714,5.81153846153846,6.18333333333333,7.52,6.57075772727273,14,13,3,5,22,3688,2108,1580,399,609,3079,7.34118569956616,8.02413614326376,6.43000877848101,6.54606817042607,7.36163617405583,7.33714076973043,55
"67",2021,11,7.04615384615385,52,7.63214285714286,6.3625,6.7,6.23846153846154,7.31538461538462,28,24,5,13,39,3740,2136,1604,404,622,3118,7.33708365240641,8.01899765449439,6.42899867206983,6.54797326732673,7.33816146302251,7.33686864336113,56
"68",2021,12,7.19302325581395,43,7.832,6.30555555555556,6.125,7.28571428571429,7.175,25,18,4,7,36,3783,2161,1622,408,629,3154,7.33544616970658,8.0168343313281,6.42762877311961,6.54382647058824,7.33757779014308,7.33502106214331,57
"69",2022,1,7.2351875,64,7.61226666666667,6.34210526315789,6.5,7.4,7.20466666666667,45,19,5,10,54,3847,2206,1641,413,639,3208,7.33377823238887,8.00858159111515,6.42663855575868,6.54329588377724,7.33855466353678,7.33282681733167,58
"70",2022,2,7.74836152542373,59,8.27927918918919,6.85545454545455,6.425,8.6,7.5950666,37,22,4,9,50,3906,2243,1663,417,648,3258,7.34004049923195,8.01304695497103,6.43231140709561,6.54216115107914,7.35607473765432,7.336851368938,59
"71",2022,3,7.53571428571429,49,7.90344827586207,7.0025,6.825,8.2375,7.39878048780488,29,20,4,8,41,3955,2272,1683,421,656,3299,7.34246477623261,8.01164802816902,6.4390872667855,6.54484845605701,7.36682382621951,7.33762102455289,60
"72",2022,4,7.19416675,40,7.93194458333333,6.0875,6,7.42,7.16190485714286,24,16,1,5,35,3995,2296,1699,422,661,3334,7.3409799399249,8.01081489111499,6.43577626250736,6.54355734597157,7.36722606656581,7.33577637372525,61
"73",2022,5,7.1324,50,7.9248,6.34,5,8.2,7.0395652173913,25,25,1,4,46,4045,2321,1724,423,665,3380,7.33840169592089,8.00988840585955,6.43438739559165,6.53990827423168,7.37223523308271,7.33174509763313,62
"74",2022,6,6.78605263157895,38,7.41761904761905,6.00588235294118,7,5.66666666666667,6.882,21,17,2,3,35,4083,2342,1741,425,668,3415,7.33326104824883,8.00457770708797,6.430203256749,6.54207341176471,7.36457549401198,7.32713570424597,63
"75",2022,7,7.663,50,8.08030303030303,6.85294117647059,5.5,7.21428571428571,7.73604651162791,33,17,3,7,43,4133,2375,1758,428,675,3458,7.33725014759254,8.00562989052632,6.43429116609784,6.5347691588785,7.36301693333333,7.33222048293811,64
"76",2022,8,7.21163265306122,49,7.81678571428571,6.40476190476191,6.41666666666667,6,7.29065217391304,28,21,6,3,46,4182,2403,1779,434,678,3504,7.33577830224772,8.00342945900958,6.43394259134345,6.53313640552995,7.35698588495575,7.33167478025114,65
"77",2022,9,7.12352941176471,34,7.82727272727273,5.83333333333333,6,7,7.1448275862069,22,12,2,5,29,4216,2425,1791,436,683,3533,7.33406661764706,8.00183133608248,6.42991840871022,6.53069082568807,7.35437251830161,7.33014107840362,66
"78",2022,10,6.74978378378378,37,7.22380952380952,6.127625,5,6.6,6.7731875,21,16,2,5,32,4253,2446,1807,438,688,3565,7.32898350811192,7.99515167211775,6.42724176535695,6.52370136986301,7.34889015988372,7.32514177559607,67
"79",2022,11,7.15142857142857,42,7.69090909090909,6.558,6.375,6.58571428571429,7.26457142857143,22,20,4,7,35,4295,2468,1827,442,695,3600,7.32724723166472,7.99243962317667,6.42867316365627,6.5223556561086,7.34120349640288,7.32455289722222,68
"80",2022,12,7.20588235294118,68,8.11052631578947,6.06,5.83333333333333,5.75,7.34677419354839,38,30,3,6,62,4363,2506,1857,445,701,3662,7.32535568645427,7.99423024341581,6.42271721593969,6.51771056179775,7.32758406562054,7.32492911796832,69
