"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2016,12,10,1,10,NA,NA,NA,10,1,0,0,0,1,1,1,0,0,0,1,10,10,NA,NA,NA,10,-14
"2",2017,1,9.8,5,10,9.66666666666667,NA,10,9.75,2,3,0,1,4,6,3,3,0,1,5,9.83333333333333,10,9.66666666666667,NA,10,9.8,-13
"3",2017,2,8.12,1,NA,8.12,NA,NA,8.12,0,1,0,0,1,7,3,4,0,1,6,9.58857142857143,10,9.28,NA,10,9.52,-12
"4",2017,3,9.6,5,10,8,NA,10,9.5,4,1,0,1,4,12,7,5,0,2,10,9.59333333333333,10,9.024,NA,10,9.512,-11
"5",2017,4,9,2,9,NA,NA,NA,9,2,0,0,0,2,14,9,5,0,2,12,9.50857142857143,9.77777777777778,9.024,NA,10,9.42666666666667,-10
"6",2017,5,8.25,4,8,8.5,NA,NA,8.25,2,2,0,0,4,18,11,7,0,2,16,9.22888888888889,9.45454545454546,8.87428571428571,NA,10,9.1325,-9
"7",2017,6,7,1,NA,7,NA,NA,7,0,1,0,0,1,19,11,8,0,2,17,9.11157894736842,9.45454545454546,8.64,NA,10,9.00705882352941,-8
"8",2017,7,9,2,10,8,NA,9,NA,1,1,0,2,0,21,12,9,0,4,17,9.10095238095238,9.5,8.56888888888889,NA,9.5,9.00705882352941,-7
"9",2017,8,9,1,NA,9,NA,NA,9,0,1,0,0,1,22,12,10,0,4,18,9.09636363636364,9.5,8.612,NA,9.5,9.00666666666667,-6
"10",2017,10,10,1,NA,10,NA,NA,10,0,1,0,0,1,23,12,11,0,4,19,9.13565217391304,9.5,8.73818181818182,NA,9.5,9.05894736842105,-4
"11",2017,11,9,1,NA,9,NA,NA,9,0,1,0,0,1,24,12,12,0,4,20,9.13,9.5,8.76,NA,9.5,9.056,-3
"12",2018,2,8.33146551724138,116,8.79772727272727,6.86607142857143,6.83333333333333,7.91,8.44725274725275,88,28,9,25,91,140,100,40,9,29,111,8.46835714285714,8.882,7.43425,6.83333333333333,8.12931034482759,8.55693693693694,0
"13",2018,3,8.33404961748634,183,8.71639292307692,7.39622641509434,7.5625,8.47297297297297,8.29884301369863,130,53,8,37,146,323,230,93,17,66,257,8.39226340557276,8.788396,7.41258064516129,7.17647058823529,8.3219696969697,8.41031548638132,1
"14",2018,4,8.31382113821138,123,8.57115384615385,7.86777777777778,7.78125,8.23095238095238,8.33088235294118,78,45,8,21,102,446,308,138,25,87,359,8.37063022421525,8.73338012987013,7.56101449275362,7.37,8.3,8.38774674094707,2
"15",2018,5,7.89409836065574,61,8.54529411764706,7.07407407407407,8.16666666666667,6.74545454545455,8.1468,34,27,3,11,50,507,342,165,28,98,409,8.31329601577909,8.71468152046784,7.48133333333333,7.45535714285714,8.12551020408163,8.35829114914425,3
"16",2018,6,8.4037037037037,54,8.71463414634146,7.42307692307692,7,8.19230769230769,8.47073170731707,41,13,1,13,41,561,383,178,29,111,450,8.3219983600713,8.71467644908616,7.47707865168539,7.43965517241379,8.13333333333333,8.36853573333333,4
"17",2018,7,8.06518987341772,79,8.48660714285714,7.03913043478261,6.875,7.1,8.29140625,56,23,8,15,64,640,439,201,37,126,514,8.2902985625,8.68558332574032,7.42696517412935,7.31756756756757,8.01031746031746,8.35893206225681,5
"18",2018,8,7.75655737704918,61,8.46029411764706,6.87037037037037,8,6.625,7.8359649122807,34,27,1,4,57,701,473,228,38,130,571,8.24385318116976,8.66938917547569,7.36105263157895,7.33552631578947,7.96769230769231,8.3067269352014,6
"19",2018,9,7.96916666666667,36,8.34103448275862,6.42857142857143,6,7.27,8.08193548387097,29,7,2,5,31,737,502,235,40,135,602,8.23043565807327,8.65042047808765,7.33327659574468,7.26875,7.94185185185185,8.29515129568106,7
"20",2018,10,7.47090909090909,55,7.92702702702703,6.53333333333333,7.625,6.78888888888889,7.60434782608696,37,18,4,9,46,792,539,253,44,144,648,8.17769075757576,8.6007626716141,7.27636363636364,7.30113636363636,7.86979166666667,8.24611277777778,8
"21",2018,11,8.05472972972973,74,8.35545454545455,7.18421052631579,7.3,8.54444444444444,7.98692307692308,55,19,5,9,65,866,594,272,49,153,713,8.16718369515011,8.57804895622896,7.26992647058824,7.30102040816327,7.90947712418301,8.2224839831697,9
"22",2018,12,8.16448416666667,84,8.61484854545455,7.31034482758621,7.8,8.20833333333333,8.15717597222222,55,29,5,12,72,950,649,301,54,165,785,8.166945,8.58116756548536,7.27382059800664,7.34722222222222,7.93121212121212,8.21649394904458,10
"23",2019,1,7.75547945205479,73,8.31111111111111,6.8625,6.89583333333333,7.6875,7.76885245901639,45,28,12,12,61,1023,694,329,66,177,846,8.13758333333333,8.56365670028819,7.23881458966565,7.26515151515152,7.91468926553672,8.18421719858156,11
"24",2019,2,7.64526147058824,68,8.01783631578947,7.17333333333333,7.49166666666667,7.99090909090909,7.57855754385965,38,30,12,11,57,1091,732,359,78,188,903,8.10689782768103,8.53532176229508,7.2333426183844,7.3,7.91914893617021,8.14598619047619,12
"25",2019,3,7.80801612903226,62,8.361925,6.80090909090909,6.5,7.95454545454545,7.77641176470588,40,22,5,11,51,1153,772,381,83,199,954,8.09082613183001,8.52633747409327,7.20837270341207,7.25180722891566,7.92110552763819,8.12622906708595,13
"26",2019,4,7.92652631578947,57,8.55724137931034,7.27328571428571,7.35454545454545,7.16666666666667,8.01592156862745,29,28,11,6,51,1210,801,409,94,205,1005,8.08308638842975,8.52745634207241,7.21281662591687,7.26382978723404,7.8990243902439,8.12063137313433,14
"27",2019,5,8.23971264367816,87,8.55689393939394,7.24285714285714,5.525,7.44375,8.41908450704225,66,21,4,16,71,1297,867,430,98,221,1076,8.09359254433308,8.52969726643599,7.21428372093023,7.19285714285714,7.86606334841629,8.14032484200743,15
"28",2019,6,8.23781456953642,151,8.56130841121495,7.45113636363636,7.46428571428571,8.02962962962963,8.28314516129032,107,44,7,27,124,1448,974,474,105,248,1200,8.10863227209945,8.5331699486653,7.23627004219409,7.21095238095238,7.88387096774194,8.15508294166666,16
"29",2019,7,7.9021359223301,103,8.51044776119403,6.77,7.5,7.21052631578947,8.05857142857143,67,36,3,19,84,1551,1041,510,108,267,1284,8.094919103804,8.53170752161383,7.2033568627451,7.21898148148148,7.83595505617977,8.14876910436137,17
"30",2019,8,7.77865168539326,89,8.22931034482759,6.93548387096774,7.125,8.025,7.73266666666667,58,31,4,14,75,1640,1099,541,112,281,1359,8.07775581097561,8.51574843494086,7.18800739371534,7.215625,7.84537366548043,8.12580539367182,18
"31",2019,9,7.66455696202532,79,8.16,6.81034482758621,6.025,7.625,7.66901408450704,50,29,10,8,71,1719,1149,570,122,289,1430,8.05876645142525,8.50026765013055,7.16879298245614,7.11803278688525,7.83927335640138,8.10312554545454,19
"32",2019,10,7.54310606060606,66,8.20115384615385,6.59259259259259,6.0625,6.76666666666667,7.58007936507937,39,27,8,3,63,1785,1188,597,130,292,1493,8.03970001680672,8.49044825757576,7.14273366834171,7.05307692307692,7.82825342465753,8.08105460817147,20
"33",2019,11,7.92345679012346,81,8.45555555555556,7.25833333333333,7.13333333333333,7.69285714285714,7.97164179104478,45,36,12,14,67,1866,1233,633,142,306,1560,8.03465408896034,8.48917480129765,7.14930805687204,7.05985915492958,7.82205882352941,8.07635546794872,21
"34",2019,12,7.71,86,8.10620689655172,6.88928571428571,6.56666666666667,7.68333333333333,7.71705882352941,58,28,6,18,68,1952,1291,661,148,324,1628,8.02035068135246,8.47196942680093,7.13829349470499,7.03986486486486,7.81435185185185,8.06134799140049,22
"35",2020,1,7.64893203883495,103,8.09242857142857,6.70818181818182,6.625,7.25,7.68252631578947,70,33,12,8,95,2055,1361,694,160,332,1723,8.00173456447689,8.45244858927259,7.11784149855908,7.00875,7.80075301204819,8.04046113174695,23
"36",2020,2,7.18507462686567,67,7.88292682926829,6.08461538461538,5.83333333333333,6.28461538461538,7.40185185185185,41,26,6,13,54,2122,1402,720,166,345,1777,7.97594935438266,8.43579353067047,7.08053055555555,6.96626506024096,7.7436231884058,8.02105488463703,24
"37",2020,3,7.83412698412698,63,8.13625,7.30869565217391,6.75,7.30555555555556,7.92222222222222,40,23,4,9,54,2185,1442,743,170,354,1831,7.97186019679634,8.42748441747573,7.0875935397039,6.96117647058823,7.73248587570621,8.01814010376843,25
"38",2020,4,7.94895833333333,48,8.075,7.696875,7.36111111111111,7.9875,7.94125,32,16,9,8,40,2233,1474,759,179,362,1871,7.9713679041648,8.41983210990502,7.10043741765481,6.98128491620112,7.73812154696133,8.0164962747194,26
"39",2020,5,7.76415094339623,53,7.83243243243243,7.60625,7,7,7.84375,37,16,5,5,48,2286,1511,775,184,367,1919,7.96656366141732,8.40544839841165,7.11088,6.98179347826087,7.72806539509537,8.01217536737884,27
"40",2020,6,7.53125,40,8.05869565217391,6.81764705882353,5.83333333333333,6.66666666666667,7.68382352941176,23,17,6,6,34,2326,1534,792,190,373,1953,7.95907761392949,8.40024936766623,7.10458585858586,6.94552631578947,7.71099195710456,8.00645905273937,28
"41",2020,7,7.51827375,56,8.04638085714286,6.63809523809524,7.62,8.02,7.46908490196078,35,21,5,5,51,2382,1569,813,195,378,2004,7.94871446683459,8.39235555130656,7.09253628536285,6.96282051282051,7.71507936507936,7.99278336327345,29
"42",2020,8,7.88731343283582,67,8.30625,7.26666666666667,6.8,8.175,7.85901639344262,40,27,5,6,61,2449,1609,840,200,384,2065,7.94703465087791,8.3902149533872,7.09813333333333,6.95875,7.722265625,7.98883189346247,30
"43",2020,9,7.7593220338983,59,8.07105263157895,7.1952380952381,6.5,7.4375,7.80980392156863,38,21,4,8,51,2508,1647,861,204,392,2116,7.94261876395534,8.38285115968427,7.10050174216028,6.94975490196078,7.71645408163265,7.98451694706994,31
"44",2020,10,7.39716981132075,53,7.80625,6.77380952380952,7.55,7.5,7.38877551020408,32,21,5,4,49,2561,1679,882,209,396,2165,7.93133067551738,8.37186173913043,7.09272335600907,6.96411483253588,7.71426767676768,7.97103365357967,32
"45",2020,11,7.69444444444444,90,7.98360655737705,7.08620689655172,7.125,7.55555555555556,7.70987654320988,61,29,8,9,81,2651,1740,911,217,405,2246,7.92328851754055,8.35825049425287,7.09251591657519,6.97004608294931,7.71074074074074,7.9616152537845,33
"46",2020,12,7.83930343283582,67,8.09822222222222,7.30969681818182,6.83333333333333,7.875,7.83446322033898,45,22,6,8,59,2718,1785,933,223,413,2305,7.92121824503311,8.35169515966387,7.0976370096463,6.96636771300448,7.71392251815981,7.95836060303687,34
"47",2021,1,7.38253968253968,63,7.71219512195122,6.76818181818182,7.125,7.66666666666667,7.35263157894737,41,22,8,6,57,2781,1826,955,231,419,2362,7.90901517080187,8.33733617743702,7.09004746596858,6.97186147186147,7.71324582338902,7.94374309483488,35
"48",2021,2,7.32539682539683,63,7.93513513513513,6.45769230769231,5.94545454545455,8.125,7.27118644067797,37,26,11,4,59,2844,1863,981,242,423,2421,7.89608691631505,8.329348287708,7.07328779816514,6.92520661157025,7.71713947990544,7.92735282527881,36
"49",2021,3,7.85094339622642,53,8.17692307692308,6.94285714285714,7.3,7.25714285714286,7.94130434782609,39,14,2,7,46,2897,1902,995,244,430,2467,7.89526102519848,8.32622284963197,7.07145259296482,6.92827868852459,7.7096511627907,7.92761296716659,37
"50",2021,4,7.4530612244898,49,7.91481481481481,6.88636363636364,6.72222222222222,7.5625,7.44333333333333,27,22,9,4,45,2946,1929,1017,253,434,2512,7.88790603869654,8.32046441679627,7.06744870206489,6.92094861660079,7.70829493087558,7.91893757563694,38
"51",2021,5,7.575,48,8.38846153846154,6.61363636363636,7.41666666666667,8.01666666666667,7.51190476190476,26,22,6,6,42,2994,1955,1039,259,440,2554,7.88288950901803,8.32136872634271,7.05783958614052,6.93243243243243,7.7125,7.91224400548159,39
"52",2021,6,7.78787878787879,33,8.11764705882353,7.4375,7.375,8,7.76666666666667,17,16,4,3,30,3027,1972,1055,263,443,2584,7.88185371324744,8.31961250507099,7.06359746919431,6.93916349809886,7.71444695259594,7.91055386609907,40
"53",2021,7,7.83054255813953,43,7.91913967741935,7.60166666666667,7,7.925,7.82085461538462,31,12,2,4,39,3070,2003,1067,265,447,2623,7.8811350228013,8.31341447329007,7.06964885660731,6.93962264150943,7.71633109619687,7.90922017537171,41
"54",2021,8,7.37244897959184,49,7.59210526315789,6.61363636363636,7.16666666666667,7,7.43452380952381,38,11,3,7,42,3119,2041,1078,268,454,2665,7.87314348188522,8.2999849044586,7.06499566790352,6.94216417910448,7.70528634361233,7.90173903189493,42
"55",2021,9,7.50454545454545,44,7.85172413793103,6.83333333333333,6.5,7,7.56923076923077,29,15,4,5,39,3163,2070,1093,272,459,2704,7.86801597217831,8.29370492270531,7.06181640439158,6.93566176470588,7.69760348583878,7.89694323964497,43
"56",2021,10,7.8875,40,7.98076923076923,7.71428571428571,7.5,7.28571428571429,8.01515151515152,26,14,2,7,33,3203,2096,1107,274,466,2737,7.86825929441149,8.28982308683206,7.07006804878049,6.93978102189781,7.69141630901288,7.89836847643405,44
"57",2021,11,7.59183673469388,49,7.765625,7.26470588235294,7.1,7.28571428571429,7.64285714285714,32,17,5,7,42,3252,2128,1124,279,473,2779,7.86409425584256,8.28194040883459,7.0730118594306,6.9426523297491,7.68541226215645,7.89450684418855,45
"58",2021,12,7.47372881355932,59,7.83513513513514,6.86590909090909,7.16666666666667,7.61,7.46111111111111,37,22,3,5,54,3311,2165,1146,282,478,2833,7.85713818181818,8.27430447575058,7.06903606457242,6.94503546099291,7.68462343096234,7.88624585951288,46
"59",2022,1,7.5343023255814,86,7.92280701754386,6.77068965517241,6.05625,6.97,7.60855263157895,57,29,8,10,76,3397,2222,1175,290,488,2909,7.84896512216662,8.26528766426643,7.0616726212766,6.92051724137931,7.66997950819672,7.87899089721554,47
"60",2022,2,7.67823529411765,68,8.12355555555555,6.80695652173913,6.852,8,7.60928571428571,45,23,5,12,56,3465,2267,1198,295,500,2965,7.84561458008658,8.26247427878253,7.05678241235392,6.91935593220339,7.6779,7.87389697133221,48
"61",2022,3,8.04470212765957,47,8.29725,7.21818181818182,6.3,7.50011111111111,8.17368421052632,36,11,3,9,38,3512,2303,1209,298,509,3003,7.84827890660592,8.26301788536691,7.05825089330025,6.91312080536913,7.67475638506876,7.87769048285048,49
"62",2022,4,7.89134615384615,52,8.35147058823529,7.02222222222222,6.2,8.375,7.85104166666667,34,18,5,4,48,3564,2337,1227,303,513,3051,7.84890727272727,8.26430474540009,7.05772235533822,6.90135313531353,7.68021637426901,7.87727122910521,50
"63",2022,5,7.7125,68,7.96132075471698,6.83333333333333,6,7.5,7.74913793103448,53,15,1,10,58,3632,2390,1242,304,523,3109,7.84635339207048,8.25758585355648,7.05501234299517,6.89838815789474,7.67677055449331,7.87488083628176,51
"64",2022,6,7.42962962962963,54,7.80166666666667,6.96458333333333,6.33333333333333,7.83333333333333,7.40588235294118,30,24,3,3,51,3686,2420,1266,307,526,3160,7.84024837764514,8.25193396280992,7.05329804897314,6.8928664495114,7.67766349809886,7.86731155696202,52
"65",2022,7,7.6975,40,8.33684210526316,7.11904761904762,6.2,9.66666666666667,7.53783783783784,19,21,5,3,37,3726,2439,1287,312,529,3197,7.83871592055824,8.25259540385404,7.05437088578088,6.88176282051282,7.68894328922495,7.86349844228964,53
"66",2022,8,7.61120689655172,58,8.06515151515151,7.012,6,7.41666666666667,7.66195652173913,33,25,2,12,46,3784,2472,1312,314,541,3243,7.83522873150106,8.25009311893204,7.05356351371951,6.87614649681529,7.68290388170055,7.86063969164354,54
"67",2022,9,7.05232558139535,43,7.69814814814815,5.9625,5.75,7.5,7.01875,27,16,4,3,40,3827,2499,1328,318,544,3283,7.82643206689313,8.24412972789116,7.04041817018072,6.86198113207547,7.68189522058824,7.85038212610417,55
"68",2022,10,7.56674418604651,43,8.02392857142857,6.71333333333333,7,7.68333333333333,7.54783783783784,28,15,2,6,37,3870,2527,1343,320,550,3320,7.82354664599483,8.24168982588049,7.03676495160089,6.86284375,7.68191090909091,7.84701039759036,56
"69",2022,11,7.3031914893617,47,7.86034482758621,6.40555555555556,4.95,7.2,7.31279069767442,29,18,4,4,43,3917,2556,1361,324,554,3363,7.81730291549655,8.23736314162754,7.02841684790595,6.83922839506173,7.67843140794224,7.84017975617008,57
"70",2022,12,7.08813559322034,59,7.70147058823529,6.254,5.05833333333333,6.92916666666667,7.12872340425532,34,25,6,12,47,3976,2590,1386,330,566,3410,7.80648277665996,8.23032825868726,7.01444829004329,6.80684848484848,7.66254593639576,7.83037375953079,58
