"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2017,8,7.45,1,NA,7.45,NA,NA,7.45,0,1,0,0,1,1,0,1,0,0,1,7.45,NA,7.45,NA,NA,7.45,-2
"2",2017,9,9,1,9,NA,NA,NA,9,1,0,0,0,1,2,1,1,0,0,2,8.225,9,7.45,NA,NA,8.225,-1
"3",2017,10,6.85526315789474,38,7.25,6.625,7,6.33333333333333,7.01724137931035,14,24,1,9,29,40,15,25,1,9,31,6.92375,7.36666666666667,6.658,7,6.33333333333333,7.09516129032258,0
"4",2017,11,6.67420792079208,202,7.51319444444444,6.20953846153846,6.65789473684211,6.10285714285714,6.79395209580838,72,130,19,35,167,242,87,155,20,44,198,6.71545454545455,7.48793103448276,6.28187096774194,6.675,6.15,6.84111111111111,1
"5",2017,12,6.80424,125,7.44166666666667,6.40688311688312,6.49285714285714,6.41666666666667,6.8453982300885,48,77,14,12,113,367,135,232,34,56,311,6.74569482288828,7.47148148148148,6.32336206896552,6.6,6.20714285714286,6.84266881028939,2
"6",2018,1,6.80133333333333,105,7.82209302325581,6.09338709677419,6.78571428571429,6.625,6.83303370786517,43,62,14,16,89,472,178,294,48,72,400,6.7580720338983,7.5561797752809,6.27486394557823,6.65416666666667,6.3,6.840525,3
"7",2018,2,6.88458241758242,91,7.59341304347826,6.16,6.03571428571429,6.52727272727273,6.99850724637681,46,45,14,22,69,563,224,339,62,94,469,6.77852042628774,7.56382589285714,6.25961651917404,6.51451612903226,6.3531914893617,6.86376759061834,4
"8",2018,3,6.91238938053097,113,7.65111111111111,6.42352941176471,6.25,6.625,6.95979381443299,45,68,20,16,97,676,269,407,82,110,566,6.80089792899408,7.57842750929368,6.28700245700246,6.45,6.39272727272727,6.88022438162544,5
"9",2018,4,6.94935064935065,77,7.5,6.55777777777778,7.04,7.5,6.85757575757576,32,45,15,11,66,753,301,452,97,121,632,6.81607835325365,7.57008970099668,6.31396017699115,6.54123711340206,6.49338842975207,6.87785917721519,6
"10",2018,5,6.77595744680851,94,7.37162162162162,6.38929824561404,6.67857142857143,6.5,6.79816091954023,37,57,14,7,87,847,338,509,111,128,719,6.81162573789846,7.54836390532544,6.32239685658153,6.55855855855856,6.49375,6.86821557719054,7
"11",2018,6,6.85261538461538,65,7.21666666666667,6.63951219512195,6.875,7.11111111111111,6.81107142857143,24,41,12,9,56,912,362,550,123,137,775,6.81454714912281,7.52637292817679,6.34603636363636,6.58943089430894,6.53430656934307,6.8640864516129,8
"12",2018,7,6.96438641791045,67,7.2790675,6.73846153846154,7,6.72727272727273,7.01096232142857,28,39,10,11,56,979,390,589,133,148,831,6.82480172625128,7.50861766666667,6.37202037351443,6.6203007518797,6.54864864864865,6.87398422382671,9
"13",2018,8,7.0859375,64,7.50606060606061,6.63870967741935,6.58181818181818,7.35714285714286,7.05263157894737,33,31,11,7,57,1043,423,620,144,155,888,6.8408253978907,7.50841817966903,6.38535483870968,6.61736111111111,6.58516129032258,6.8854514527027,10
"14",2018,9,6.84223880597015,67,7.17441176470588,6.5,6.81818181818182,6.9,6.83210526315789,34,33,11,10,57,1110,457,653,155,165,945,6.84091071171171,7.48356868708971,6.39114854517611,6.63161290322581,6.60424242424243,6.88223374603175,11
"15",2018,10,6.69402173913043,92,7.36578947368421,6.2212962962963,6.51818181818182,7.25,6.59423076923077,38,54,11,14,78,1202,495,707,166,179,1023,6.82966796173045,7.47452705050505,6.37817538896747,6.62409638554217,6.65474860335196,6.86027457478006,12
"16",2018,11,7.105,64,7.42081081081081,6.67222222222222,6.985,7.40357142857143,7.0214,37,27,10,14,50,1266,532,734,176,193,1073,6.84358680094787,7.47079114661654,6.38899182561308,6.64460227272727,6.70906735751296,6.86778274930102,13
"17",2018,12,6.78977528089888,89,7.07895833333333,6.45121951219512,6.63333333333333,7.05,6.77096385542169,48,41,15,6,83,1355,580,775,191,199,1156,6.84005231734317,7.43836360344827,6.39228387096774,6.64371727748691,6.71934673366834,6.86083121972318,14
"18",2019,1,6.86524390243902,82,7.3445652173913,6.25277777777778,6.1,7.1,6.825,46,36,10,12,70,1437,626,811,201,211,1226,6.84148983298539,7.43147107028754,6.38609124537608,6.61666666666667,6.74099526066351,6.85878539151713,15
"19",2019,2,6.79206349206349,63,7.325,6.36571428571429,5.95,6.3875,6.85090909090909,28,35,10,8,55,1500,654,846,211,219,1281,6.83941392666667,7.42691267584098,6.38524822695035,6.58507109004739,6.72808219178082,6.85844722092115,16
"20",2019,3,6.43636363636364,55,6.9,6.05,6.13,5.625,6.5,25,30,10,4,51,1555,679,876,221,223,1332,6.82515812861736,7.40751235640648,6.37376712328767,6.56447963800905,6.70829596412556,6.84472289039039,17
"21",2019,4,6.81860465116279,43,6.995,6.66521739130435,6.52,6.5,6.85128205128205,20,23,5,4,39,1598,699,899,226,227,1371,6.82498178347935,7.39570942775393,6.38122358175751,6.56349557522124,6.70462555066079,6.84490947483588,18
"22",2019,5,6.54893617021277,47,6.87368421052632,6.32857142857143,6.26923076923077,6.74545454545455,6.48888888888889,19,28,13,11,36,1645,718,927,239,238,1407,6.81709476595745,7.38189538997215,6.37963322545847,6.54748953974895,6.70651260504202,6.8358002061123,19
"23",2019,6,6.91203703703704,54,7.21724137931034,6.558,6.75,6.41428571428571,6.98617021276596,29,25,6,7,47,1699,747,952,245,245,1454,6.82011235432607,7.37550319946453,6.38431722689076,6.55244897959184,6.69816326530612,6.84066085969739,20
"24",2019,7,6.704,50,7.06,6.348,6,6.4,6.73777777777778,25,25,4,5,45,1749,772,977,249,250,1499,6.8167929616924,7.36528612694301,6.38338792221085,6.54357429718875,6.6922,6.83757230820547,21
"25",2019,8,6.59652173913044,46,7.25153846153846,5.745,6.5,6.4375,6.61166666666667,26,20,3,4,42,1795,798,997,252,254,1541,6.81114812813371,7.36158006265664,6.37058174523571,6.54305555555556,6.68818897637795,6.83141524334848,22
"26",2019,9,6.94555555555556,54,7.27037037037037,6.62074074074074,6.64285714285714,6.61666666666667,6.98666666666667,27,27,7,6,48,1849,825,1024,259,260,1589,6.81507349378042,7.35859501818182,6.377177734375,6.5457528957529,6.68653846153846,6.8361050283197,23
"27",2019,10,6.77719298245614,57,7.08064516129032,6.41538461538462,6.45714285714286,6.16666666666667,6.89166666666667,31,26,7,9,48,1906,856,1050,266,269,1637,6.81394065582371,7.3485290771028,6.37812380952381,6.54342105263158,6.66914498141264,6.83773420281002,24
"28",2019,11,6.74957627118644,59,7.15833333333333,6.4046875,6.05555555555556,6.7,6.75518867924528,27,32,9,6,53,1965,883,1082,275,275,1690,6.812008086514,7.34271335220838,6.37890942698706,6.52745454545455,6.66981818181818,6.83514549704142,25
"29",2019,12,6.88571428571429,70,7.09523809523809,6.57142857142857,6.76363636363636,7.08333333333333,6.8448275862069,42,28,11,12,58,2035,925,1110,286,287,1748,6.81454343488944,7.33147663783784,6.38376576576576,6.53653846153846,6.68710801393728,6.83546675629291,26
"30",2020,1,6.85561643835616,73,7.1780487804878,6.4425,6.39090909090909,6.18571428571429,6.92666666666667,41,32,11,7,66,2108,966,1142,297,294,1814,6.81596579222011,7.32496468944099,6.385411558669,6.53114478114478,6.67517006802721,6.83878494487321,27
"31",2020,2,6.58957589285714,56,7.06272321428571,6.11642857142857,6.1,6.47222222222222,6.61204787234043,28,28,9,9,47,2164,994,1170,306,303,1861,6.81010727356747,7.3175776056338,6.37897435897436,6.51846405228758,6.66914191419142,6.83305864588931,28
"32",2020,3,6.48142857142857,56,6.7958064516129,6.0916,6.33333333333333,6.5,6.47877551020408,31,25,6,7,49,2220,1025,1195,312,310,1910,6.80181627927928,7.3017972097561,6.37296234309623,6.51490384615385,6.66532258064516,6.82396970680628,29
"33",2020,4,6.80127659574468,47,7.1664,6.38636363636364,6.375,6.825,6.79906976744186,25,22,12,4,43,2267,1050,1217,324,314,1953,6.80180509042788,7.29857346666667,6.37320460147905,6.50972222222222,6.66735668789809,6.82342147465438,30
"34",2020,5,6.73423765957447,47,7.11030566666667,6.07058823529412,6.09,5.7,6.85736119047619,30,17,10,5,42,2314,1080,1234,334,319,1995,6.80043271823682,7.29334380555556,6.36903565640194,6.49715568862276,6.65219435736677,6.82413599498747,31
"35",2020,6,6.59189189189189,37,6.71818181818182,6.40666666666667,6.12857142857143,6.16,6.659375,22,15,7,5,32,2351,1102,1249,341,324,2027,6.79715070608252,7.28186144283122,6.36948759007206,6.48958944281525,6.6445987654321,6.82153493339911,32
"36",2020,7,6.84857142857143,35,7.21923076923077,5.77777777777778,5.25,6.8,6.85666666666667,26,9,4,5,30,2386,1128,1258,345,329,2057,6.79790499161777,7.28041782801419,6.36525437201908,6.47521739130435,6.64696048632219,6.82204730675741,33
"37",2020,8,6.84146341463415,41,7.09523809523809,6.575,6.5,7.1,6.80555555555556,21,20,10,5,36,2427,1149,1278,355,334,2093,6.79864083642357,7.27703334203655,6.36853677621283,6.47591549295775,6.65374251497006,6.82176364548495,34
"38",2020,9,6.65833333333333,42,6.86842105263158,6.48478260869565,6.29,6.85555555555556,6.60454545454545,19,23,5,9,33,2469,1168,1301,360,343,2126,6.7962540745241,7.27038639554795,6.37059185242121,6.47333333333333,6.65903790087464,6.81839196142992,35
"39",2020,10,6.87349721311475,61,7.28225806451613,6.451111,6.18461538461538,6.87777777777778,6.87275634615385,31,30,13,9,52,2530,1199,1331,373,352,2178,6.79811645849802,7.27069333611343,6.37240670924117,6.46327077747989,6.66463068181818,6.81968991735537,36
"40",2020,11,6.8,71,7.22428571428571,6.3875,6.55769230769231,6.83333333333333,6.79852941176471,35,36,13,3,68,2601,1234,1367,386,355,2246,6.79816787389466,7.2693770745543,6.37280419166057,6.46645077720207,6.66605633802817,6.81904926090828,37
"41",2020,12,6.8123122972973,74,7.12471653061225,6.2,6.35,7.52222222222222,6.71401707692308,49,25,10,9,65,2675,1283,1392,396,364,2311,6.79855915887851,7.26385223694466,6.36970066810345,6.4635101010101,6.68722527472528,6.81609508870619,38
"42",2021,1,6.7173625,80,7.01919607843137,6.18655172413793,5.99692307692308,6.9879,6.67871428571429,51,29,13,10,70,2755,1334,1421,409,374,2381,6.79620136116153,7.2544988155922,6.36596293455313,6.44867970660147,6.69526470588235,6.81205617387652,39
"43",2021,2,6.73958333333333,48,6.85,6.55555555555556,6.2,5.75,6.82954545454545,30,18,5,4,44,2803,1364,1439,414,378,2425,6.79523180520871,7.24560221407625,6.36833448922863,6.44567632850242,6.68526190476191,6.81237350515464,40
"44",2021,3,6.665,40,6.94736842105263,6.40952380952381,6.21428571428571,6.1,6.74571428571429,19,21,7,5,35,2843,1383,1460,421,383,2460,6.79339948997538,7.24150500361533,6.36892693835616,6.44182897862233,6.67762140992167,6.81142510162602,41
"45",2021,4,6.56666666666667,36,6.75714285714286,6.3,6.18571428571429,6.525,6.57857142857143,21,15,7,8,28,2879,1404,1475,428,391,2488,6.79056434525877,7.23426027065527,6.36822598644068,6.43764018691589,6.67449872122762,6.80880456189711,42
"46",2021,5,6.72,45,7.1625,6.21428571428571,5.85714285714286,7.14444444444444,6.61388888888889,24,21,7,9,36,2924,1428,1496,435,400,2524,6.78947836867305,7.23305421568627,6.36606506016043,6.42829885057471,6.6850725,6.80602446513471,43
"47",2021,6,6.53225806451613,31,7.21875,5.8,5.33333333333333,6.4,6.55769230769231,16,15,6,5,26,2955,1444,1511,441,405,2550,6.78677994923858,7.23289572022161,6.3604456187955,6.41340136054422,6.68155308641975,6.80349245098039,44
"48",2021,7,6.84791666666667,24,7.4125,5.71875,7,6.75,6.8675,16,8,1,4,20,2979,1460,1519,442,409,2570,6.78727249076872,7.23486398630137,6.35706605003292,6.41472850678733,6.68222249388753,6.80399056420233,45
"49",2021,8,6.64651162790698,43,7.01363636363636,6.26190476190476,6.55555555555556,5.7,6.77105263157895,22,21,9,5,38,3022,1482,1540,451,414,2608,6.78526960622105,7.23157990553306,6.3557683961039,6.41753880266076,6.67035990338164,6.80351064033742,46
"50",2021,9,6.88103711111111,45,7.40172851851852,6.1,6.5,7.75,6.79626024390244,27,18,6,4,41,3067,1509,1558,457,418,2649,6.78667473752853,7.23462431411531,6.3528134338896,6.41862144420131,6.68069138755981,6.80339842204605,47
"51",2021,10,6.96224489795918,49,7.42571428571429,5.80357142857143,5.6,8.0375,6.75243902439024,35,14,5,8,41,3116,1544,1572,462,426,2690,6.78943562901155,7.23895601683938,6.34792196564885,6.40976190476191,6.70617136150235,6.80262171747212,48
"52",2021,11,6.73181818181818,33,7.01388888888889,6.39333333333333,6.08,6.10714285714286,6.9,18,15,5,7,26,3149,1562,1587,467,433,2716,6.7888318259765,7.23636241357234,6.34835118462508,6.4062312633833,6.69648729792148,6.803553910162,49
"53",2021,12,6.46214893617021,47,6.91913636363636,6.06,5.98181818181818,5.8842,6.53095238095238,22,25,11,5,42,3196,1584,1612,478,438,2758,6.78402766583229,7.23195649621212,6.3438792369727,6.39646443514645,6.68721461187215,6.79940261783901,50
"54",2022,1,6.62543859649123,57,6.90806451612903,6.28846153846154,5.7,6.64285714285714,6.623,31,26,10,7,50,3253,1615,1638,488,445,2808,6.78124882262527,7.225739374613,6.34299959096459,6.38219262295082,6.68651685393259,6.79626154558404,51
"55",2022,2,6.95166666666667,54,7.46,6.51344827586207,6.10888888888889,6.823,6.96479591836735,25,29,9,5,49,3307,1640,1667,497,450,2857,6.78403157544602,7.22931042073171,6.34596480503899,6.37724346076459,6.68803333333333,6.79915205460273,52
"56",2022,3,7.24146341463415,41,7.58571428571429,6.5,6.66666666666667,7.775,7.11212121212121,28,13,3,8,33,3348,1668,1680,500,458,2890,6.78963333930705,7.23529321942446,6.34715674404762,6.37898,6.70701965065502,6.80272575086505,53
"57",2022,4,6.60882352941176,34,7.1,6.05625,6.05555555555556,6.5,6.615625,18,16,9,2,32,3382,1686,1696,509,460,2922,6.78781561797753,7.23384880782918,6.34441234080189,6.37326129666012,6.70611956521739,6.80067673511294,54
"58",2022,5,6.61538461538461,39,7.17,6.03157894736842,6,8,6.57894736842105,20,19,3,1,38,3421,1706,1715,512,461,2960,6.78584987430576,7.23310028722157,6.34094654810496,6.37107421875,6.7089262472885,6.79783020945946,55
"59",2022,6,6.35862068965517,29,7.17333333333333,5.48571428571429,5.5,4.16666666666667,6.61153846153846,15,14,4,3,26,3450,1721,1729,516,464,2986,6.78225867246377,7.2325793666473,6.33402159051475,6.36432170542636,6.69248922413793,6.79620811118553,56
"60",2022,7,6.81451612903226,31,6.72368421052632,6.95833333333333,6.375,7.63333333333333,6.72678571428571,19,12,4,3,28,3481,1740,1741,520,467,3014,6.78254594082161,7.22702246551724,6.33832471568064,6.36440384615385,6.69853319057816,6.79556317850033,57
"61",2022,8,6.85734196078431,51,7.02336903225806,6.6,6.75,6.5,6.88775404255319,31,20,4,4,47,3532,1771,1761,524,471,3061,6.78362595130238,7.22345766798419,6.34129660988075,6.36734732824428,6.69684713375796,6.79697871937276,58
"62",2022,9,6.95540540540541,37,7.40227272727273,6.3,6.33333333333333,6.8,6.9796875,22,15,3,5,32,3569,1793,1776,527,476,3093,6.78540679742225,7.22565171779141,6.34094782094594,6.36715370018976,6.69793067226891,6.79886901390236,59
"63",2022,10,6.81590909090909,44,7.14814814814815,6.28823529411765,5.66666666666667,6.33333333333333,6.89210526315789,27,17,3,6,38,3613,1820,1793,530,482,3131,6.78577826183228,7.22450193956044,6.34044803680982,6.36318867924528,6.69339211618257,6.80000059405941,60
"64",2022,11,6.70977272727273,44,7.20541666666667,6.115,6.66666666666667,7,6.70302325581395,24,20,3,1,43,3657,1844,1813,533,483,3174,6.78486378452284,7.22425354121475,6.33796102040816,6.36489681050657,6.69402691511387,6.79868678638941,61
"65",2022,12,6.65170731707317,41,6.77111111111111,6.42142857142857,4.63333333333333,7.07142857142857,6.56529411764706,27,14,3,7,34,3698,1871,1827,536,490,3208,6.78338746890211,7.21771433992517,6.33860061850027,6.3552052238806,6.69941836734694,6.79621317331671,62
