"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2018,2,8,1,NA,8,NA,8,NA,0,1,0,1,0,1,0,1,0,1,0,8,NA,8,NA,8,NA,-6
"2",2018,3,9,2,9,NA,NA,NA,9,2,0,0,0,2,3,2,1,0,1,2,8.66666666666667,9,8,NA,8,9,-5
"3",2018,4,8.0875,4,NA,8.0875,NA,NA,8.0875,0,4,0,0,4,7,2,5,0,1,6,8.33571428571429,9,8.07,NA,8,8.39166666666667,-4
"4",2018,6,7.66666666666667,3,NA,7.66666666666667,NA,NA,7.66666666666667,0,3,0,0,3,10,2,8,0,1,9,8.135,9,7.91875,NA,8,8.15,-2
"5",2018,7,8.5,2,NA,8.5,NA,NA,8.5,0,2,0,0,2,12,2,10,0,1,11,8.19583333333333,9,8.035,NA,8,8.21363636363636,-1
"6",2018,8,7.80789473684211,38,8.435,7.11111111111111,8.25,7.16666666666667,8.10384615384615,20,18,2,12,26,50,22,28,2,13,37,7.901,8.48636363636364,7.44107142857143,8.25,7.23076923076923,8.13648648648649,0
"7",2018,9,7.39090909090909,22,8.625,7.11666666666667,7,5.83333333333333,7.63684210526316,4,18,1,3,19,72,26,46,3,16,56,7.74513888888889,8.50769230769231,7.31413043478261,7.83333333333333,6.96875,7.96696428571429,1
"8",2018,10,7.67634615384615,52,8.34148148148148,6.958,7.26666666666667,8.82833333333333,7.52608695652174,27,25,3,6,46,124,53,71,6,22,102,7.71629032258064,8.42301886792453,7.1887323943662,7.55,7.47590909090909,7.76813725490196,2
"9",2018,11,7.65803571428571,224,8.18181818181818,7.15263157894737,7.69333333333333,7.30882352941176,7.72052631578947,110,114,15,34,190,348,163,185,21,56,292,7.67879310344828,8.26024539877301,7.16648648648649,7.65238095238095,7.37446428571429,7.73715753424658,3
"10",2018,12,7.63405581280788,203,8.30751106666667,7.239453125,7.032,7.66612903225806,7.6282751744186,75,128,25,31,172,551,238,313,46,87,464,7.66231094373866,8.27514004201681,7.19632587859425,7.31521739130435,7.4783908045977,7.69679596982759,4
"11",2019,1,7.70369565217391,276,8.20992366412214,7.24634482758621,7.50689655172414,7.45135135135135,7.74276150627615,131,145,29,37,239,827,369,458,75,124,703,7.67612252720677,8.25198734417344,7.2121615720524,7.38933333333333,7.47032258064516,7.71242294452347,5
"12",2019,2,7.58246231155779,199,8.01372549019608,7.12896907216495,7.22777777777778,7.11935483870968,7.66791666666667,102,97,18,31,168,1026,471,555,93,155,871,7.6579564619883,8.20038923566879,7.19762162162162,7.35806451612903,7.40012903225806,7.70383849598163,6
"13",2019,3,7.52891891891892,185,8.25961538461539,6.99626168224299,7.20625,7.1,7.5959375,78,107,16,25,160,1211,549,662,109,180,1031,7.63824387283237,8.20880387978142,7.16507552870091,7.33577981651376,7.35844444444444,7.68709343355965,7
"14",2019,4,7.66354430379747,158,8.08623188405797,7.33584269662921,7.51875,7.35333333333333,7.69608391608392,69,89,16,15,143,1369,618,751,125,195,1174,7.6411638641344,8.19511865695793,7.18531291611185,7.3592,7.35805128205128,7.68818852640545,8
"15",2019,5,7.54012088082902,193,8.23168623529412,6.99583333333333,7.07222222222222,6.91724137931034,7.65026420731707,85,108,18,29,164,1562,703,859,143,224,1338,7.6286790396927,8.19954005689901,7.16149010477299,7.32307692307692,7.30098214285714,7.68354010463378,9
"16",2019,6,7.55827539267016,191,8.09939756097561,7.15119266055046,7.37894736842105,7.23478260869565,7.6025630952381,82,109,19,23,168,1753,785,968,162,247,1506,7.62100813462635,8.18907931210191,7.1603305785124,7.32962962962963,7.29481781376518,7.674506812749,10
"17",2019,7,7.53922302158273,139,8.15856,6.8134375,6.75045454545455,6.98238095238095,7.63832203389831,75,64,22,21,118,1892,860,1032,184,268,1624,7.61499960887949,8.18641774418605,7.13881782945737,7.26038043478261,7.27033582089552,7.67187762315271,11
"18",2019,8,7.53291428571429,140,7.96429850746269,7.13698630136986,7.375,7.81428571428571,7.48326050420168,67,73,12,21,119,2032,927,1105,196,289,1743,7.60934412401575,8.17036381877023,7.13869683257919,7.26739795918367,7.3098615916955,7.6590001491681,12
"19",2019,9,7.49813793103448,145,8.01553846153846,7.07775,7.09090909090909,7.025,7.52576642335766,65,80,11,8,137,2177,992,1185,207,297,1880,7.60193718879191,8.16021901209677,7.13458227848101,7.2580193236715,7.30218855218855,7.64929109574468,13
"20",2019,10,7.60661764705882,136,8.13037974683544,6.88070175438596,6.68181818181818,6.99285714285714,7.67704918032787,79,57,11,14,122,2313,1071,1242,218,311,2002,7.60221239083441,8.15801798319328,7.1229307568438,7.22894495412844,7.28826366559485,7.65098264735265,14
"21",2019,11,7.67293233082707,133,8.05070422535211,7.24032258064516,6.82,7.41764705882353,7.71034482758621,71,62,10,17,116,2446,1142,1304,228,328,2118,7.60605775143091,8.15134611208406,7.12851226993865,7.21100877192983,7.29496951219512,7.65423383380548,15
"22",2019,12,7.55009433962264,106,8.08096153846154,7.03888888888889,7.45,7.61111111111111,7.54443298969072,52,54,10,9,97,2552,1194,1358,238,337,2215,7.6037332523511,8.14828078726968,7.12494845360825,7.22105042016807,7.30341246290801,7.64942539954853,16
"23",2020,1,7.44954198473282,131,8.04543859649123,6.99054054054054,6.6,7.16666666666667,7.47806722689076,57,74,15,12,119,2683,1251,1432,253,349,2334,7.59620471859858,8.14359493205436,7.11800279329609,7.18422924901186,7.2987106017192,7.64068862896315,17
"24",2020,2,7.70084745762712,118,8.12597402597403,6.90243902439024,7.17,7.56666666666667,7.72038834951456,77,41,10,15,103,2801,1328,1473,263,364,2437,7.60061308818279,8.14257323795181,7.11200271554651,7.18368821292776,7.30975274725275,7.64405714402954,18
"25",2020,3,7.587,73,8.1452380952381,6.83067741935484,5.7,7.95833333333333,7.55374626865672,42,31,5,6,67,2874,1370,1504,268,370,2504,7.60026731384829,8.14265493430657,7.10620412234043,7.15600746268657,7.32027027027027,7.64164067891374,19
"26",2020,4,7.69696202531646,79,7.99464285714286,6.97217391304348,7.47,8.36666666666667,7.64191780821918,56,23,8,6,73,2953,1426,1527,276,376,2577,7.60285413477819,8.13684239831697,7.10418533071382,7.16510869565217,7.33696808510638,7.64164852929763,20
"27",2020,5,7.61272368421053,95,7.93938725490196,7.23409090909091,7.25,7.89166666666667,7.57239457831325,51,44,14,12,83,3048,1477,1571,290,388,2660,7.60316174868766,8.13002438050102,7.10782367918523,7.16920689655172,7.3541237113402,7.63948759774436,21
"28",2020,6,7.48720930232558,86,7.9436170212766,6.93717948717949,6.68181818181818,7.11111111111111,7.53116883116883,47,39,11,9,77,3134,1524,1610,301,397,2737,7.59997990108488,8.12427559711286,7.1036900621118,7.15139534883721,7.34861460957179,7.63644026671538,22
"29",2020,7,7.64628205128205,78,8.22638888888889,7.14904761904762,7,7.2875,7.68728571428571,36,42,5,8,70,3212,1560,1652,306,405,2807,7.60110429950187,8.12663205769231,7.10484322033898,7.14892156862745,7.34740740740741,7.63770823298896,23
"30",2020,8,7.27707317073171,82,7.62026315789474,6.98068181818182,7.12916666666667,7.37,7.26561643835616,38,44,12,9,73,3294,1598,1696,318,414,2880,7.59303795081967,8.11459074468085,7.10162205188679,7.14817610062893,7.34789855072464,7.62827673958333,24
"31",2020,9,7.74943181818182,88,8.39893617021277,7.00487804878049,7.25,8.05909090909091,7.70519480519481,47,41,6,11,77,3382,1645,1737,324,425,2957,7.59710733589592,8.12271489969605,7.09933851468048,7.15006172839506,7.36630588235294,7.63027967872844,25
"32",2020,10,7.51095238095238,84,7.95869565217391,6.96894736842105,6.91666666666667,7.87142857142857,7.47818181818182,46,38,12,7,77,3466,1691,1775,336,432,3034,7.59501933352568,8.11825311058545,7.09654704225352,7.14172619047619,7.37449074074074,7.62641958141068,26
"33",2020,11,7.54148039215686,102,7.85952459016393,7.06829268292683,7.15384615384615,7.625,7.53437234042553,61,41,13,8,94,3568,1752,1816,349,440,3128,7.59348879204036,8.10924486872146,7.09590914096916,7.1421776504298,7.37904545454545,7.62365345588235,27
"34",2020,12,7.69537950495049,101,7.9775555,7.28243902439024,6.92857142857143,7.988,7.66322340659341,60,41,7,10,91,3669,1812,1857,356,450,3219,7.59629363314255,8.10488429359823,7.10002746365105,7.13797752808989,7.39257777777778,7.62477208449829,28
"35",2021,1,7.72230158730159,126,8.07227848101266,7.13404255319149,7.70909090909091,7.93333333333333,7.68712962962963,79,47,11,18,108,3795,1891,1904,367,468,3327,7.60047729644269,8.10352212585933,7.10086712184874,7.15509536784741,7.41337606837607,7.6267963149985,29
"36",2021,2,7.67181818181818,110,7.99130434782609,7.13414634146341,6.57142857142857,7.69333333333333,7.66842105263158,69,41,14,15,95,3905,1960,1945,381,483,3422,7.60248689884763,8.09957160204082,7.10156863753213,7.13364829396326,7.42207039337474,7.62795188194039,30
"37",2021,3,7.53369565217391,92,7.97931034482759,6.77352941176471,7.17,7.56666666666667,7.53012048192771,58,34,10,9,83,3997,2018,1979,391,492,3505,7.60090351263448,8.09611513379584,7.09593279434058,7.13457800511509,7.42471544715447,7.62563518972896,31
"38",2021,4,7.52251546391753,97,7.96774468085106,7.104,7.075,7.01666666666667,7.55586813186813,47,50,12,6,91,4094,2065,2029,403,498,3596,7.59904624816805,8.09319338498789,7.0961315919172,7.13280397022333,7.41979919678715,7.62386967185762,32
"39",2021,5,7.72247524752475,101,8.15962962962963,7.22021276595745,7.42857142857143,7.635,7.728,54,47,14,6,95,4195,2119,2076,417,504,3691,7.60201795947557,8.09488642756017,7.09894075144509,7.14273381294964,7.42236111111111,7.62654980764021,33
"40",2021,6,7.321875,64,7.85588235294118,6.71666666666667,6.58333333333333,8.01666666666667,7.25,34,30,6,6,58,4259,2153,2106,423,510,3749,7.59780825076309,8.09111209475151,7.09349525166192,7.13479905437352,7.42935294117647,7.62072428380902,34
"41",2021,7,7.02797101449275,69,7.62315789473684,6.29838709677419,6.1375,6.95,7.04275862068966,38,31,12,11,58,4328,2191,2137,435,521,3807,7.58872350739372,8.08299604746691,7.08196116050538,7.10728735632184,7.41923224568138,7.61191892303651,35
"42",2021,8,7.51091304347826,69,7.78665853658537,7.10714285714286,7.33333333333333,6.994125,7.57868852459016,41,28,6,8,61,4397,2232,2165,441,529,3868,7.58750246531726,8.07755257168459,7.08228683602771,7.11036281179138,7.4128034026465,7.6113948655636,36
"43",2021,9,7.73239130434783,92,7.97918032786885,7.24677419354839,6.625,8.31875,7.67654761904762,61,31,8,8,84,4489,2293,2196,449,537,3952,7.59047189574515,8.07493560401221,7.08460883424408,7.101714922049,7.42629981378026,7.61277969129555,37
"44",2021,10,7.556,75,8.02222222222222,7.12564102564103,7.0875,7.42,7.57692307692308,36,39,16,10,65,4564,2329,2235,465,547,4017,7.58990542068361,8.07412079862602,7.08532483221476,7.10122580645161,7.42618464351005,7.61219948717949,38
"45",2021,11,7.40099666666667,99,7.70633338983051,6.950625,6.98653846153846,7.28928571428571,7.40949641304348,59,40,13,7,92,4663,2388,2275,478,554,4109,7.58589470512545,8.06503392378559,7.08295648351648,7.09810669456067,7.42445487364621,7.60766099050864,39
"46",2021,12,7.54753448275862,116,7.99464788732394,6.84208888888889,6.95628571428571,7.82866666666667,7.51509615384615,71,45,7,12,104,4779,2459,2320,485,566,4213,7.58496359280184,8.0630016307442,7.07828448275862,7.09605979381443,7.43302473498233,7.60537598148588,40
"47",2022,1,7.48796078431373,153,7.92647058823529,6.93982352941176,7.26666666666667,7.7,7.46827142857143,85,68,12,13,140,4932,2544,2388,497,579,4353,7.58195438158962,8.05843986242138,7.07434170854271,7.10017907444668,7.43901899827288,7.60096646220997,41
"48",2022,2,7.80199115044248,113,8.18035211267606,7.16238095238095,7.48857142857143,8.08083333333333,7.74915789473684,71,42,7,18,95,5045,2615,2430,504,597,4448,7.58688285629336,8.0617499082218,7.0758633744856,7.10557341269841,7.45837018425461,7.60413152203237,42
"49",2022,3,7.368,87,7.82776470588235,6.71666666666667,6.88888888888889,6.97566666666667,7.43077333333333,51,36,9,12,75,5132,2666,2466,513,609,4523,7.58317225448168,8.05727382220555,7.0706196269262,7.10177192982456,7.44885878489327,7.60125691134203,43
"50",2022,4,7.50340404040404,99,7.76842372881356,7.1125,7.05555555555556,7.27857142857143,7.54043529411765,59,40,9,14,85,5231,2725,2506,522,623,4608,7.5816625903269,8.05101982018348,7.0712881085395,7.10097509578544,7.44503210272873,7.60013498480903,44
"51",2022,5,7.43212962962963,108,7.73760563380282,6.84594594594595,6.375,7.59090909090909,7.41412371134021,71,37,4,11,97,5339,2796,2543,526,634,4705,7.57863776175314,8.04306116237482,7.06800943767204,7.09545437262357,7.44756309148265,7.59630010839532,45
"52",2022,6,7.45011764705882,85,7.83695652173913,6.99384615384615,6,7.98888888888889,7.38631578947368,46,39,6,9,76,5424,2842,2582,532,643,4781,7.57662371128319,8.03972519704433,7.06688923315259,7.08309962406015,7.4551399688958,7.59296214390295,46
"53",2022,7,7.66235294117647,68,8.045,7.11571428571429,7.5,8.32857142857143,7.58590163934426,40,28,2,7,61,5492,2882,2610,534,650,4842,7.5776851802622,8.039798407356,7.06741302681992,7.08466104868914,7.46454615384615,7.59287319496076,47
"54",2022,8,7.70961111111111,90,7.97663636363636,7.29,6.32,8.375,7.64469512195122,55,35,5,8,82,5582,2937,2645,539,658,4924,7.57981225546399,8.03861559754852,7.0703584120983,7.07756771799629,7.47561550151975,7.59373619212023,48
"55",2022,9,7.48489473684211,95,7.93489583333333,7.02531914893617,6.25,7.74722222222222,7.45744186046512,48,47,8,9,86,5677,2985,2692,547,667,5010,7.5782238876167,8.03694774204355,7.0695720653789,7.06546435100548,7.47928035982009,7.59139660878243,49
"56",2022,10,7.5204333,100,7.90231177419355,6.89736842105263,5.8,8.04777777777778,7.46827835164835,62,38,6,9,91,5777,3047,2730,553,676,5101,7.57722353124459,8.0342081851001,7.06717509157509,7.05173417721519,7.48684911242604,7.58920022348559,50
"57",2022,11,7.58957581818182,110,7.79402310344828,7.36153846153846,6.625,7.325,7.62197285714286,58,52,8,12,98,5887,3105,2782,561,688,5199,7.57745433667403,8.02972163607085,7.07267721063983,7.04564884135472,7.4840261627907,7.58981798038084,51
"58",2022,12,7.6776676635514,107,7.95892753623188,7.16695894736842,6.65,8.02636363636364,7.63771291666667,69,38,10,11,96,5994,3174,2820,571,699,5295,7.57924326326326,8.02818263390044,7.07394767375886,7.03871978984238,7.49256080114449,7.59068633050047,52
