"","year","month","avg_rating","no_ratings","avg_rating_owned","avg_rating_not_owned","avg_rating_prev_owned","avg_rating_comment","avg_rating_no_comment","no_ratings_owned","no_ratings_not_owned","no_ratings_prev_owned","no_ratings_comment","no_ratings_no_comment","cum_no_ratings","cum_no_ratings_owned","cum_no_ratings_not_owned","cum_no_ratings_prev_owned","cum_no_ratings_comment","cum_no_ratings_no_comment","cum_avg_rating","cum_avg_rating_owned","cum_avg_rating_not_owned","cum_avg_rating_prev_owned","cum_avg_rating_comment","cum_avg_rating_no_comment","month_after_release"
"1",2003,5,5,2,NA,5,NA,NA,5,0,2,0,0,2,2,0,2,0,0,2,5,NA,5,NA,NA,5,0
"2",2003,6,3,1,NA,3,NA,NA,3,0,1,0,0,1,3,0,3,0,0,3,4.33333333333333,NA,4.33333333333333,NA,NA,4.33333333333333,1
"3",2003,7,3.74444444444444,9,3.5,3.86666666666667,NA,4.25,3.6,3,6,0,2,7,12,3,9,0,2,10,3.89166666666667,3.5,4.02222222222222,NA,4.25,3.82,2
"4",2003,8,4.83333333333333,3,5.75,3,NA,5.75,3,2,1,0,2,1,15,5,10,0,4,11,4.08,4.4,3.92,NA,5,3.74545454545455,3
"5",2003,9,5,3,5,5,NA,NA,5,2,1,0,0,3,18,7,11,0,4,14,4.23333333333333,4.57142857142857,4.01818181818182,NA,5,4.01428571428571,4
"6",2003,11,4,1,NA,4,NA,4,NA,0,1,0,1,0,19,7,12,0,5,14,4.22105263157895,4.57142857142857,4.01666666666667,NA,4.8,4.01428571428571,6
"7",2003,12,2.66666666666667,3,NA,2.66666666666667,NA,2,3,0,3,0,1,2,22,7,15,0,6,16,4.00909090909091,4.57142857142857,3.74666666666667,NA,4.33333333333333,3.8875,7
"8",2004,1,4.75,2,NA,4.75,NA,5.5,4,0,2,0,1,1,24,7,17,0,7,17,4.07083333333333,4.57142857142857,3.86470588235294,NA,4.5,3.89411764705882,8
"9",2004,2,5.25,4,4,5.66666666666667,5,NA,5.25,1,3,1,0,4,28,8,20,1,7,21,4.23928571428571,4.5,4.135,5,4.5,4.15238095238095,9
"10",2004,3,6,3,8,5,NA,5,6.5,1,2,0,1,2,31,9,22,1,8,23,4.40967741935484,4.88888888888889,4.21363636363636,5,4.5625,4.35652173913043,10
"11",2004,4,4,2,4,4,NA,4,4,1,1,0,1,1,33,10,23,1,9,24,4.38484848484848,4.8,4.20434782608696,5,4.5,4.34166666666667,11
"12",2004,5,3,1,NA,3,NA,3,NA,0,1,0,1,0,34,10,24,1,10,24,4.34411764705882,4.8,4.15416666666667,5,4.35,4.34166666666667,12
"13",2004,6,4.33333333333333,3,6,3.5,NA,NA,4.33333333333333,1,2,0,0,3,37,11,26,1,10,27,4.34324324324324,4.90909090909091,4.10384615384615,5,4.35,4.34074074074074,13
"14",2004,7,6,2,6,6,NA,6,6,1,1,0,1,1,39,12,27,1,11,28,4.42820512820513,5,4.17407407407407,5,4.5,4.4,14
"15",2004,8,6,1,NA,6,NA,6,NA,0,1,0,1,0,40,12,28,1,12,28,4.4675,5,4.23928571428571,5,4.625,4.4,15
"16",2004,10,6,1,6,NA,NA,6,NA,1,0,0,1,0,41,13,28,1,13,28,4.50487804878049,5.07692307692308,4.23928571428571,5,4.73076923076923,4.4,17
"17",2004,11,3.6,5,4.66666666666667,2,NA,6,3,3,2,0,1,4,46,16,30,1,14,32,4.40652173913043,5,4.09,5,4.82142857142857,4.225,18
"18",2004,12,4,2,NA,4,NA,3,5,0,2,0,1,1,48,16,32,1,15,33,4.38958333333333,5,4.084375,5,4.7,4.24848484848485,19
"19",2005,1,3.75,8,3.83333333333333,3.5,4,3,4.2,6,2,1,3,5,56,22,34,2,18,38,4.29821428571429,4.68181818181818,4.05,4.5,4.41666666666667,4.2421052631579,20
"20",2005,2,2.5,2,NA,2.5,NA,1,4,0,2,0,1,1,58,22,36,2,19,39,4.23620689655172,4.68181818181818,3.96388888888889,4.5,4.23684210526316,4.23589743589744,21
"21",2005,3,4.16666666666667,6,4,4.5,NA,3.5,4.5,4,2,0,2,4,64,26,38,2,21,43,4.2296875,4.57692307692308,3.9921052631579,4.5,4.16666666666667,4.26046511627907,22
"22",2005,4,3.8,5,4.5,3.33333333333333,5,4.66666666666667,2.5,2,3,1,3,2,69,28,41,3,24,45,4.19855072463768,4.57142857142857,3.94390243902439,4.66666666666667,4.22916666666667,4.18222222222222,23
"23",2005,5,3.9,5,3.66666666666667,4.25,NA,NA,3.9,3,2,0,0,5,74,31,43,3,24,50,4.17837837837838,4.48387096774194,3.95813953488372,4.66666666666667,4.22916666666667,4.154,24
"24",2005,6,4.25,4,4,4.33333333333333,6,4.25,NA,1,3,1,4,0,78,32,46,4,28,50,4.18205128205128,4.46875,3.98260869565217,5,4.23214285714286,4.154,25
"25",2005,7,5,1,5,NA,NA,NA,5,1,0,0,0,1,79,33,46,4,28,51,4.19240506329114,4.48484848484848,3.98260869565217,5,4.23214285714286,4.17058823529412,26
"26",2005,8,3.75,4,4,3.66666666666667,NA,3.5,4,1,3,0,2,2,83,34,49,4,30,53,4.1710843373494,4.47058823529412,3.96326530612245,5,4.18333333333333,4.16415094339623,27
"27",2005,9,3.75,4,3.66666666666667,4,NA,4,3.66666666666667,3,1,0,1,3,87,37,50,4,31,56,4.15172413793103,4.40540540540541,3.964,5,4.17741935483871,4.1375,28
"28",2005,10,4.75,4,6,3.5,NA,4.75,NA,2,2,0,4,0,91,39,52,4,35,56,4.17802197802198,4.48717948717949,3.94615384615385,5,4.24285714285714,4.1375,29
"29",2005,11,4.5,2,5,4,NA,NA,4.5,1,1,0,0,2,93,40,53,4,35,58,4.18494623655914,4.5,3.94716981132076,5,4.24285714285714,4.15,30
"30",2005,12,3.8,5,6,3.25,NA,3.25,6,1,4,0,4,1,98,41,57,4,39,59,4.16530612244898,4.53658536585366,3.89824561403509,5,4.14102564102564,4.18135593220339,31
"31",2006,1,4.91176470588235,17,5.36363636363636,4.08333333333333,NA,4.95,4.85714285714286,11,6,0,10,7,115,52,63,4,49,66,4.27565217391304,4.71153846153846,3.91587301587302,5,4.30612244897959,4.2530303030303,32
"32",2006,2,3.6,5,4.5,3,NA,3,3.75,2,3,0,1,4,120,54,66,4,50,70,4.2475,4.7037037037037,3.87424242424242,5,4.28,4.22428571428571,33
"33",2006,3,3.86666666666667,3,3.86666666666667,NA,NA,4.8,2,3,0,0,2,1,123,57,66,4,52,71,4.23821138211382,4.65964912280702,3.87424242424242,5,4.3,4.19295774647887,34
"34",2006,4,3.57142857142857,7,4,3,NA,3.33333333333333,3.75,4,3,0,3,4,130,61,69,4,55,75,4.20230769230769,4.61639344262295,3.83623188405797,5,4.24727272727273,4.16933333333333,35
"35",2006,5,4.28571428571429,7,5.25,3,4,3.5,5.33333333333333,4,3,1,4,3,137,65,72,5,59,78,4.20656934306569,4.65538461538462,3.80138888888889,4.8,4.19661016949153,4.21410256410256,36
"36",2006,6,4,2,5,3,NA,NA,4,1,1,0,0,2,139,66,73,5,59,80,4.20359712230216,4.66060606060606,3.79041095890411,4.8,4.19661016949153,4.20875,37
"37",2006,7,4.33333333333333,6,3.66666666666667,5,NA,4.33333333333333,4.33333333333333,3,3,0,3,3,145,69,76,5,62,83,4.20896551724138,4.61739130434783,3.83815789473684,4.8,4.20322580645161,4.21325301204819,38
"38",2006,8,3.33333333333333,3,3.33333333333333,NA,NA,3,3.5,3,0,0,1,2,148,72,76,5,63,85,4.19121621621622,4.56388888888889,3.83815789473684,4.8,4.18412698412698,4.19647058823529,39
"39",2006,9,4.83333333333333,6,9,4,NA,3.66666666666667,6,1,5,0,3,3,154,73,81,5,66,88,4.21623376623377,4.62465753424657,3.84814814814815,4.8,4.16060606060606,4.25795454545454,40
"40",2006,10,4.10833333333333,12,4.8,3.41666666666667,NA,3.16666666666667,4.42222222222222,6,6,0,3,9,166,79,87,5,69,97,4.20843373493976,4.6379746835443,3.8183908045977,4.8,4.11739130434783,4.27319587628866,41
"41",2006,11,3.57142857142857,7,3.5,3.6,NA,3.75,3.33333333333333,2,5,0,4,3,173,81,92,5,73,100,4.18265895953757,4.60987654320988,3.80652173913044,4.8,4.0972602739726,4.245,42
"42",2006,12,3.64285714285714,7,5,3.41666666666667,NA,3.5,3.7,1,6,0,2,5,180,82,98,5,75,105,4.16166666666667,4.61463414634146,3.78265306122449,4.8,4.08133333333333,4.21904761904762,43
"43",2007,1,3.93333333333333,15,4.5,3.55555555555556,2,3.75,4.14285714285714,6,9,1,8,7,195,88,107,6,83,112,4.14410256410256,4.60681818181818,3.76355140186916,4.33333333333333,4.04939759036145,4.21428571428571,44
"44",2007,2,3.75,14,4.25,3.375,NA,3,3.80769230769231,6,8,0,1,13,209,94,115,6,84,125,4.1177033492823,4.58404255319149,3.73652173913044,4.33333333333333,4.03690476190476,4.172,45
"45",2007,3,5.83333333333333,3,6.5,5.5,NA,NA,5.83333333333333,1,2,0,0,3,212,95,117,6,84,128,4.14198113207547,4.60421052631579,3.76666666666667,4.33333333333333,4.03690476190476,4.2109375,46
"46",2007,4,4.36363636363636,11,4,4.57142857142857,NA,3.4,5.16666666666667,4,7,0,5,6,223,99,124,6,89,134,4.15291479820628,4.57979797979798,3.81209677419355,4.33333333333333,4.00112359550562,4.25373134328358,47
"47",2007,5,4.47142857142857,7,3,4.71666666666667,NA,5,4.38333333333333,1,6,0,1,6,230,100,130,6,90,140,4.16260869565217,4.564,3.85384615384615,4.33333333333333,4.01222222222222,4.25928571428571,48
"48",2007,6,4.33333333333333,6,5,3.66666666666667,NA,3,5,3,3,0,2,4,236,103,133,6,92,144,4.16694915254237,4.57669902912621,3.84962406015038,4.33333333333333,3.99021739130435,4.27986111111111,49
"49",2007,7,4.31666666666667,12,4.5,4.225,3,4,4.475,4,8,1,4,8,248,107,141,7,96,152,4.1741935483871,4.57383177570093,3.8709219858156,4.14285714285714,3.990625,4.29013157894737,50
"50",2007,8,4,14,3.83333333333333,4.125,3,4.71428571428571,3.28571428571429,6,8,2,7,7,262,113,149,9,103,159,4.16488549618321,4.53451327433628,3.88456375838926,3.88888888888889,4.03980582524272,4.24591194968553,51
"51",2007,9,3.5,3,NA,3.5,NA,NA,3.5,0,3,0,0,3,265,113,152,9,103,162,4.15735849056604,4.53451327433628,3.87697368421053,3.88888888888889,4.03980582524272,4.2320987654321,52
"52",2007,10,4.5,10,5.75,3.66666666666667,3,4.8,4.2,4,6,1,5,5,275,117,158,10,108,167,4.16981818181818,4.57606837606837,3.86898734177215,3.8,4.075,4.2311377245509,53
"53",2007,11,4.07692307692308,13,3,4.55555555555556,NA,5,3.8,4,9,0,3,10,288,121,167,10,111,177,4.165625,4.52396694214876,3.9059880239521,3.8,4.1,4.20677966101695,54
"54",2007,12,3.75,14,4.33333333333333,3.3125,NA,3.71428571428571,3.78571428571429,6,8,0,7,7,302,127,175,10,118,184,4.14635761589404,4.51496062992126,3.87885714285714,3.8,4.0771186440678,4.19076086956522,55
"55",2008,1,4.56666666666667,15,5.25,3.2,NA,4,4.77272727272727,10,5,0,4,11,317,137,180,10,122,195,4.16624605678233,4.56861313868613,3.86,3.8,4.07459016393443,4.22358974358974,56
"56",2008,2,4.05,10,3.94444444444444,5,NA,3.83333333333333,4.14285714285714,9,1,0,3,7,327,146,181,10,125,202,4.16269113149847,4.53013698630137,3.86629834254144,3.8,4.0688,4.22079207920792,57
"57",2008,3,4.15,10,3,4.64285714285714,3,3,4.64285714285714,3,7,1,3,7,337,149,188,11,128,209,4.16231454005935,4.4993288590604,3.89521276595745,3.72727272727273,4.04375,4.23492822966507,58
"58",2008,4,5.12538461538462,13,4.6,5.45375,NA,4.5,5.23909090909091,5,8,0,2,11,350,154,196,11,130,220,4.19808571428572,4.5025974025974,3.95882653061224,3.72727272727273,4.05076923076923,4.28513636363636,59
"59",2008,5,3.85714285714286,7,NA,3.85714285714286,NA,4,3.8,0,7,0,2,5,357,154,203,11,132,225,4.19140056022409,4.5025974025974,3.95532019704433,3.72727272727273,4.05,4.27435555555555,60
"60",2008,6,4.18181818181818,11,4.75,3.85714285714286,4.5,3.7,4.58333333333333,4,7,1,5,6,368,158,210,12,137,231,4.19111413043478,4.50886075949367,3.95204761904762,3.79166666666667,4.03722627737226,4.28238095238095,61
"61",2008,7,3.33333333333333,12,3.66666666666667,3.22222222222222,4,2.5,3.75,3,9,3,4,8,380,161,219,15,141,239,4.16402631578947,4.49316770186335,3.92205479452055,3.83333333333333,3.9936170212766,4.26456066945607,62
"62",2008,8,4.55,10,NA,4.55,5.375,5.5,4.14285714285714,0,10,4,3,7,390,161,229,19,144,246,4.17392307692308,4.49316770186335,3.94947598253275,4.15789473684211,4.025,4.26109756097561,63
"63",2008,9,4.21428571428571,7,4,4.5,4.75,NA,4.21428571428571,4,3,2,0,7,397,165,232,21,144,253,4.17463476070529,4.48121212121212,3.95659482758621,4.21428571428571,4.025,4.2598023715415,64
"64",2008,10,4.75,4,5,4,NA,4,5.5,3,1,0,2,2,401,168,233,21,146,255,4.18037406483791,4.49047619047619,3.95678111587983,4.21428571428571,4.02465753424658,4.2695294117647,65
"65",2008,11,4.3125,8,4.33333333333333,4.25,4,3.5,4.8,6,2,1,3,5,409,174,235,22,149,260,4.18295843520782,4.48505747126437,3.95927659574468,4.20454545454545,4.01409395973154,4.27973076923077,66
"66",2008,12,4.52142857142857,14,5.5,4.13,3.75,4.5,4.53,4,10,4,4,10,423,178,245,26,153,270,4.19416075650118,4.50786516853933,3.96624489795918,4.13461538461538,4.02679738562092,4.289,67
"67",2009,1,3.53571428571429,14,3.6,3.5,3.75,3.5,3.54545454545455,5,9,4,3,11,437,183,254,30,156,281,4.17306636155606,4.48306010928962,3.94972440944882,4.08333333333333,4.01666666666667,4.25989323843416,68
"68",2009,2,4.22222222222222,18,4.75,4.07142857142857,3.66666666666667,2,4.35294117647059,4,14,3,1,17,455,187,268,33,157,298,4.17501098901099,4.48877005347594,3.95608208955224,4.04545454545455,4.00382165605096,4.26520134228188,69
"69",2009,3,4.06060606060606,33,4.11111111111111,4.04166666666667,4.4,4.28571428571429,4,9,24,5,7,26,488,196,292,38,164,324,4.16727459016393,4.47142857142857,3.96311643835616,4.09210526315789,4.01585365853659,4.24391975308642,70
"70",2009,4,3.6,12,4.25,3.47,3.75,3.54,3.64285714285714,2,10,2,5,7,500,198,302,40,169,331,4.15366,4.46919191919192,3.9467880794702,4.075,4.001775147929,4.2312084592145,71
"71",2009,5,5.11538461538461,13,5.3125,4.8,4.5,3.66666666666667,5.55,8,5,2,3,10,513,206,307,42,172,341,4.17803118908382,4.50194174757281,3.96068403908795,4.09523809523809,3.99593023255814,4.26988269794721,72
"72",2009,6,2.94444444444444,9,NA,2.94444444444444,3.5,3,2.92857142857143,0,9,3,2,7,522,206,316,45,174,348,4.15676245210728,4.50194174757281,3.93174050632911,4.05555555555556,3.98448275862069,4.24290229885057,73
"73",2009,7,4,10,3.33333333333333,4.28571428571429,4.75,4,4,3,7,4,2,8,532,209,323,49,176,356,4.15381578947368,4.48516746411483,3.93941176470588,4.11224489795918,3.98465909090909,4.23744382022472,74
"74",2009,8,3.91666666666667,12,4.7,3.35714285714286,NA,3.75,3.95,5,7,0,2,10,544,214,330,49,178,366,4.14858455882353,4.49018691588785,3.92706060606061,4.11224489795918,3.98202247191011,4.22959016393442,75
"75",2009,9,4.25,12,5.5,3.625,2.5,4,4.3,4,8,2,2,10,556,218,338,51,180,376,4.15077338129496,4.50871559633027,3.91991124260355,4.04901960784314,3.98222222222222,4.23146276595744,76
"76",2009,10,4.45833333333333,12,4.91666666666667,4,4.5,5,4.35,6,6,4,2,10,568,224,344,55,182,386,4.15727112676056,4.51964285714286,3.92130813953488,4.08181818181818,3.9934065934066,4.23453367875647,77
"77",2009,11,4.54545454545455,11,4.125,5.66666666666667,5,4,4.75,8,3,1,3,8,579,232,347,56,185,394,4.16464594127807,4.50603448275862,3.9363976945245,4.09821428571429,3.99351351351351,4.245,78
"78",2009,12,3.66666666666667,12,4.2,3.28571428571429,2.5,3.57142857142857,3.8,5,7,4,7,5,591,237,354,60,192,399,4.15453468697124,4.49957805907173,3.92353107344633,3.99166666666667,3.978125,4.23942355889724,79
"79",2010,1,5.13333333333333,15,5.625,4.57142857142857,4,7,4.84615384615385,8,7,3,2,13,606,245,361,63,194,412,4.17876237623762,4.53632653061224,3.93609418282548,3.99206349206349,4.00927835051547,4.25856796116505,80
"80",2010,2,3.71428571428571,7,4,3.6,4,NA,3.71428571428571,2,5,2,0,7,613,247,366,65,194,419,4.17345840130506,4.53198380566802,3.93150273224044,3.99230769230769,4.00927835051547,4.24947494033413,81
"81",2010,3,4.35714285714286,14,4.5625,4.08333333333333,NA,5.2,3.88888888888889,8,6,0,5,9,627,255,372,65,199,428,4.17755980861244,4.53294117647059,3.93395161290323,3.99230769230769,4.0391959798995,4.24189252336449,82
"82",2010,4,4,6,4.5,3.75,3,3,4.2,2,4,1,1,5,633,257,376,66,200,433,4.17587677725119,4.53268482490272,3.93199468085106,3.97727272727273,4.034,4.24140877598152,83
"83",2010,5,4.77272727272727,11,5,4.6875,4.5,6,4.07142857142857,3,8,3,4,7,644,260,384,69,204,440,4.18607142857143,4.53807692307692,3.947734375,4,4.07254901960784,4.23870454545454,84
"84",2010,6,4.71428571428571,7,6,3.75,5,5,4.66666666666667,3,4,1,1,6,651,263,388,70,205,446,4.19175115207373,4.55475285171103,3.94569587628866,4.01428571428571,4.07707317073171,4.24446188340807,85
"85",2010,7,4.5,6,5,3.5,2,6,4.2,4,2,1,1,5,657,267,390,71,206,451,4.19456621004566,4.56142322097378,3.94341025641026,3.98591549295775,4.08640776699029,4.2439689578714,86
"86",2010,8,5.6875,8,5.25,5.83333333333333,4,NA,5.6875,2,6,1,0,8,665,269,396,72,206,459,4.21252631578947,4.56654275092937,3.97204545454545,3.98611111111111,4.08640776699029,4.26912854030501,87
"87",2010,9,4,6,3.5,5,5,3,4.2,4,2,1,1,5,671,273,398,73,207,464,4.2106259314456,4.55091575091575,3.97721105527638,4,4.08115942028986,4.26838362068966,88
"88",2010,10,4.40827272727273,11,4.07014285714286,5,4.5,6,4.2491,7,4,2,1,10,682,280,402,75,208,474,4.2138137829912,4.53889642857143,3.98738805970149,4.01333333333333,4.09038461538462,4.26797679324894,89
"89",2010,11,3.57692307692308,13,3.66666666666667,3.55,3,3.75,3.54545454545455,3,10,1,2,11,695,283,412,76,210,485,4.20190071942446,4.52965017667844,3.97677184466019,4,4.08714285714286,4.25158969072165,90
"90",2010,12,3.75,12,3.75,3.75,5,2.5,4,4,8,2,2,10,707,287,420,78,212,495,4.19423055162659,4.51878397212544,3.97245238095238,4.02564102564103,4.07216981132076,4.24650707070707,91
"91",2011,1,4.13333333333333,12,4.62222222222222,2.66666666666667,4,4.15,4.125,9,3,1,4,8,719,296,423,79,216,503,4.19321418636996,4.52192905405405,3.9631914893617,4.0253164556962,4.07361111111111,4.2445745526839,92
"92",2011,2,3.5,10,5,3.125,3.5,3,3.71428571428571,2,8,2,3,7,729,298,431,81,219,510,4.18370507544582,4.52513758389262,3.94763341067285,4.01234567901235,4.05890410958904,4.23729607843137,93
"93",2011,3,5.38571428571429,7,5.925,4.66666666666667,NA,6.56666666666667,4.5,4,3,0,3,4,736,302,434,81,222,514,4.19513722826087,4.54367880794702,3.95260368663594,4.01234567901235,4.09279279279279,4.23934046692607,94
"94",2011,4,4.625,8,6.5,4,3.5,5.5,4.33333333333333,2,6,2,2,6,744,304,440,83,224,520,4.19975940860215,4.55654934210526,3.95325,4,4.10535714285714,4.240425,95
"95",2011,5,4.5,10,4.66666666666667,4.25,NA,4.75,4.33333333333333,6,4,0,4,6,754,310,444,83,228,526,4.20374137931035,4.55868064516129,3.95592342342342,4,4.11666666666667,4.24148479087452,96
"96",2011,6,4.64285714285714,7,5.125,4,NA,4,4.75,4,3,0,1,6,761,314,447,83,229,532,4.20778055190539,4.5658949044586,3.9562192393736,4,4.11615720524018,4.24721992481203,97
"97",2011,7,4.25,6,5.5,3.625,4,6,3.9,2,4,2,1,5,767,316,451,85,230,537,4.20811082138201,4.57180696202532,3.95328159645233,4,4.12434782608696,4.24398696461825,98
"98",2011,8,4.72222222222222,18,4.90909090909091,4.42857142857143,5,5.25,4.57142857142857,11,7,4,4,14,785,327,458,89,234,551,4.21989936305733,4.58315290519878,3.96054585152838,4.04494382022472,4.14358974358974,4.25230671506352,99
"99",2011,9,4.83333333333333,6,5,4.75,4,4,5,2,4,1,1,5,791,329,462,90,235,556,4.22455246523388,4.58568693009118,3.96738095238095,4.04444444444444,4.14297872340426,4.25903057553957,100
"100",2011,10,4.14285714285714,7,6,3.83333333333333,NA,NA,4.14285714285714,1,6,0,0,7,798,330,468,90,235,563,4.223835839599,4.58997272727273,3.96566239316239,4.04444444444444,4.14297872340426,4.25758614564831,101
"101",2011,11,3.25,8,2.5,3.35714285714286,3,3,3.28571428571429,1,7,1,1,7,806,331,475,91,236,570,4.21416997518611,4.5836586102719,3.95669473684211,4.03296703296703,4.13813559322034,4.24565087719298,102
"102",2011,12,4.57692307692308,13,4.3,4.75,4.16666666666667,3.75,4.72727272727273,5,8,3,2,11,819,336,483,94,238,581,4.21992796092796,4.5794375,3.96983436853002,4.03723404255319,4.13487394957983,4.25476936316695,103
"103",2012,1,2.8125,16,3.25,2.375,3,4,2.53846153846154,8,8,2,3,13,835,344,491,96,241,594,4.19295928143713,4.54852034883721,3.94384928716904,4.015625,4.13319502074689,4.21720707070707,104
"104",2012,2,2.75,10,3.875,2,2,3,2.64285714285714,4,6,1,3,7,845,348,497,97,244,601,4.17588284023669,4.54077873563218,3.92038229376258,3.99484536082474,4.11926229508197,4.19887021630616,105
"105",2012,3,4.64285714285714,7,4.8,4.25,NA,NA,4.64285714285714,5,2,0,0,7,852,353,499,97,244,608,4.17971948356808,4.54445042492918,3.92170340681363,3.99484536082474,4.11926229508197,4.20398190789474,106
"106",2012,4,5.37142857142857,7,5.6,4,NA,5.8,5.2,6,1,0,2,5,859,359,500,97,246,613,4.18943073341094,4.56209192200557,3.92186,3.99484536082474,4.13292682926829,4.21210603588907,107
"107",2012,5,4.16666666666667,6,5.5,1.5,NA,NA,4.16666666666667,4,2,0,0,6,865,363,502,97,246,619,4.18927283236994,4.57242699724518,3.91221115537849,3.99484536082474,4.13292682926829,4.21166558966074,108
"108",2012,6,4.25,10,3.75,4.58333333333333,4,2,4.5,4,6,1,1,9,875,367,508,98,247,628,4.18996685714286,4.56346321525885,3.92013779527559,3.99489795918367,4.12429149797571,4.21579777070064,109
"109",2012,7,4.595,2,NA,4.595,NA,NA,4.595,0,2,0,0,2,877,367,510,98,247,630,4.1908905359179,4.56346321525885,3.92278431372549,3.99489795918367,4.12429149797571,4.21700158730159,110
"110",2012,8,4.5,9,4.4,4.625,NA,4.33333333333333,4.58333333333333,5,4,0,3,6,886,372,514,98,250,636,4.19403047404063,4.56126612903226,3.92824902723735,3.99489795918367,4.1268,4.22045754716981,111
"111",2012,9,4.8,10,5.28571428571429,3.66666666666667,5,5,4.77777777777778,7,3,1,1,9,896,379,517,99,251,645,4.20079352678572,4.57464643799472,3.92673114119923,4.00505050505051,4.13027888446215,4.22823410852713,112
"112",2012,10,4.83333333333333,6,NA,4.83333333333333,4,NA,4.83333333333333,0,6,1,0,6,902,379,523,100,251,651,4.20500110864745,4.57464643799472,3.93713193116635,4.005,4.13027888446215,4.23381105990783,113
"113",2012,11,4.5,8,5.33333333333333,4,4.33333333333333,NA,4.5,3,5,3,0,8,910,382,528,103,251,659,4.20759450549451,4.58060471204188,3.93772727272727,4.01456310679612,4.13027888446215,4.23704248861912,114
"114",2012,12,3.66666666666667,9,5,3.28571428571429,3.33333333333333,3.8,3.5,2,7,3,5,4,919,384,535,106,256,663,4.20229706202394,4.5827890625,3.92919626168224,3.99528301886792,4.123828125,4.23259577677225,115
"115",2013,1,4.38888888888889,9,4.25,4.5,4,NA,4.38888888888889,4,5,1,0,9,928,388,540,107,256,672,4.20410668103449,4.57935824742268,3.93448148148148,3.99532710280374,4.123828125,4.23468898809524,116
"116",2013,2,3.60142857142857,7,2.5,4.042,2,1.5,4.442,2,5,1,2,5,935,390,545,108,258,677,4.19959465240642,4.56869487179487,3.93546788990826,3.97685185185185,4.10348837209302,4.23622008862629,117
"117",2013,3,4.54545454545455,11,6.33333333333333,3.875,2.33333333333333,3,4.88888888888889,3,8,3,2,9,946,393,553,111,260,686,4.20361627906977,4.58216539440204,3.9345931283906,3.93243243243243,4.095,4.24478279883382,118
"118",2013,4,3.9,7,5,3.46,4.5,3.5,4.06,2,5,2,2,5,953,395,558,113,262,691,4.20138614900315,4.58428101265823,3.93034050179211,3.94247787610619,4.09045801526718,4.24344573082489,119
"119",2013,5,3.57142857142857,7,4,3.25,3.5,4,3.5,3,4,2,1,6,960,398,562,115,263,697,4.19679270833334,4.57987688442211,3.92549822064057,3.93478260869565,4.09011406844107,4.23704591104735,120
"120",2013,6,4.41666666666667,6,5,4.3,5.25,5.16666666666667,3.66666666666667,1,5,2,3,3,966,399,567,117,266,700,4.19815838509317,4.5809298245614,3.92880070546737,3.95726495726496,4.10225563909775,4.23460142857143,121
"121",2013,7,3.875,8,4.33333333333333,3.6,4,2.33333333333333,4.8,3,5,1,3,5,974,402,572,118,269,705,4.19550410677618,4.57908208955224,3.92592657342657,3.95762711864407,4.08252788104089,4.23861134751773,122
"122",2013,8,3.5,8,3.71428571428571,2,2,3,3.57142857142857,7,1,1,1,7,982,409,573,119,270,712,4.18983808553972,4.56428117359413,3.92256544502618,3.94117647058824,4.07851851851852,4.23205196629213,123
"123",2013,9,4.44444444444444,9,5,3.75,3.66666666666667,3,5.16666666666667,5,4,3,3,6,991,414,577,122,273,718,4.19215035317861,4.56954347826087,3.9213691507799,3.9344262295082,4.06666666666667,4.23986211699164,124
"124",2013,10,4.33333333333333,6,4.75,3.5,2,NA,4.33333333333333,4,2,1,0,6,997,418,579,123,273,724,4.193,4.57127033492823,3.91991364421416,3.91869918699187,4.06666666666667,4.24063674033149,125
